20260202 083900;155.278000;155.293000;155.270000;155.283000;0
20260202 084000;155.284000;155.293000;155.274000;155.287000;0
20260202 084100;155.287000;155.295000;155.271000;155.274000;0
20260202 084200;155.275000;155.275000;155.241000;155.248000;0
20260202 084300;155.250000;155.296000;155.246000;155.287000;0
20260202 084400;155.287000;155.292000;155.260000;155.263000;0
20260202 084500;155.263000;155.270000;155.245000;155.261000;0
20260202 084600;155.262000;155.272000;155.242000;155.246000;0
20260202 084700;155.248000;155.248000;155.215000;155.215000;0
20260202 084800;155.218000;155.228000;155.204000;155.228000;0
20260202 084900;155.226000;155.251000;155.223000;155.241000;0
20260202 085000;155.240000;155.241000;155.205000;155.214000;0
20260202 085100;155.215000;155.234000;155.206000;155.214000;0
20260202 085200;155.215000;155.217000;155.182000;155.192000;0
20260202 085300;155.196000;155.210000;155.192000;155.199000;0
20260202 085400;155.199000;155.205000;155.189000;155.192000;0
20260202 085500;155.194000;155.203000;155.189000;155.192000;0
20260202 085600;155.191000;155.202000;155.188000;155.199000;0
20260202 085700;155.200000;155.221000;155.190000;155.216000;0
20260202 085800;155.216000;155.258000;155.216000;155.251000;0
20260202 085900;155.251000;155.260000;155.217000;155.225000;0
20260202 090000;155.223000;155.256000;155.223000;155.248000;0
20260202 090100;155.247000;155.254000;155.239000;155.245000;0
20260202 090200;155.249000;155.272000;155.235000;155.239000;0
20260202 090300;155.238000;155.257000;155.238000;155.239000;0
20260202 090400;155.240000;155.242000;155.193000;155.197000;0
20260202 090500;155.197000;155.204000;155.189000;155.192000;0
20260202 090600;155.194000;155.205000;155.152000;155.152000;0
20260202 090700;155.150000;155.218000;155.142000;155.202000;0
20260202 090800;155.199000;155.240000;155.199000;155.234000;0
20260202 090900;155.235000;155.270000;155.225000;155.257000;0
20260202 091000;155.258000;155.273000;155.254000;155.271000;0
20260202 091100;155.274000;155.274000;155.262000;155.272000;0
20260202 091200;155.270000;155.293000;155.268000;155.287000;0
20260202 091300;155.288000;155.290000;155.262000;155.289000;0
20260202 091400;155.292000;155.338000;155.287000;155.325000;0
20260202 091500;155.327000;155.359000;155.327000;155.347000;0
20260202 091600;155.345000;155.371000;155.342000;155.354000;0
20260202 091700;155.356000;155.362000;155.348000;155.356000;0
20260202 091800;155.354000;155.366000;155.351000;155.351000;0
20260202 091900;155.354000;155.375000;155.351000;155.363000;0
20260202 092000;155.364000;155.373000;155.359000;155.364000;0
20260202 092100;155.364000;155.401000;155.364000;155.390000;0
20260202 092200;155.391000;155.401000;155.364000;155.369000;0
20260202 092300;155.370000;155.383000;155.367000;155.378000;0
20260202 092400;155.381000;155.392000;155.371000;155.371000;0
20260202 092500;155.373000;155.398000;155.373000;155.395000;0
20260202 092600;155.394000;155.394000;155.336000;155.336000;0
20260202 092700;155.339000;155.361000;155.335000;155.356000;0
20260202 092800;155.357000;155.363000;155.337000;155.346000;0
20260202 092900;155.345000;155.345000;155.332000;155.334000;0
20260202 093000;155.332000;155.383000;155.326000;155.334000;0
20260202 093100;155.332000;155.342000;155.313000;155.330000;0
20260202 093200;155.328000;155.354000;155.302000;155.305000;0
20260202 093300;155.304000;155.332000;155.298000;155.332000;0
20260202 093400;155.333000;155.351000;155.321000;155.331000;0
20260202 093500;155.332000;155.365000;155.320000;155.334000;0
20260202 093600;155.338000;155.338000;155.309000;155.316000;0
20260202 093700;155.315000;155.330000;155.286000;155.287000;0
20260202 093800;155.288000;155.288000;155.251000;155.278000;0
20260202 093900;155.279000;155.290000;155.255000;155.271000;0
20260202 094000;155.270000;155.286000;155.262000;155.275000;0
20260202 094100;155.274000;155.297000;155.263000;155.290000;0
20260202 094200;155.289000;155.289000;155.263000;155.273000;0
20260202 094300;155.270000;155.270000;155.253000;155.266000;0
20260202 094400;155.266000;155.266000;155.249000;155.253000;0
20260202 094500;155.253000;155.262000;155.246000;155.255000;0
20260202 094600;155.254000;155.278000;155.234000;155.269000;0
20260202 094700;155.270000;155.298000;155.258000;155.292000;0
20260202 094800;155.293000;155.323000;155.292000;155.299000;0
20260202 094900;155.299000;155.322000;155.295000;155.321000;0
20260202 095000;155.319000;155.335000;155.301000;155.314000;0
20260202 095100;155.315000;155.323000;155.285000;155.286000;0
20260202 095200;155.288000;155.305000;155.271000;155.297000;0
20260202 095300;155.298000;155.307000;155.287000;155.300000;0
20260202 095400;155.299000;155.300000;155.265000;155.267000;0
20260202 095500;155.267000;155.267000;155.227000;155.253000;0
20260202 095600;155.254000;155.330000;155.251000;155.326000;0
20260202 095700;155.325000;155.326000;155.294000;155.302000;0
20260202 095800;155.303000;155.316000;155.267000;155.287000;0
20260202 095900;155.287000;155.299000;155.268000;155.299000;0
20260202 100000;155.309000;155.510000;155.306000;155.458000;0
20260202 100100;155.457000;155.534000;155.448000;155.528000;0
20260202 100200;155.528000;155.555000;155.516000;155.552000;0
20260202 100300;155.559000;155.563000;155.432000;155.483000;0
20260202 100400;155.484000;155.497000;155.435000;155.439000;0
20260202 100500;155.437000;155.502000;155.433000;155.478000;0
20260202 100600;155.481000;155.513000;155.466000;155.501000;0
20260202 100700;155.502000;155.536000;155.487000;155.492000;0
20260202 100800;155.494000;155.514000;155.464000;155.474000;0
20260202 100900;155.477000;155.514000;155.445000;155.445000;0
20260202 101000;155.447000;155.513000;155.447000;155.488000;0
20260202 101100;155.489000;155.518000;155.474000;155.514000;0
20260202 101200;155.511000;155.521000;155.501000;155.517000;0
20260202 101300;155.514000;155.578000;155.514000;155.575000;0
20260202 101400;155.579000;155.579000;155.550000;155.561000;0
20260202 101500;155.560000;155.575000;155.551000;155.561000;0
20260202 101600;155.562000;155.571000;155.551000;155.571000;0
20260202 101700;155.573000;155.619000;155.566000;155.599000;0
20260202 101800;155.600000;155.657000;155.599000;155.621000;0
20260202 101900;155.622000;155.637000;155.599000;155.624000;0
20260202 102000;155.625000;155.637000;155.594000;155.603000;0
20260202 102100;155.601000;155.615000;155.555000;155.555000;0
20260202 102200;155.553000;155.581000;155.553000;155.558000;0
20260202 102300;155.558000;155.558000;155.504000;155.509000;0
20260202 102400;155.511000;155.540000;155.511000;155.533000;0
20260202 102500;155.534000;155.538000;155.511000;155.521000;0
20260202 102600;155.522000;155.542000;155.505000;155.539000;0
20260202 102700;155.540000;155.567000;155.535000;155.541000;0
20260202 102800;155.542000;155.588000;155.542000;155.571000;0
20260202 102900;155.571000;155.583000;155.537000;155.540000;0
20260202 103000;155.539000;155.569000;155.523000;155.530000;0
20260202 103100;155.531000;155.569000;155.523000;155.565000;0
20260202 103200;155.569000;155.570000;155.535000;155.538000;0
20260202 103300;155.542000;155.546000;155.510000;155.527000;0
20260202 103400;155.525000;155.588000;155.521000;155.575000;0
20260202 103500;155.575000;155.598000;155.564000;155.577000;0
20260202 103600;155.576000;155.615000;155.576000;155.580000;0
20260202 103700;155.581000;155.623000;155.581000;155.615000;0
20260202 103800;155.614000;155.621000;155.589000;155.603000;0
20260202 103900;155.604000;155.620000;155.586000;155.589000;0
20260202 104000;155.585000;155.585000;155.561000;155.571000;0
20260202 104100;155.570000;155.583000;155.534000;155.583000;0
20260202 104200;155.579000;155.649000;155.573000;155.649000;0
20260202 104300;155.648000;155.668000;155.624000;155.651000;0
20260202 104400;155.649000;155.687000;155.646000;155.685000;0
20260202 104500;155.683000;155.684000;155.659000;155.662000;0
20260202 104600;155.669000;155.683000;155.641000;155.650000;0
20260202 104700;155.655000;155.701000;155.648000;155.673000;0
20260202 104800;155.678000;155.691000;155.659000;155.666000;0
20260202 104900;155.667000;155.686000;155.646000;155.681000;0
20260202 105000;155.682000;155.682000;155.638000;155.659000;0
20260202 105100;155.660000;155.674000;155.626000;155.638000;0
20260202 105200;155.637000;155.668000;155.635000;155.667000;0
20260202 105300;155.668000;155.691000;155.661000;155.667000;0
20260202 105400;155.668000;155.669000;155.649000;155.661000;0
20260202 105500;155.660000;155.676000;155.656000;155.661000;0
20260202 105600;155.662000;155.665000;155.623000;155.623000;0
20260202 105700;155.629000;155.680000;155.626000;155.674000;0
20260202 105800;155.673000;155.683000;155.671000;155.681000;0
20260202 105900;155.680000;155.684000;155.665000;155.667000;0
20260202 110000;155.665000;155.679000;155.662000;155.672000;0
20260202 110100;155.673000;155.680000;155.646000;155.646000;0
20260202 110200;155.648000;155.680000;155.642000;155.665000;0
20260202 110300;155.665000;155.677000;155.606000;155.614000;0
20260202 110400;155.612000;155.639000;155.599000;155.624000;0
20260202 110500;155.624000;155.635000;155.614000;155.622000;0
20260202 110600;155.618000;155.618000;155.577000;155.585000;0
20260202 110700;155.586000;155.586000;155.542000;155.543000;0
20260202 110800;155.544000;155.544000;155.524000;155.532000;0
20260202 110900;155.532000;155.543000;155.516000;155.531000;0
20260202 111000;155.530000;155.565000;155.530000;155.564000;0
20260202 111100;155.559000;155.563000;155.541000;155.557000;0
20260202 111200;155.555000;155.561000;155.526000;155.529000;0
20260202 111300;155.530000;155.555000;155.528000;155.540000;0
20260202 111400;155.541000;155.541000;155.507000;155.535000;0
20260202 111500;155.534000;155.571000;155.520000;155.566000;0
20260202 111600;155.565000;155.568000;155.547000;155.547000;0
20260202 111700;155.550000;155.552000;155.508000;155.525000;0
20260202 111800;155.524000;155.565000;155.510000;155.559000;0
20260202 111900;155.557000;155.562000;155.531000;155.554000;0
20260202 112000;155.555000;155.567000;155.517000;155.518000;0
20260202 112100;155.518000;155.546000;155.513000;155.544000;0
20260202 112200;155.545000;155.554000;155.531000;155.532000;0
20260202 112300;155.531000;155.561000;155.531000;155.556000;0
20260202 112400;155.559000;155.577000;155.538000;155.573000;0
20260202 112500;155.574000;155.597000;155.571000;155.590000;0
20260202 112600;155.592000;155.598000;155.568000;155.576000;0
20260202 112700;155.578000;155.580000;155.541000;155.542000;0
20260202 112800;155.543000;155.546000;155.508000;155.517000;0
20260202 112900;155.518000;155.532000;155.504000;155.519000;0
20260202 113000;155.520000;155.531000;155.503000;155.525000;0
20260202 113100;155.524000;155.544000;155.517000;155.539000;0
20260202 113200;155.540000;155.546000;155.520000;155.521000;0
20260202 113300;155.522000;155.535000;155.510000;155.528000;0
20260202 113400;155.529000;155.548000;155.515000;155.520000;0
20260202 113500;155.522000;155.532000;155.503000;155.507000;0
20260202 113600;155.511000;155.534000;155.493000;155.530000;0
20260202 113700;155.532000;155.542000;155.511000;155.513000;0
20260202 113800;155.512000;155.529000;155.501000;155.523000;0
20260202 113900;155.525000;155.531000;155.506000;155.512000;0
20260202 114000;155.511000;155.537000;155.506000;155.519000;0
20260202 114100;155.518000;155.538000;155.512000;155.527000;0
20260202 114200;155.528000;155.535000;155.525000;155.529000;0
20260202 114300;155.525000;155.526000;155.512000;155.518000;0
20260202 114400;155.518000;155.535000;155.518000;155.535000;0
20260202 114500;155.534000;155.580000;155.528000;155.580000;0
20260202 114600;155.581000;155.606000;155.580000;155.598000;0
20260202 114700;155.596000;155.608000;155.579000;155.602000;0
20260202 114800;155.600000;155.623000;155.597000;155.614000;0
20260202 114900;155.615000;155.622000;155.606000;155.613000;0
20260202 115000;155.615000;155.615000;155.562000;155.573000;0
20260202 115100;155.575000;155.584000;155.565000;155.576000;0
20260202 115200;155.574000;155.582000;155.567000;155.582000;0
20260202 115300;155.581000;155.581000;155.562000;155.562000;0
20260202 115400;155.563000;155.577000;155.563000;155.576000;0
20260202 115500;155.575000;155.580000;155.570000;155.578000;0
20260202 115600;155.577000;155.577000;155.554000;155.554000;0
20260202 115700;155.556000;155.571000;155.519000;155.530000;0
20260202 115800;155.532000;155.534000;155.495000;155.518000;0
20260202 115900;155.518000;155.520000;155.501000;155.505000;0
20260202 120000;155.503000;155.510000;155.491000;155.498000;0
20260202 120100;155.497000;155.497000;155.448000;155.475000;0
20260202 120200;155.474000;155.482000;155.456000;155.480000;0
20260202 120300;155.480000;155.493000;155.468000;155.492000;0
20260202 120400;155.493000;155.501000;155.483000;155.501000;0
20260202 120500;155.502000;155.513000;155.496000;155.509000;0
20260202 120600;155.509000;155.514000;155.500000;155.507000;0
20260202 120700;155.508000;155.508000;155.483000;155.483000;0
20260202 120800;155.486000;155.486000;155.477000;155.485000;0
20260202 120900;155.489000;155.493000;155.468000;155.469000;0
20260202 121000;155.471000;155.485000;155.466000;155.476000;0
20260202 121100;155.474000;155.484000;155.462000;155.471000;0
20260202 121200;155.479000;155.480000;155.432000;155.432000;0
20260202 121300;155.432000;155.449000;155.431000;155.438000;0
20260202 121400;155.438000;155.452000;155.433000;155.445000;0
20260202 121500;155.444000;155.460000;155.436000;155.456000;0
20260202 121600;155.456000;155.456000;155.437000;155.443000;0
20260202 121700;155.446000;155.458000;155.418000;155.424000;0
20260202 121800;155.425000;155.442000;155.422000;155.434000;0
20260202 121900;155.432000;155.442000;155.431000;155.438000;0
20260202 122000;155.443000;155.461000;155.443000;155.457000;0
20260202 122100;155.456000;155.465000;155.448000;155.465000;0
20260202 122200;155.463000;155.503000;155.463000;155.501000;0
20260202 122300;155.503000;155.503000;155.492000;155.502000;0
20260202 122400;155.503000;155.505000;155.473000;155.479000;0
20260202 122500;155.479000;155.482000;155.469000;155.471000;0
20260202 122600;155.472000;155.480000;155.456000;155.461000;0
20260202 122700;155.465000;155.469000;155.446000;155.449000;0
20260202 122800;155.451000;155.477000;155.451000;155.474000;0
20260202 122900;155.475000;155.482000;155.462000;155.469000;0
20260202 123000;155.473000;155.500000;155.473000;155.497000;0
20260202 123100;155.498000;155.520000;155.498000;155.517000;0
20260202 123200;155.517000;155.526000;155.502000;155.503000;0
20260202 123300;155.505000;155.505000;155.469000;155.469000;0
20260202 123400;155.469000;155.491000;155.465000;155.480000;0
20260202 123500;155.479000;155.492000;155.479000;155.492000;0
20260202 123600;155.493000;155.506000;155.481000;155.502000;0
20260202 123700;155.502000;155.531000;155.500000;155.530000;0
20260202 123800;155.531000;155.556000;155.529000;155.553000;0
20260202 123900;155.552000;155.553000;155.536000;155.538000;0
20260202 124000;155.541000;155.541000;155.502000;155.505000;0
20260202 124100;155.504000;155.504000;155.485000;155.488000;0
20260202 124200;155.490000;155.501000;155.480000;155.492000;0
20260202 124300;155.491000;155.506000;155.482000;155.505000;0
20260202 124400;155.505000;155.505000;155.481000;155.486000;0
20260202 124500;155.486000;155.486000;155.466000;155.466000;0
20260202 124600;155.465000;155.486000;155.464000;155.484000;0
20260202 124700;155.483000;155.497000;155.482000;155.490000;0
20260202 124800;155.489000;155.491000;155.474000;155.476000;0
20260202 124900;155.475000;155.479000;155.470000;155.471000;0
20260202 125000;155.469000;155.500000;155.468000;155.496000;0
20260202 125100;155.495000;155.528000;155.495000;155.507000;0
20260202 125200;155.509000;155.548000;155.509000;155.537000;0
20260202 125300;155.537000;155.542000;155.525000;155.530000;0
20260202 125400;155.527000;155.527000;155.506000;155.518000;0
20260202 125500;155.519000;155.521000;155.491000;155.491000;0
20260202 125600;155.494000;155.522000;155.494000;155.520000;0
20260202 125700;155.518000;155.555000;155.513000;155.548000;0
20260202 125800;155.549000;155.551000;155.530000;155.536000;0
20260202 125900;155.534000;155.538000;155.506000;155.506000;0
20260202 130000;155.505000;155.522000;155.501000;155.513000;0
20260202 130100;155.512000;155.545000;155.506000;155.543000;0
20260202 130200;155.542000;155.579000;155.541000;155.570000;0
20260202 130300;155.570000;155.593000;155.568000;155.582000;0
20260202 130400;155.583000;155.620000;155.580000;155.598000;0
20260202 130500;155.596000;155.625000;155.592000;155.625000;0
20260202 130600;155.625000;155.628000;155.615000;155.624000;0
20260202 130700;155.623000;155.678000;155.614000;155.659000;0
20260202 130800;155.657000;155.659000;155.637000;155.658000;0
20260202 130900;155.658000;155.665000;155.641000;155.644000;0
20260202 131000;155.643000;155.652000;155.637000;155.639000;0
20260202 131100;155.640000;155.647000;155.634000;155.642000;0
20260202 131200;155.643000;155.665000;155.643000;155.664000;0
20260202 131300;155.671000;155.675000;155.663000;155.665000;0
20260202 131400;155.667000;155.694000;155.665000;155.686000;0
20260202 131500;155.688000;155.710000;155.667000;155.673000;0
20260202 131600;155.674000;155.697000;155.674000;155.677000;0
20260202 131700;155.680000;155.734000;155.680000;155.709000;0
20260202 131800;155.710000;155.715000;155.691000;155.691000;0
20260202 131900;155.696000;155.737000;155.696000;155.732000;0
20260202 132000;155.732000;155.733000;155.707000;155.716000;0
20260202 132100;155.717000;155.717000;155.700000;155.711000;0
20260202 132200;155.710000;155.711000;155.658000;155.665000;0
20260202 132300;155.660000;155.671000;155.648000;155.663000;0
20260202 132400;155.664000;155.671000;155.653000;155.661000;0
20260202 132500;155.662000;155.687000;155.659000;155.685000;0
20260202 132600;155.683000;155.696000;155.671000;155.672000;0
20260202 132700;155.671000;155.679000;155.671000;155.679000;0
20260202 132800;155.677000;155.690000;155.676000;155.676000;0
20260202 132900;155.676000;155.681000;155.664000;155.678000;0
20260202 133000;155.675000;155.676000;155.652000;155.654000;0
20260202 133100;155.655000;155.665000;155.655000;155.662000;0
20260202 133200;155.664000;155.677000;155.663000;155.675000;0
20260202 133300;155.674000;155.697000;155.671000;155.692000;0
20260202 133400;155.689000;155.689000;155.665000;155.668000;0
20260202 133500;155.670000;155.670000;155.653000;155.665000;0
20260202 133600;155.664000;155.675000;155.664000;155.665000;0
20260202 133700;155.663000;155.672000;155.649000;155.649000;0
20260202 133800;155.651000;155.672000;155.649000;155.672000;0
20260202 133900;155.672000;155.686000;155.666000;155.676000;0
20260202 134000;155.671000;155.674000;155.661000;155.662000;0
20260202 134100;155.664000;155.671000;155.661000;155.661000;0
20260202 134200;155.662000;155.670000;155.662000;155.669000;0
20260202 134300;155.665000;155.671000;155.648000;155.649000;0
20260202 134400;155.649000;155.652000;155.644000;155.650000;0
20260202 134500;155.646000;155.654000;155.632000;155.646000;0
20260202 134600;155.646000;155.669000;155.642000;155.665000;0
20260202 134700;155.667000;155.669000;155.649000;155.651000;0
20260202 134800;155.650000;155.650000;155.636000;155.637000;0
20260202 134900;155.637000;155.645000;155.625000;155.626000;0
20260202 135000;155.625000;155.645000;155.614000;155.638000;0
20260202 135100;155.638000;155.640000;155.613000;155.640000;0
20260202 135200;155.639000;155.652000;155.637000;155.645000;0
20260202 135300;155.646000;155.666000;155.640000;155.655000;0
20260202 135400;155.654000;155.687000;155.653000;155.666000;0
20260202 135500;155.666000;155.667000;155.648000;155.649000;0
20260202 135600;155.650000;155.666000;155.650000;155.661000;0
20260202 135700;155.661000;155.672000;155.650000;155.650000;0
20260202 135800;155.650000;155.664000;155.649000;155.664000;0
20260202 135900;155.663000;155.665000;155.648000;155.663000;0
20260202 140000;155.662000;155.683000;155.657000;155.681000;0
20260202 140100;155.681000;155.706000;155.678000;155.704000;0
20260202 140200;155.702000;155.712000;155.699000;155.702000;0
20260202 140300;155.701000;155.711000;155.698000;155.701000;0
20260202 140400;155.701000;155.702000;155.696000;155.701000;0
20260202 140500;155.704000;155.727000;155.703000;155.727000;0
20260202 140600;155.728000;155.729000;155.714000;155.725000;0
20260202 140700;155.725000;155.747000;155.723000;155.738000;0
20260202 140800;155.737000;155.739000;155.733000;155.735000;0
20260202 140900;155.729000;155.755000;155.729000;155.755000;0
20260202 141000;155.757000;155.757000;155.751000;155.756000;0
20260202 141100;155.757000;155.757000;155.729000;155.733000;0
20260202 141200;155.734000;155.748000;155.726000;155.746000;0
20260202 141300;155.747000;155.771000;155.746000;155.750000;0
20260202 141400;155.750000;155.750000;155.735000;155.735000;0
20260202 141500;155.735000;155.761000;155.729000;155.760000;0
20260202 141600;155.759000;155.761000;155.751000;155.755000;0
20260202 141700;155.752000;155.766000;155.751000;155.759000;0
20260202 141800;155.759000;155.761000;155.756000;155.760000;0
20260202 141900;155.763000;155.769000;155.758000;155.758000;0
20260202 142000;155.756000;155.767000;155.755000;155.766000;0
20260202 142100;155.767000;155.767000;155.757000;155.758000;0
20260202 142200;155.758000;155.760000;155.748000;155.748000;0
20260202 142300;155.748000;155.757000;155.745000;155.754000;0
20260202 142400;155.750000;155.758000;155.747000;155.758000;0
20260202 142500;155.759000;155.759000;155.749000;155.750000;0
20260202 142600;155.750000;155.755000;155.746000;155.751000;0
20260202 142700;155.753000;155.755000;155.745000;155.746000;0
20260202 142800;155.746000;155.749000;155.744000;155.746000;0
20260202 142900;155.746000;155.753000;155.745000;155.749000;0
20260202 143000;155.749000;155.764000;155.749000;155.763000;0
20260202 143100;155.762000;155.774000;155.762000;155.770000;0
20260202 143200;155.769000;155.769000;155.759000;155.761000;0
20260202 143300;155.760000;155.768000;155.756000;155.768000;0
20260202 143400;155.767000;155.781000;155.760000;155.774000;0
20260202 143500;155.773000;155.787000;155.773000;155.776000;0
20260202 143600;155.779000;155.780000;155.771000;155.773000;0
20260202 143700;155.771000;155.775000;155.761000;155.761000;0
20260202 143800;155.765000;155.769000;155.761000;155.762000;0
20260202 143900;155.761000;155.767000;155.758000;155.762000;0
20260202 144000;155.767000;155.768000;155.724000;155.726000;0
20260202 144100;155.726000;155.726000;155.701000;155.712000;0
20260202 144200;155.713000;155.716000;155.667000;155.675000;0
20260202 144300;155.676000;155.678000;155.654000;155.676000;0
20260202 144400;155.676000;155.676000;155.664000;155.671000;0
20260202 144500;155.670000;155.676000;155.663000;155.672000;0
20260202 144600;155.676000;155.687000;155.675000;155.685000;0
20260202 144700;155.686000;155.690000;155.682000;155.689000;0
20260202 144800;155.690000;155.690000;155.672000;155.675000;0
20260202 144900;155.678000;155.686000;155.676000;155.677000;0
20260202 145000;155.676000;155.677000;155.647000;155.656000;0
20260202 145100;155.655000;155.664000;155.651000;155.654000;0
20260202 145200;155.655000;155.664000;155.652000;155.663000;0
20260202 145300;155.664000;155.665000;155.654000;155.662000;0
20260202 145400;155.660000;155.677000;155.657000;155.657000;0
20260202 145500;155.656000;155.664000;155.650000;155.655000;0
20260202 145600;155.657000;155.657000;155.625000;155.631000;0
20260202 145700;155.632000;155.641000;155.621000;155.641000;0
20260202 145800;155.639000;155.650000;155.628000;155.628000;0
20260202 145900;155.627000;155.642000;155.621000;155.628000;0
20260202 150000;155.626000;155.667000;155.624000;155.653000;0
20260202 150100;155.656000;155.664000;155.639000;155.647000;0
20260202 150200;155.648000;155.652000;155.639000;155.645000;0
20260202 150300;155.645000;155.648000;155.635000;155.636000;0
20260202 150400;155.636000;155.643000;155.632000;155.639000;0
20260202 150500;155.638000;155.640000;155.626000;155.626000;0
20260202 150600;155.624000;155.626000;155.604000;155.605000;0
20260202 150700;155.605000;155.630000;155.605000;155.625000;0
20260202 150800;155.624000;155.629000;155.622000;155.625000;0
20260202 150900;155.625000;155.625000;155.608000;155.608000;0
20260202 151000;155.607000;155.626000;155.602000;155.620000;0
20260202 151100;155.622000;155.625000;155.604000;155.613000;0
20260202 151200;155.614000;155.623000;155.607000;155.619000;0
20260202 151300;155.619000;155.622000;155.600000;155.611000;0
20260202 151400;155.609000;155.609000;155.589000;155.602000;0
20260202 151500;155.605000;155.623000;155.605000;155.615000;0
20260202 151600;155.611000;155.637000;155.611000;155.629000;0
20260202 151700;155.630000;155.638000;155.627000;155.629000;0
20260202 151800;155.629000;155.645000;155.627000;155.641000;0
20260202 151900;155.643000;155.654000;155.642000;155.650000;0
20260202 152000;155.651000;155.651000;155.636000;155.643000;0
20260202 152100;155.641000;155.654000;155.641000;155.650000;0
20260202 152200;155.650000;155.656000;155.650000;155.651000;0
20260202 152300;155.654000;155.663000;155.647000;155.650000;0
20260202 152400;155.650000;155.652000;155.647000;155.649000;0
20260202 152500;155.650000;155.660000;155.647000;155.652000;0
20260202 152600;155.652000;155.654000;155.646000;155.649000;0
20260202 152700;155.649000;155.652000;155.646000;155.648000;0
20260202 152800;155.648000;155.651000;155.640000;155.648000;0
20260202 152900;155.647000;155.651000;155.634000;155.642000;0
20260202 153000;155.642000;155.642000;155.606000;155.623000;0
20260202 153100;155.624000;155.636000;155.620000;155.628000;0
20260202 153200;155.629000;155.644000;155.620000;155.644000;0
20260202 153300;155.643000;155.656000;155.640000;155.648000;0
20260202 153400;155.648000;155.650000;155.638000;155.645000;0
20260202 153500;155.644000;155.649000;155.639000;155.649000;0
20260202 153600;155.650000;155.659000;155.644000;155.648000;0
20260202 153700;155.646000;155.647000;155.635000;155.635000;0
20260202 153800;155.634000;155.634000;155.623000;155.624000;0
20260202 153900;155.625000;155.629000;155.619000;155.619000;0
20260202 154000;155.619000;155.622000;155.612000;155.621000;0
20260202 154100;155.620000;155.633000;155.619000;155.633000;0
20260202 154200;155.631000;155.635000;155.630000;155.632000;0
20260202 154300;155.628000;155.628000;155.609000;155.609000;0
20260202 154400;155.608000;155.616000;155.608000;155.609000;0
20260202 154500;155.610000;155.614000;155.606000;155.609000;0
20260202 154600;155.609000;155.610000;155.607000;155.608000;0
20260202 154700;155.609000;155.609000;155.571000;155.574000;0
20260202 154800;155.574000;155.581000;155.573000;155.573000;0
20260202 154900;155.572000;155.580000;155.572000;155.577000;0
20260202 155000;155.578000;155.588000;155.572000;155.575000;0
20260202 155100;155.573000;155.581000;155.573000;155.579000;0
20260202 155200;155.578000;155.578000;155.561000;155.566000;0
20260202 155300;155.565000;155.570000;155.560000;155.562000;0
20260202 155400;155.561000;155.573000;155.561000;155.565000;0
20260202 155500;155.565000;155.565000;155.559000;155.564000;0
20260202 155600;155.564000;155.565000;155.544000;155.544000;0
20260202 155700;155.545000;155.549000;155.530000;155.543000;0
20260202 155800;155.545000;155.547000;155.522000;155.524000;0
20260202 155900;155.524000;155.587000;155.524000;155.584000;0
20260202 160000;155.583000;155.602000;155.571000;155.583000;0
20260202 160100;155.583000;155.583000;155.528000;155.529000;0
20260202 160200;155.530000;155.569000;155.526000;155.569000;0
20260202 160300;155.569000;155.576000;155.563000;155.574000;0
20260202 160400;155.574000;155.575000;155.563000;155.563000;0
20260202 160500;155.565000;155.568000;155.557000;155.563000;0
20260202 160600;155.563000;155.580000;155.563000;155.578000;0
20260202 160700;155.577000;155.589000;155.577000;155.587000;0
20260202 160800;155.585000;155.587000;155.576000;155.587000;0
20260202 160900;155.589000;155.600000;155.585000;155.597000;0
20260202 161000;155.595000;155.600000;155.589000;155.590000;0
20260202 161100;155.593000;155.593000;155.580000;155.584000;0
20260202 161200;155.582000;155.588000;155.572000;155.581000;0
20260202 161300;155.580000;155.580000;155.566000;155.568000;0
20260202 161400;155.569000;155.569000;155.567000;155.568000;0
20260202 161500;155.566000;155.566000;155.559000;155.560000;0
20260202 161600;155.560000;155.565000;155.560000;155.564000;0
20260202 161700;155.565000;155.595000;155.562000;155.593000;0
20260202 161800;155.593000;155.600000;155.591000;155.595000;0
20260202 161900;155.595000;155.595000;155.589000;155.589000;0
20260202 162000;155.590000;155.590000;155.572000;155.576000;0
20260202 162100;155.576000;155.579000;155.567000;155.579000;0
20260202 162200;155.579000;155.588000;155.579000;155.584000;0
20260202 162300;155.584000;155.587000;155.582000;155.585000;0
20260202 162400;155.584000;155.584000;155.575000;155.576000;0
20260202 162500;155.577000;155.578000;155.577000;155.578000;0
20260202 162600;155.578000;155.581000;155.578000;155.580000;0
20260202 162700;155.580000;155.588000;155.580000;155.582000;0
20260202 162800;155.583000;155.589000;155.583000;155.588000;0
20260202 162900;155.585000;155.586000;155.559000;155.583000;0
20260202 163000;155.583000;155.585000;155.574000;155.585000;0
20260202 163100;155.584000;155.585000;155.579000;155.582000;0
20260202 163200;155.582000;155.582000;155.575000;155.579000;0
20260202 163300;155.578000;155.580000;155.574000;155.575000;0
20260202 163400;155.580000;155.585000;155.578000;155.585000;0
20260202 163500;155.585000;155.585000;155.578000;155.584000;0
20260202 163600;155.581000;155.586000;155.581000;155.584000;0
20260202 163700;155.586000;155.586000;155.583000;155.586000;0
20260202 163800;155.585000;155.585000;155.574000;155.575000;0
20260202 163900;155.579000;155.585000;155.579000;155.580000;0
20260202 164000;155.578000;155.579000;155.568000;155.574000;0
