datetime,open,high,low,close,volume
2019-05-10 04:00:00+00:00,1284.958,1286.615,1284.278,1286.558,0
2019-05-10 05:00:00+00:00,1286.578,1286.885,1285.535,1286.115,0
2019-05-10 06:00:00+00:00,1286.135,1286.405,1283.215,1283.995,0
2019-05-10 07:00:00+00:00,1283.995,1285.798,1283.305,1284.725,0
2019-05-10 08:00:00+00:00,1284.795,1285.268,1284.258,1285.198,0
2019-05-10 09:00:00+00:00,1285.188,1285.848,1284.968,1285.308,0
2019-05-10 10:00:00+00:00,1285.308,1285.968,1284.785,1285.818,0
2019-05-10 11:00:00+00:00,1285.855,1286.308,1284.855,1285.625,0
2019-05-10 12:00:00+00:00,1285.625,1288.678,1284.288,1288.258,0
2019-05-10 13:00:00+00:00,1288.258,1288.278,1285.158,1286.375,0
2019-05-10 14:00:00+00:00,1286.355,1289.328,1285.495,1287.628,0
2019-05-10 15:00:00+00:00,1287.628,1289.338,1286.298,1288.538,0
2019-05-10 16:00:00+00:00,1288.538,1288.768,1286.655,1287.928,0
2019-05-10 17:00:00+00:00,1287.898,1288.228,1285.838,1286.698,0
2019-05-10 18:00:00+00:00,1286.688,1286.928,1285.635,1285.918,0
2019-05-10 19:00:00+00:00,1285.908,1286.528,1284.928,1285.878,0
2019-05-10 20:00:00+00:00,1285.875,1286.008,1285.475,1285.505,0
2019-05-12 22:00:00+00:00,1287.485,1287.978,1286.455,1287.428,0
2019-05-12 23:00:00+00:00,1287.508,1287.978,1287.035,1287.125,0
2019-05-13 00:00:00+00:00,1287.128,1288.468,1287.105,1287.428,0
2019-05-13 01:00:00+00:00,1287.418,1287.568,1284.898,1284.998,0
2019-05-13 02:00:00+00:00,1284.998,1285.218,1283.768,1284.418,0
2019-05-13 03:00:00+00:00,1284.428,1284.498,1283.435,1283.598,0
2019-05-13 04:00:00+00:00,1283.588,1284.048,1282.818,1283.965,0
2019-05-13 05:00:00+00:00,1283.958,1284.965,1283.525,1284.365,0
2019-05-13 06:00:00+00:00,1284.378,1284.378,1282.475,1282.475,0
2019-05-13 07:00:00+00:00,1282.465,1283.775,1281.935,1283.755,0
2019-05-13 08:00:00+00:00,1283.755,1283.835,1282.725,1283.438,0
2019-05-13 09:00:00+00:00,1283.508,1284.018,1282.645,1283.475,0
2019-05-13 10:00:00+00:00,1283.475,1283.775,1283.115,1283.418,0
2019-05-13 11:00:00+00:00,1283.425,1284.258,1283.068,1284.165,0
2019-05-13 12:00:00+00:00,1284.135,1291.655,1282.945,1291.408,0
2019-05-13 13:00:00+00:00,1291.418,1299.648,1291.218,1297.348,0
2019-05-13 14:00:00+00:00,1297.348,1298.678,1295.635,1297.865,0
2019-05-13 15:00:00+00:00,1297.868,1299.018,1296.898,1297.848,0
2019-05-13 16:00:00+00:00,1297.848,1300.598,1297.725,1300.258,0
2019-05-13 17:00:00+00:00,1300.218,1301.165,1298.735,1299.328,0
2019-05-13 18:00:00+00:00,1299.338,1300.318,1298.655,1299.538,0
2019-05-13 19:00:00+00:00,1299.538,1299.928,1298.948,1299.308,0
2019-05-13 20:00:00+00:00,1299.285,1299.818,1299.285,1299.515,0
2019-05-13 22:00:00+00:00,1300.005,1300.915,1299.948,1300.358,0
2019-05-13 23:00:00+00:00,1300.328,1301.685,1299.928,1301.685,0
2019-05-14 00:00:00+00:00,1301.685,1303.245,1300.629,1300.905,0
2019-05-14 01:00:00+00:00,1300.945,1301.638,1299.0,1299.0,0
2019-05-14 02:00:00+00:00,1299.0,1299.385,1298.058,1298.308,0
2019-05-14 03:00:00+00:00,1298.278,1299.315,1298.208,1299.245,0
2019-05-14 04:00:00+00:00,1299.245,1299.545,1298.665,1299.305,0
2019-05-14 05:00:00+00:00,1299.285,1299.968,1298.805,1299.205,0
2019-05-14 06:00:00+00:00,1299.198,1299.388,1297.295,1297.368,0
2019-05-14 07:00:00+00:00,1297.335,1298.368,1296.788,1298.338,0
2019-05-14 08:00:00+00:00,1298.338,1298.598,1296.825,1297.138,0
2019-05-14 09:00:00+00:00,1297.138,1298.198,1296.938,1298.068,0
2019-05-14 10:00:00+00:00,1298.068,1298.098,1297.205,1297.678,0
2019-05-14 11:00:00+00:00,1297.708,1298.908,1296.0,1298.895,0
2019-05-14 12:00:00+00:00,1298.895,1299.458,1297.305,1299.398,0
2019-05-14 13:00:00+00:00,1299.408,1299.418,1297.175,1298.005,0
2019-05-14 14:00:00+00:00,1297.965,1298.268,1295.545,1295.815,0
2019-05-14 15:00:00+00:00,1295.815,1296.948,1293.665,1294.308,0
2019-05-14 16:00:00+00:00,1294.295,1296.045,1294.128,1295.725,0
2019-05-14 17:00:00+00:00,1295.725,1296.238,1294.785,1294.878,0
2019-05-14 18:00:00+00:00,1294.868,1295.978,1294.858,1295.788,0
2019-05-14 19:00:00+00:00,1295.798,1297.058,1295.565,1296.898,0
2019-05-14 20:00:00+00:00,1296.898,1297.298,1296.598,1296.868,0
2019-05-14 22:00:00+00:00,1296.695,1297.125,1296.528,1296.738,0
2019-05-14 23:00:00+00:00,1296.738,1297.308,1296.465,1296.998,0
2019-05-15 00:00:00+00:00,1296.998,1297.998,1296.875,1297.288,0
2019-05-15 01:00:00+00:00,1297.315,1298.085,1296.675,1296.828,0
2019-05-15 02:00:00+00:00,1296.798,1296.928,1295.658,1296.028,0
2019-05-15 03:00:00+00:00,1296.058,1296.078,1295.228,1295.618,0
2019-05-15 04:00:00+00:00,1295.628,1295.698,1294.708,1294.965,0
2019-05-15 05:00:00+00:00,1294.935,1295.775,1294.358,1295.418,0
2019-05-15 06:00:00+00:00,1295.408,1295.508,1292.948,1293.548,0
2019-05-15 07:00:00+00:00,1293.558,1296.848,1293.185,1296.538,0
2019-05-15 08:00:00+00:00,1296.528,1298.838,1296.168,1298.768,0
2019-05-15 09:00:00+00:00,1298.768,1299.098,1297.798,1298.218,0
2019-05-15 10:00:00+00:00,1298.208,1298.338,1297.405,1297.988,0
2019-05-15 11:00:00+00:00,1298.008,1299.038,1296.918,1299.018,0
2019-05-15 12:00:00+00:00,1299.018,1300.848,1297.908,1299.058,0
2019-05-15 13:00:00+00:00,1299.028,1300.478,1297.105,1298.848,0
2019-05-15 14:00:00+00:00,1298.848,1300.158,1295.0,1296.388,0
2019-05-15 15:00:00+00:00,1296.385,1296.768,1294.628,1296.135,0
2019-05-15 16:00:00+00:00,1296.135,1297.918,1295.665,1297.808,0
2019-05-15 17:00:00+00:00,1297.818,1298.008,1296.515,1296.798,0
2019-05-15 18:00:00+00:00,1296.798,1296.835,1295.675,1296.048,0
2019-05-15 19:00:00+00:00,1296.025,1296.278,1295.588,1296.238,0
2019-05-15 20:00:00+00:00,1296.238,1296.358,1295.915,1295.915,0
2019-05-15 22:00:00+00:00,1296.545,1297.038,1296.218,1296.795,0
2019-05-15 23:00:00+00:00,1296.795,1297.108,1296.158,1296.448,0
2019-05-16 00:00:00+00:00,1296.435,1297.218,1295.915,1296.245,0
2019-05-16 01:00:00+00:00,1296.195,1297.038,1295.508,1296.048,0
2019-05-16 02:00:00+00:00,1296.048,1296.115,1295.075,1295.308,0
2019-05-16 03:00:00+00:00,1295.285,1296.238,1295.265,1296.065,0
2019-05-16 04:00:00+00:00,1296.078,1296.358,1295.875,1296.345,0
2019-05-16 05:00:00+00:00,1296.345,1297.018,1296.208,1296.475,0
2019-05-16 06:00:00+00:00,1296.458,1297.155,1295.785,1296.495,0
2019-05-16 07:00:00+00:00,1296.488,1298.688,1296.395,1298.548,0
2019-05-16 08:00:00+00:00,1298.578,1298.578,1294.635,1295.965,0
2019-05-16 09:00:00+00:00,1295.965,1296.745,1294.468,1295.145,0
2019-05-16 10:00:00+00:00,1295.148,1295.208,1293.625,1293.915,0
2019-05-16 11:00:00+00:00,1293.915,1294.745,1293.625,1293.738,0
2019-05-16 12:00:00+00:00,1293.738,1294.868,1289.865,1291.0,0
2019-05-16 13:00:00+00:00,1291.0,1293.168,1290.598,1291.005,0
2019-05-16 14:00:00+00:00,1291.008,1291.645,1286.228,1287.175,0
2019-05-16 15:00:00+00:00,1287.255,1288.215,1284.035,1284.695,0
2019-05-16 16:00:00+00:00,1284.715,1286.545,1284.638,1285.818,0
2019-05-16 17:00:00+00:00,1285.785,1286.685,1285.365,1286.235,0
2019-05-16 18:00:00+00:00,1286.245,1286.445,1285.435,1286.035,0
2019-05-16 19:00:00+00:00,1286.038,1287.068,1285.938,1286.948,0
2019-05-16 20:00:00+00:00,1286.948,1286.948,1285.855,1285.905,0
2019-05-16 22:00:00+00:00,1286.665,1286.778,1286.065,1286.148,0
2019-05-16 23:00:00+00:00,1286.148,1286.378,1285.758,1285.758,0
2019-05-17 00:00:00+00:00,1285.758,1286.488,1285.038,1285.825,0
2019-05-17 01:00:00+00:00,1285.825,1286.408,1284.755,1285.745,0
2019-05-17 02:00:00+00:00,1285.745,1285.845,1285.0,1285.528,0
2019-05-17 03:00:00+00:00,1285.528,1286.435,1285.138,1286.215,0
2019-05-17 04:00:00+00:00,1286.205,1286.705,1285.508,1286.438,0
2019-05-17 05:00:00+00:00,1286.438,1287.735,1286.175,1287.705,0
2019-05-17 06:00:00+00:00,1287.718,1288.868,1287.135,1288.175,0
2019-05-17 07:00:00+00:00,1288.165,1288.455,1285.615,1285.925,0
2019-05-17 08:00:00+00:00,1285.928,1287.125,1285.775,1286.788,0
2019-05-17 09:00:00+00:00,1286.748,1287.048,1284.988,1285.158,0
2019-05-17 10:00:00+00:00,1285.158,1285.365,1284.395,1285.305,0
2019-05-17 11:00:00+00:00,1285.308,1287.168,1285.188,1285.765,0
2019-05-17 12:00:00+00:00,1285.765,1286.595,1282.795,1283.945,0
2019-05-17 13:00:00+00:00,1283.995,1285.198,1280.175,1281.345,0
2019-05-17 14:00:00+00:00,1281.308,1281.308,1275.215,1275.915,0
2019-05-17 15:00:00+00:00,1275.935,1277.285,1275.245,1276.878,0
2019-05-17 16:00:00+00:00,1276.875,1277.525,1275.668,1275.728,0
2019-05-17 17:00:00+00:00,1275.728,1276.788,1274.748,1276.575,0
2019-05-17 18:00:00+00:00,1276.575,1276.598,1275.738,1276.138,0
2019-05-17 19:00:00+00:00,1276.138,1278.268,1275.945,1277.885,0
2019-05-17 20:00:00+00:00,1277.885,1278.015,1277.355,1277.485,0
2019-05-19 22:00:00+00:00,1277.535,1278.808,1277.495,1278.018,0
2019-05-19 23:00:00+00:00,1278.008,1278.148,1276.915,1277.655,0
2019-05-20 00:00:00+00:00,1277.655,1278.055,1276.735,1278.035,0
2019-05-20 01:00:00+00:00,1278.045,1278.645,1276.865,1277.075,0
2019-05-20 02:00:00+00:00,1277.045,1277.485,1275.928,1276.285,0
2019-05-20 03:00:00+00:00,1276.275,1277.435,1275.955,1276.795,0
2019-05-20 04:00:00+00:00,1276.795,1276.995,1276.285,1276.485,0
2019-05-20 05:00:00+00:00,1276.458,1276.618,1275.035,1275.415,0
2019-05-20 06:00:00+00:00,1275.488,1276.298,1274.685,1275.795,0
2019-05-20 07:00:00+00:00,1275.798,1277.095,1275.305,1276.185,0
2019-05-20 08:00:00+00:00,1276.185,1276.445,1274.028,1275.005,0
2019-05-20 09:00:00+00:00,1275.005,1275.315,1273.608,1274.898,0
2019-05-20 10:00:00+00:00,1274.895,1276.558,1274.458,1276.288,0
2019-05-20 11:00:00+00:00,1276.308,1276.958,1275.555,1276.165,0
2019-05-20 12:00:00+00:00,1276.155,1278.408,1275.385,1276.405,0
2019-05-20 13:00:00+00:00,1276.415,1277.875,1275.195,1276.448,0
2019-05-20 14:00:00+00:00,1276.445,1278.208,1276.438,1277.785,0
2019-05-20 15:00:00+00:00,1277.855,1278.948,1276.775,1276.878,0
2019-05-20 16:00:00+00:00,1276.875,1277.025,1275.555,1276.085,0
2019-05-20 17:00:00+00:00,1276.085,1277.668,1275.965,1277.018,0
2019-05-20 18:00:00+00:00,1277.068,1277.628,1276.825,1277.608,0
2019-05-20 19:00:00+00:00,1277.708,1278.448,1277.378,1277.858,0
2019-05-20 20:00:00+00:00,1277.848,1278.068,1277.027,1277.087,0
2019-05-20 22:00:00+00:00,1277.355,1277.738,1277.285,1277.538,0
2019-05-20 23:00:00+00:00,1277.538,1277.848,1277.315,1277.358,0
2019-05-21 00:00:00+00:00,1277.295,1277.328,1276.155,1276.165,0
2019-05-21 01:00:00+00:00,1276.175,1276.705,1275.555,1276.655,0
2019-05-21 02:00:00+00:00,1276.655,1276.745,1275.955,1276.075,0
2019-05-21 03:00:00+00:00,1276.075,1276.075,1275.328,1275.548,0
2019-05-21 04:00:00+00:00,1275.548,1275.838,1275.255,1275.535,0
2019-05-21 05:00:00+00:00,1275.525,1276.248,1275.088,1275.745,0
2019-05-21 06:00:00+00:00,1275.745,1275.768,1274.175,1274.805,0
2019-05-21 07:00:00+00:00,1274.685,1276.548,1274.315,1275.705,0
2019-05-21 08:00:00+00:00,1275.708,1276.175,1274.925,1275.225,0
2019-05-21 09:00:00+00:00,1275.188,1276.008,1275.088,1275.665,0
2019-05-21 10:00:00+00:00,1275.665,1276.275,1274.885,1275.155,0
2019-05-21 11:00:00+00:00,1275.155,1275.305,1271.695,1272.065,0
2019-05-21 12:00:00+00:00,1272.065,1272.395,1270.615,1271.885,0
2019-05-21 13:00:00+00:00,1271.875,1273.298,1269.455,1270.845,0
2019-05-21 14:00:00+00:00,1270.875,1274.608,1270.255,1273.675,0
2019-05-21 15:00:00+00:00,1273.758,1274.875,1273.355,1273.515,0
2019-05-21 16:00:00+00:00,1273.535,1274.418,1273.098,1273.128,0
2019-05-21 17:00:00+00:00,1273.128,1274.358,1272.508,1274.288,0
2019-05-21 18:00:00+00:00,1274.298,1274.528,1273.495,1274.475,0
2019-05-21 19:00:00+00:00,1274.475,1274.768,1274.235,1274.628,0
2019-05-21 20:00:00+00:00,1274.628,1274.888,1274.415,1274.525,0
2019-05-21 22:00:00+00:00,1274.615,1274.625,1274.108,1274.458,0
2019-05-21 23:00:00+00:00,1274.448,1274.915,1274.278,1274.578,0
2019-05-22 00:00:00+00:00,1274.625,1275.268,1274.078,1274.078,0
2019-05-22 01:00:00+00:00,1274.085,1274.725,1273.498,1273.555,0
2019-05-22 02:00:00+00:00,1273.575,1273.945,1273.145,1273.465,0
