datetime,open,high,low,close,volume
2015-01-08 11:00:00+00:00,9644.25,9705.25,9640.75,9691.75,0
2015-01-08 12:00:00+00:00,9693.75,9708.0,9677.5,9688.25,0
2015-01-08 13:00:00+00:00,9688.75,9707.75,9661.25,9683.75,0
2015-01-08 14:00:00+00:00,9684.25,9725.25,9676.25,9724.25,0
2015-01-08 15:00:00+00:00,9724.75,9818.75,9724.75,9818.5,0
2015-01-08 16:00:00+00:00,9821.25,9861.75,9821.0,9833.25,0
2015-01-08 17:00:00+00:00,9833.75,9838.5,9814.5,9836.5,0
2015-01-08 18:00:00+00:00,9836.75,9845.75,9816.0,9818.75,0
2015-01-08 19:00:00+00:00,9819.0,9844.5,9817.0,9834.5,0
2015-01-08 20:00:00+00:00,9834.75,9843.5,9817.75,9824.25,0
2015-01-08 21:00:00+00:00,9826.0,9826.5,9826.0,9826.5,0
2015-01-09 07:00:00+00:00,9806.5,9827.0,9803.5,9819.0,0
2015-01-09 08:00:00+00:00,9819.25,9846.0,9808.25,9828.25,0
2015-01-09 09:00:00+00:00,9828.5,9861.25,9800.75,9816.25,0
2015-01-09 10:00:00+00:00,9817.75,9828.75,9778.25,9790.75,0
2015-01-09 11:00:00+00:00,9791.25,9800.75,9765.25,9785.25,0
2015-01-09 12:00:00+00:00,9784.75,9796.5,9774.5,9785.25,0
2015-01-09 13:00:00+00:00,9786.25,9852.25,9774.5,9838.0,0
2015-01-09 14:00:00+00:00,9838.25,9838.75,9733.5,9736.75,0
2015-01-09 15:00:00+00:00,9737.0,9777.5,9667.5,9688.75,0
2015-01-09 16:00:00+00:00,9688.25,9689.0,9601.75,9680.0,0
2015-01-09 17:00:00+00:00,9679.25,9692.5,9652.25,9653.0,0
2015-01-09 18:00:00+00:00,9652.75,9676.75,9646.5,9668.25,0
2015-01-09 19:00:00+00:00,9667.0,9686.75,9660.75,9681.0,0
2015-01-09 20:00:00+00:00,9680.5,9711.75,9671.75,9682.0,0
2015-01-09 21:00:00+00:00,9681.0,9681.0,9681.0,9681.0,0
2015-01-12 07:00:00+00:00,9660.0,9695.75,9642.5,9690.0,0
2015-01-12 08:00:00+00:00,9691.0,9765.75,9688.75,9741.25,0
2015-01-12 09:00:00+00:00,9740.0,9794.0,9677.75,9790.25,0
2015-01-12 10:00:00+00:00,9790.75,9821.5,9783.25,9794.75,0
2015-01-12 11:00:00+00:00,9795.0,9815.0,9787.0,9813.5,0
2015-01-12 12:00:00+00:00,9813.0,9813.25,9765.75,9767.0,0
2015-01-12 13:00:00+00:00,9767.25,9776.25,9734.25,9745.25,0
2015-01-12 14:00:00+00:00,9745.75,9791.75,9643.5,9661.75,0
2015-01-12 15:00:00+00:00,9661.25,9787.75,9624.25,9787.5,0
2015-01-12 16:00:00+00:00,9788.0,9818.75,9771.75,9780.25,0
2015-01-12 17:00:00+00:00,9780.5,9793.5,9762.75,9766.75,0
2015-01-12 18:00:00+00:00,9767.25,9774.75,9746.75,9761.25,0
2015-01-12 19:00:00+00:00,9761.5,9772.0,9741.5,9760.75,0
2015-01-12 20:00:00+00:00,9760.5,9773.5,9740.0,9764.75,0
2015-01-12 21:00:00+00:00,9765.75,9765.75,9764.75,9764.75,0
2015-01-13 07:00:00+00:00,9777.5,9818.5,9766.75,9766.75,0
2015-01-13 08:00:00+00:00,9766.5,9812.75,9756.5,9777.75,0
2015-01-13 09:00:00+00:00,9778.25,9885.75,9759.5,9863.25,0
2015-01-13 10:00:00+00:00,9863.75,9874.5,9831.0,9863.25,0
2015-01-13 11:00:00+00:00,9863.5,9922.75,9853.25,9912.0,0
2015-01-13 12:00:00+00:00,9912.25,9914.0,9890.75,9907.25,0
2015-01-13 13:00:00+00:00,9907.0,9920.25,9860.0,9918.75,0
2015-01-13 14:00:00+00:00,9916.25,9984.75,9912.75,9969.5,0
2015-01-13 15:00:00+00:00,9969.75,9977.75,9939.75,9947.75,0
2015-01-13 16:00:00+00:00,9947.25,9965.25,9911.75,9941.0,0
2015-01-13 17:00:00+00:00,9941.25,9944.75,9914.0,9926.0,0
2015-01-13 18:00:00+00:00,9926.25,9929.25,9804.25,9832.5,0
2015-01-13 19:00:00+00:00,9832.0,9852.75,9781.25,9815.75,0
2015-01-13 20:00:00+00:00,9816.25,9892.0,9814.75,9870.0,0
2015-01-14 07:00:00+00:00,9778.75,9841.0,9767.5,9823.0,0
2015-01-14 08:00:00+00:00,9823.25,9899.5,9794.25,9853.5,0
2015-01-14 09:00:00+00:00,9855.0,9949.75,9824.25,9949.75,0
2015-01-14 10:00:00+00:00,9951.25,9968.25,9889.75,9919.5,0
2015-01-14 11:00:00+00:00,9919.75,9946.25,9899.25,9905.25,0
2015-01-14 12:00:00+00:00,9904.25,9927.5,9865.75,9873.25,0
2015-01-14 13:00:00+00:00,9873.5,9897.25,9771.25,9823.0,0
2015-01-14 14:00:00+00:00,9821.25,9862.75,9793.25,9856.25,0
2015-01-14 15:00:00+00:00,9855.5,9913.25,9851.5,9876.0,0
2015-01-14 16:00:00+00:00,9877.25,9879.75,9811.25,9831.75,0
2015-01-14 17:00:00+00:00,9832.25,9846.75,9816.75,9836.75,0
2015-01-14 18:00:00+00:00,9836.25,9843.25,9796.5,9820.5,0
2015-01-14 19:00:00+00:00,9820.25,9877.5,9817.0,9850.0,0
2015-01-14 20:00:00+00:00,9849.5,9890.5,9849.5,9870.5,0
2015-01-15 07:00:00+00:00,9956.75,9962.25,9920.75,9929.25,0
2015-01-15 08:00:00+00:00,9929.0,9957.75,9912.0,9938.0,0
2015-01-15 09:00:00+00:00,9938.75,9940.0,9590.25,9751.75,0
2015-01-15 10:00:00+00:00,9751.5,9897.5,9700.75,9834.0,0
2015-01-15 11:00:00+00:00,9833.5,9866.75,9752.5,9848.75,0
2015-01-15 12:00:00+00:00,9849.0,9948.75,9841.0,9930.75,0
2015-01-15 13:00:00+00:00,9929.75,9997.25,9911.0,9972.25,0
2015-01-15 14:00:00+00:00,9972.75,10035.25,9960.75,10021.5,0
2015-01-15 15:00:00+00:00,10020.25,10069.25,9999.25,10010.0,0
2015-01-15 16:00:00+00:00,10010.5,10052.0,10006.0,10032.0,0
2015-01-15 17:00:00+00:00,10031.75,10041.75,9980.0,10002.5,0
2015-01-15 18:00:00+00:00,10001.75,10020.75,9995.25,10005.75,0
2015-01-15 19:00:00+00:00,10005.25,10051.0,10000.25,10045.25,0
2015-01-15 20:00:00+00:00,10046.0,10049.0,9993.75,10002.0,0
2015-01-16 07:00:00+00:00,9972.75,10017.75,9960.75,9995.0,0
2015-01-16 08:00:00+00:00,9996.75,10046.25,9963.5,10016.25,0
2015-01-16 09:00:00+00:00,10015.75,10017.25,9943.75,9976.75,0
2015-01-16 10:00:00+00:00,9976.5,10018.0,9967.0,9987.0,0
2015-01-16 11:00:00+00:00,9986.75,10082.25,9982.25,10061.75,0
2015-01-16 12:00:00+00:00,10061.5,10063.5,10015.75,10026.75,0
2015-01-16 13:00:00+00:00,10027.5,10039.5,9990.75,10036.5,0
2015-01-16 14:00:00+00:00,10036.75,10114.25,10030.75,10065.75,0
2015-01-16 15:00:00+00:00,10068.75,10145.25,10058.5,10144.75,0
2015-01-16 16:00:00+00:00,10146.0,10215.75,10141.75,10191.0,0
2015-01-16 17:00:00+00:00,10191.25,10244.5,10187.75,10238.75,0
2015-01-16 18:00:00+00:00,10240.25,10242.0,10218.5,10235.25,0
2015-01-16 19:00:00+00:00,10234.75,10239.5,10223.75,10237.75,0
2015-01-16 20:00:00+00:00,10237.25,10314.5,10223.5,10278.75,0
2015-01-16 21:00:00+00:00,10279.0,10279.0,10279.0,10279.0,0
2015-01-19 07:00:00+00:00,10251.25,10268.5,10229.75,10261.0,0
2015-01-19 08:00:00+00:00,10260.75,10264.75,10201.0,10218.75,0
2015-01-19 09:00:00+00:00,10217.5,10251.0,10198.75,10203.5,0
2015-01-19 10:00:00+00:00,10203.0,10227.5,10195.25,10211.75,0
2015-01-19 11:00:00+00:00,10211.25,10233.5,10203.25,10211.75,0
2015-01-19 12:00:00+00:00,10212.0,10238.75,10212.0,10229.25,0
2015-01-19 13:00:00+00:00,10229.5,10275.25,10216.25,10267.25,0
2015-01-19 14:00:00+00:00,10266.75,10299.0,10264.75,10266.75,0
2015-01-19 15:00:00+00:00,10268.0,10279.5,10244.25,10247.0,0
2015-01-19 16:00:00+00:00,10247.5,10266.0,10211.75,10259.0,0
2015-01-19 17:00:00+00:00,10258.75,10258.75,10230.5,10230.5,0
2015-01-19 18:00:00+00:00,10230.25,10242.75,10230.25,10242.0,0
2015-01-19 19:00:00+00:00,10242.25,10250.75,10240.5,10250.25,0
2015-01-19 20:00:00+00:00,10250.5,10255.25,10245.5,10250.0,0
2015-01-19 21:00:00+00:00,10250.25,10250.25,10250.25,10250.25,0
2015-01-20 07:00:00+00:00,10307.25,10309.5,10281.25,10282.5,0
2015-01-20 08:00:00+00:00,10283.25,10305.75,10263.25,10270.75,0
2015-01-20 09:00:00+00:00,10270.5,10290.25,10242.25,10258.5,0
2015-01-20 10:00:00+00:00,10258.25,10275.75,10235.25,10264.75,0
2015-01-20 11:00:00+00:00,10265.0,10285.0,10251.75,10276.0,0
2015-01-20 12:00:00+00:00,10276.75,10293.75,10263.75,10275.25,0
2015-01-20 13:00:00+00:00,10274.75,10287.25,10259.25,10266.75,0
2015-01-20 14:00:00+00:00,10265.75,10278.75,10214.75,10238.75,0
2015-01-20 15:00:00+00:00,10238.5,10277.0,10215.25,10242.75,0
2015-01-20 16:00:00+00:00,10242.25,10264.25,10226.25,10237.25,0
2015-01-20 17:00:00+00:00,10237.75,10265.25,10233.75,10258.75,0
2015-01-20 18:00:00+00:00,10257.75,10277.0,10240.5,10265.25,0
2015-01-20 19:00:00+00:00,10264.75,10293.75,10259.75,10293.75,0
2015-01-20 20:00:00+00:00,10294.0,10295.75,10271.25,10277.5,0
2015-01-21 07:00:00+00:00,10275.75,10276.0,10246.25,10262.25,0
2015-01-21 08:00:00+00:00,10267.25,10277.5,10199.25,10214.75,0
2015-01-21 09:00:00+00:00,10215.0,10251.5,10208.75,10218.25,0
2015-01-21 10:00:00+00:00,10218.75,10259.25,10215.5,10254.0,0
2015-01-21 11:00:00+00:00,10253.75,10254.75,10220.5,10221.0,0
2015-01-21 12:00:00+00:00,10224.0,10233.0,10183.75,10193.25,0
2015-01-21 13:00:00+00:00,10194.25,10224.25,10178.75,10181.75,0
2015-01-21 14:00:00+00:00,10182.25,10292.25,10152.75,10224.0,0
2015-01-21 15:00:00+00:00,10223.5,10306.75,10186.75,10306.5,0
2015-01-21 16:00:00+00:00,10306.25,10315.75,10275.5,10293.75,0
2015-01-21 17:00:00+00:00,10294.0,10308.25,10287.0,10292.0,0
2015-01-21 18:00:00+00:00,10291.75,10304.5,10287.0,10290.75,0
2015-01-21 19:00:00+00:00,10291.25,10309.25,10284.5,10308.0,0
2015-01-21 20:00:00+00:00,10308.75,10314.5,10298.5,10307.25,0
2015-01-22 07:00:00+00:00,10314.75,10339.0,10289.5,10305.5,0
2015-01-22 08:00:00+00:00,10307.25,10310.5,10275.75,10303.0,0
2015-01-22 09:00:00+00:00,10302.75,10316.25,10251.25,10275.0,0
2015-01-22 10:00:00+00:00,10274.75,10285.25,10255.25,10278.75,0
2015-01-22 11:00:00+00:00,10279.0,10298.0,10267.75,10296.0,0
2015-01-22 12:00:00+00:00,10296.5,10325.0,10230.25,10304.75,0
2015-01-22 13:00:00+00:00,10304.5,10403.0,10239.0,10325.5,0
2015-01-22 14:00:00+00:00,10325.25,10378.5,10274.0,10336.75,0
2015-01-22 15:00:00+00:00,10334.75,10447.75,10323.0,10447.25,0
2015-01-22 16:00:00+00:00,10446.5,10458.75,10417.0,10428.75,0
2015-01-22 17:00:00+00:00,10429.25,10467.25,10424.5,10466.5,0
2015-01-22 18:00:00+00:00,10465.75,10512.0,10464.75,10504.0,0
2015-01-22 19:00:00+00:00,10505.0,10528.75,10491.5,10528.0,0
2015-01-22 20:00:00+00:00,10528.25,10548.0,10502.0,10504.5,0
2015-01-22 21:00:00+00:00,10504.0,10504.0,10504.0,10504.0,0
2015-01-23 07:00:00+00:00,10500.0,10522.75,10488.5,10519.0,0
2015-01-23 08:00:00+00:00,10519.25,10626.75,10504.25,10612.5,0
2015-01-23 09:00:00+00:00,10611.75,10619.0,10541.75,10594.25,0
2015-01-23 10:00:00+00:00,10593.75,10604.75,10561.5,10583.75,0
2015-01-23 11:00:00+00:00,10583.5,10631.75,10572.25,10623.75,0
2015-01-23 12:00:00+00:00,10623.5,10709.75,10606.5,10672.75,0
2015-01-23 13:00:00+00:00,10673.0,10680.0,10609.25,10634.75,0
2015-01-23 14:00:00+00:00,10634.25,10670.75,10595.75,10639.5,0
2015-01-23 15:00:00+00:00,10639.25,10682.75,10604.5,10662.5,0
2015-01-23 16:00:00+00:00,10662.25,10669.75,10624.75,10650.25,0
2015-01-23 17:00:00+00:00,10649.5,10664.0,10644.75,10661.25,0
2015-01-23 18:00:00+00:00,10661.0,10663.25,10649.5,10650.75,0
2015-01-23 19:00:00+00:00,10651.0,10652.0,10621.5,10634.0,0
2015-01-23 20:00:00+00:00,10634.25,10648.5,10619.75,10623.75,0
2015-01-26 07:00:00+00:00,10582.75,10627.25,10582.75,10598.0,0
2015-01-26 08:00:00+00:00,10600.0,10692.25,10594.5,10679.75,0
2015-01-26 09:00:00+00:00,10679.0,10748.75,10662.75,10724.25,0
2015-01-26 10:00:00+00:00,10723.25,10739.0,10703.75,10708.5,0
2015-01-26 11:00:00+00:00,10708.75,10735.25,10706.75,10730.75,0
2015-01-26 12:00:00+00:00,10731.25,10753.5,10725.25,10748.75,0
2015-01-26 13:00:00+00:00,10749.0,10768.75,10732.75,10757.75,0
2015-01-26 14:00:00+00:00,10759.0,10761.75,10701.5,10740.75,0
2015-01-26 15:00:00+00:00,10742.75,10809.0,10735.25,10809.0,0
2015-01-26 16:00:00+00:00,10808.25,10818.0,10792.5,10814.75,0
2015-01-26 17:00:00+00:00,10815.25,10832.75,10807.25,10831.25,0
2015-01-26 18:00:00+00:00,10830.75,10855.75,10825.75,10845.75,0
2015-01-26 19:00:00+00:00,10846.0,10847.75,10832.0,10833.5,0
2015-01-26 20:00:00+00:00,10833.75,10842.5,10828.0,10837.5,0
2015-01-26 21:00:00+00:00,10838.0,10838.0,10838.0,10838.0,0
2015-01-27 07:00:00+00:00,10823.0,10826.5,10785.5,10785.75,0
2015-01-27 08:00:00+00:00,10784.5,10815.0,10746.5,10756.75,0
2015-01-27 09:00:00+00:00,10758.0,10766.25,10731.75,10737.25,0
2015-01-27 10:00:00+00:00,10737.5,10775.5,10732.75,10732.75,0
2015-01-27 11:00:00+00:00,10732.0,10745.25,10667.75,10688.25,0
2015-01-27 12:00:00+00:00,10688.75,10700.75,10661.25,10671.0,0
2015-01-27 13:00:00+00:00,10670.5,10675.25,10623.5,10662.75,0
2015-01-27 14:00:00+00:00,10663.0,10670.75,10612.75,10628.75,0
2015-01-27 15:00:00+00:00,10628.5,10662.75,10595.75,10622.25,0
2015-01-27 16:00:00+00:00,10622.0,10665.75,10596.5,10642.25,0
2015-01-27 17:00:00+00:00,10641.75,10678.0,10636.75,10678.0,0
2015-01-27 18:00:00+00:00,10678.25,10699.0,10663.75,10669.25,0
2015-01-27 19:00:00+00:00,10668.75,10696.25,10668.0,10670.5,0
2015-01-27 20:00:00+00:00,10671.25,10685.25,10641.75,10650.75,0
2015-01-27 21:00:00+00:00,10651.25,10651.25,10651.25,10651.25,0
2015-01-28 07:00:00+00:00,10713.25,10725.75,10688.0,10712.75,0
2015-01-28 08:00:00+00:00,10712.25,10732.0,10644.0,10647.25,0
2015-01-28 09:00:00+00:00,10647.5,10662.25,10602.0,10653.25,0
2015-01-28 10:00:00+00:00,10652.75,10653.25,10553.0,10585.25,0
2015-01-28 11:00:00+00:00,10585.5,10639.75,10583.75,10626.75,0
2015-01-28 12:00:00+00:00,10626.5,10669.25,10607.75,10665.75,0
2015-01-28 13:00:00+00:00,10665.5,10682.5,10654.0,10665.5,0
2015-01-28 14:00:00+00:00,10665.25,10722.25,10662.0,10714.0,0
2015-01-28 15:00:00+00:00,10714.25,10720.25,10643.75,10648.75,0
2015-01-28 16:00:00+00:00,10649.25,10744.0,10645.25,10740.75,0
2015-01-28 17:00:00+00:00,10741.5,10755.25,10732.75,10733.75,0
2015-01-28 18:00:00+00:00,10733.5,10736.5,10715.5,10723.75,0
2015-01-28 19:00:00+00:00,10721.25,10746.75,10648.75,10673.25,0
2015-01-28 20:00:00+00:00,10673.75,10678.75,10580.75,10591.0,0
2015-01-29 07:00:00+00:00,10611.0,10663.25,10599.5,10654.0,0
2015-01-29 08:00:00+00:00,10655.5,10693.0,10616.75,10623.75,0
2015-01-29 09:00:00+00:00,10624.0,10684.0,10609.75,10662.25,0
2015-01-29 10:00:00+00:00,10663.0,10718.75,10660.75,10684.75,0
2015-01-29 11:00:00+00:00,10686.25,10744.25,10675.5,10739.25,0
2015-01-29 12:00:00+00:00,10739.75,10747.25,10683.5,10685.75,0
2015-01-29 13:00:00+00:00,10685.5,10713.75,10651.75,10683.75,0
2015-01-29 14:00:00+00:00,10684.5,10724.75,10665.5,10720.75,0
2015-01-29 15:00:00+00:00,10718.5,10743.75,10681.25,10712.75,0
2015-01-29 16:00:00+00:00,10711.75,10763.75,10694.75,10753.25,0
2015-01-29 17:00:00+00:00,10753.0,10773.75,10747.0,10764.25,0
2015-01-29 18:00:00+00:00,10763.75,10798.25,10750.25,10787.75,0
2015-01-29 19:00:00+00:00,10788.0,10803.75,10779.75,10796.75,0
2015-01-29 20:00:00+00:00,10797.25,10831.0,10793.0,10811.25,0
2015-01-29 21:00:00+00:00,10811.75,10811.75,10811.75,10811.75,0
2015-01-30 07:00:00+00:00,10792.75,10819.25,10781.0,10810.25,0
2015-01-30 08:00:00+00:00,10809.5,10810.25,10750.75,10761.75,0
2015-01-30 09:00:00+00:00,10762.25,10777.75,10715.0,10741.0,0
2015-01-30 10:00:00+00:00,10741.5,10748.75,10668.0,10697.0,0
2015-01-30 11:00:00+00:00,10695.25,10756.75,10687.75,10744.5,0
2015-01-30 12:00:00+00:00,10744.75,10749.25,10701.25,10704.0,0
2015-01-30 13:00:00+00:00,10704.75,10714.75,10654.75,10665.75,0
2015-01-30 14:00:00+00:00,10665.0,10769.75,10662.25,10733.0,0
2015-01-30 15:00:00+00:00,10728.75,10735.75,10675.25,10704.0,0
2015-01-30 16:00:00+00:00,10704.25,10710.75,10643.5,10702.25,0
2015-01-30 17:00:00+00:00,10702.0,10726.25,10694.5,10699.25,0
2015-01-30 18:00:00+00:00,10699.5,10723.75,10682.25,10723.5,0
2015-01-30 19:00:00+00:00,10723.25,10748.75,10686.25,10690.25,0
2015-01-30 20:00:00+00:00,10690.0,10701.0,10651.5,10652.5,0
2015-01-30 21:00:00+00:00,10651.75,10651.75,10651.75,10651.75,0
2015-02-02 07:00:00+00:00,10703.0,10725.0,10690.25,10712.75,0
2015-02-02 08:00:00+00:00,10713.0,10801.25,10712.75,10775.0,0
2015-02-02 09:00:00+00:00,10775.25,10785.5,10727.5,10750.25,0
2015-02-02 10:00:00+00:00,10751.0,10755.0,10686.0,10737.0,0
2015-02-02 11:00:00+00:00,10736.25,10765.75,10731.25,10735.5,0
2015-02-02 12:00:00+00:00,10735.75,10759.25,10718.0,10747.75,0
2015-02-02 13:00:00+00:00,10748.75,10750.75,10718.0,10730.0,0
2015-02-02 14:00:00+00:00,10730.25,10763.5,10725.0,10727.75,0
2015-02-02 15:00:00+00:00,10728.0,10752.0,10680.75,10747.75,0
2015-02-02 16:00:00+00:00,10748.75,10855.5,10747.75,10830.75,0
2015-02-02 17:00:00+00:00,10831.25,10835.5,10791.25,10793.5,0
2015-02-02 18:00:00+00:00,10793.75,10811.25,10771.25,10776.0,0
2015-02-02 19:00:00+00:00,10776.25,10814.75,10773.5,10802.75,0
2015-02-02 20:00:00+00:00,10802.25,10882.25,10801.25,10866.5,0
2015-02-03 07:00:00+00:00,10849.0,10881.25,10846.25,10876.25,0
2015-02-03 08:00:00+00:00,10875.75,10976.75,10862.5,10972.75,0
2015-02-03 09:00:00+00:00,10973.0,10988.75,10944.5,10963.75,0
2015-02-03 10:00:00+00:00,10963.5,10971.0,10926.75,10960.0,0
2015-02-03 11:00:00+00:00,10959.75,10964.5,10946.75,10961.25,0
2015-02-03 12:00:00+00:00,10961.75,10965.25,10926.25,10943.25,0
2015-02-03 13:00:00+00:00,10942.0,10943.25,10885.5,10900.25,0
2015-02-03 14:00:00+00:00,10900.75,10948.5,10884.75,10944.5,0
2015-02-03 15:00:00+00:00,10945.25,10946.5,10891.25,10897.75,0
2015-02-03 16:00:00+00:00,10897.25,10910.75,10880.25,10881.25,0
2015-02-03 17:00:00+00:00,10880.75,10901.75,10862.25,10895.75,0
2015-02-03 18:00:00+00:00,10895.5,10925.75,10891.5,10925.0,0
2015-02-03 19:00:00+00:00,10924.75,10931.0,10902.75,10923.75,0
2015-02-03 20:00:00+00:00,10924.0,10939.0,10914.25,10933.0,0
2015-02-03 21:00:00+00:00,10932.5,10932.5,10932.5,10932.5,0
2015-02-04 07:00:00+00:00,10921.75,10941.75,10876.0,10890.25,0
2015-02-04 08:00:00+00:00,10889.75,10902.5,10836.25,10874.25,0
2015-02-04 09:00:00+00:00,10874.5,10885.5,10804.75,10840.75,0
2015-02-04 10:00:00+00:00,10840.25,10874.0,10819.75,10862.5,0
2015-02-04 11:00:00+00:00,10861.75,10892.5,10857.0,10871.75,0
2015-02-04 12:00:00+00:00,10873.25,10881.5,10844.0,10851.25,0
2015-02-04 13:00:00+00:00,10852.75,10876.0,10847.75,10865.25,0
2015-02-04 14:00:00+00:00,10866.25,10873.5,10839.25,10867.75,0
2015-02-04 15:00:00+00:00,10871.75,10909.25,10843.25,10871.0,0
2015-02-04 16:00:00+00:00,10871.75,10912.0,10861.75,10898.0,0
2015-02-04 17:00:00+00:00,10898.75,10905.5,10873.25,10883.25,0
2015-02-04 18:00:00+00:00,10884.0,10893.75,10872.75,10881.75,0
2015-02-04 19:00:00+00:00,10882.0,10890.5,10864.25,10888.5,0
2015-02-04 20:00:00+00:00,10888.0,10910.75,10823.0,10840.5,0
2015-02-04 21:00:00+00:00,10840.0,10840.0,10840.0,10840.0,0
2015-02-05 07:00:00+00:00,10801.5,10861.5,10797.0,10844.5,0
2015-02-05 08:00:00+00:00,10847.0,10909.5,10824.75,10879.75,0
2015-02-05 09:00:00+00:00,10880.0,10924.0,10874.75,10915.75,0
2015-02-05 10:00:00+00:00,10915.25,10931.25,10892.75,10912.0,0
2015-02-05 11:00:00+00:00,10912.25,10916.25,10858.25,10883.75,0
2015-02-05 12:00:00+00:00,10884.25,10918.75,10877.75,10892.75,0
2015-02-05 13:00:00+00:00,10893.25,10903.5,10864.25,10871.25,0
