20260401 004900;158.812000;158.816000;158.787000;158.789000;0
20260401 005000;158.789000;158.809000;158.788000;158.803000;0
20260401 005100;158.803000;158.805000;158.794000;158.805000;0
20260401 005200;158.806000;158.807000;158.805000;158.805000;0
20260401 005300;158.805000;158.818000;158.805000;158.817000;0
20260401 005400;158.818000;158.820000;158.816000;158.818000;0
20260401 005500;158.819000;158.831000;158.818000;158.830000;0
20260401 005600;158.829000;158.829000;158.805000;158.805000;0
20260401 005700;158.804000;158.815000;158.803000;158.812000;0
20260401 005800;158.811000;158.826000;158.807000;158.807000;0
20260401 005900;158.810000;158.810000;158.780000;158.782000;0
20260401 010000;158.783000;158.803000;158.780000;158.802000;0
20260401 010100;158.806000;158.811000;158.791000;158.794000;0
20260401 010200;158.793000;158.807000;158.781000;158.806000;0
20260401 010300;158.810000;158.830000;158.810000;158.828000;0
20260401 010400;158.826000;158.845000;158.825000;158.831000;0
20260401 010500;158.832000;158.845000;158.825000;158.845000;0
20260401 010600;158.846000;158.860000;158.845000;158.859000;0
20260401 010700;158.860000;158.860000;158.844000;158.854000;0
20260401 010800;158.853000;158.870000;158.846000;158.870000;0
20260401 010900;158.870000;158.870000;158.844000;158.848000;0
20260401 011000;158.849000;158.856000;158.849000;158.855000;0
20260401 011100;158.857000;158.860000;158.850000;158.858000;0
20260401 011200;158.858000;158.874000;158.845000;158.845000;0
20260401 011300;158.846000;158.869000;158.845000;158.869000;0
20260401 011400;158.871000;158.910000;158.871000;158.910000;0
20260401 011500;158.908000;158.920000;158.897000;158.900000;0
20260401 011600;158.899000;158.901000;158.890000;158.899000;0
20260401 011700;158.901000;158.906000;158.883000;158.884000;0
20260401 011800;158.885000;158.885000;158.861000;158.864000;0
20260401 011900;158.863000;158.866000;158.861000;158.863000;0
20260401 012000;158.863000;158.870000;158.854000;158.868000;0
20260401 012100;158.869000;158.870000;158.866000;158.869000;0
20260401 012200;158.869000;158.869000;158.854000;158.855000;0
20260401 012300;158.856000;158.859000;158.854000;158.854000;0
20260401 012400;158.855000;158.855000;158.823000;158.830000;0
20260401 012500;158.830000;158.831000;158.823000;158.824000;0
20260401 012600;158.826000;158.841000;158.822000;158.822000;0
20260401 012700;158.823000;158.838000;158.822000;158.838000;0
20260401 012800;158.836000;158.838000;158.818000;158.818000;0
20260401 012900;158.819000;158.819000;158.791000;158.793000;0
20260401 013000;158.791000;158.805000;158.779000;158.802000;0
20260401 013100;158.800000;158.822000;158.798000;158.820000;0
20260401 013200;158.821000;158.825000;158.809000;158.823000;0
20260401 013300;158.824000;158.824000;158.805000;158.807000;0
20260401 013400;158.809000;158.817000;158.792000;158.794000;0
20260401 013500;158.796000;158.796000;158.779000;158.779000;0
20260401 013600;158.779000;158.793000;158.775000;158.775000;0
20260401 013700;158.771000;158.779000;158.754000;158.761000;0
20260401 013800;158.760000;158.770000;158.758000;158.766000;0
20260401 013900;158.764000;158.765000;158.733000;158.739000;0
20260401 014000;158.739000;158.739000;158.729000;158.735000;0
20260401 014100;158.733000;158.740000;158.728000;158.738000;0
20260401 014200;158.739000;158.749000;158.734000;158.745000;0
20260401 014300;158.745000;158.755000;158.742000;158.754000;0
20260401 014400;158.754000;158.754000;158.709000;158.718000;0
20260401 014500;158.716000;158.716000;158.693000;158.703000;0
20260401 014600;158.702000;158.719000;158.702000;158.715000;0
20260401 014700;158.717000;158.723000;158.705000;158.706000;0
20260401 014800;158.708000;158.708000;158.703000;158.705000;0
20260401 014900;158.703000;158.704000;158.642000;158.642000;0
20260401 015000;158.642000;158.654000;158.638000;158.650000;0
20260401 015100;158.652000;158.652000;158.626000;158.634000;0
20260401 015200;158.633000;158.646000;158.615000;158.617000;0
20260401 015300;158.619000;158.658000;158.619000;158.652000;0
20260401 015400;158.651000;158.671000;158.649000;158.671000;0
20260401 015500;158.669000;158.679000;158.653000;158.677000;0
20260401 015600;158.679000;158.690000;158.670000;158.673000;0
20260401 015700;158.673000;158.695000;158.669000;158.689000;0
20260401 015800;158.687000;158.687000;158.658000;158.681000;0
20260401 015900;158.677000;158.683000;158.672000;158.676000;0
20260401 020000;158.673000;158.675000;158.625000;158.645000;0
20260401 020100;158.646000;158.670000;158.640000;158.662000;0
20260401 020200;158.663000;158.666000;158.649000;158.651000;0
20260401 020300;158.648000;158.667000;158.648000;158.662000;0
20260401 020400;158.662000;158.676000;158.658000;158.666000;0
20260401 020500;158.666000;158.668000;158.652000;158.660000;0
20260401 020600;158.661000;158.685000;158.659000;158.661000;0
20260401 020700;158.660000;158.662000;158.653000;158.662000;0
20260401 020800;158.661000;158.661000;158.650000;158.653000;0
20260401 020900;158.651000;158.651000;158.614000;158.638000;0
20260401 021000;158.642000;158.649000;158.633000;158.636000;0
20260401 021100;158.639000;158.650000;158.633000;158.650000;0
20260401 021200;158.649000;158.666000;158.648000;158.648000;0
20260401 021300;158.648000;158.649000;158.630000;158.636000;0
20260401 021400;158.635000;158.635000;158.601000;158.611000;0
20260401 021500;158.610000;158.625000;158.597000;158.601000;0
20260401 021600;158.600000;158.637000;158.597000;158.637000;0
20260401 021700;158.636000;158.638000;158.628000;158.636000;0
20260401 021800;158.631000;158.655000;158.631000;158.648000;0
20260401 021900;158.647000;158.648000;158.610000;158.610000;0
20260401 022000;158.610000;158.623000;158.602000;158.606000;0
20260401 022100;158.604000;158.604000;158.568000;158.580000;0
20260401 022200;158.579000;158.586000;158.528000;158.535000;0
20260401 022300;158.536000;158.546000;158.523000;158.528000;0
20260401 022400;158.527000;158.527000;158.508000;158.519000;0
20260401 022500;158.518000;158.528000;158.510000;158.515000;0
20260401 022600;158.514000;158.514000;158.485000;158.488000;0
20260401 022700;158.487000;158.488000;158.458000;158.483000;0
20260401 022800;158.483000;158.488000;158.407000;158.432000;0
20260401 022900;158.434000;158.449000;158.423000;158.435000;0
20260401 023000;158.434000;158.434000;158.397000;158.416000;0
20260401 023100;158.415000;158.415000;158.348000;158.350000;0
20260401 023200;158.350000;158.365000;158.323000;158.365000;0
20260401 023300;158.365000;158.397000;158.350000;158.392000;0
20260401 023400;158.392000;158.409000;158.373000;158.404000;0
20260401 023500;158.408000;158.434000;158.401000;158.413000;0
20260401 023600;158.412000;158.429000;158.400000;158.416000;0
20260401 023700;158.415000;158.450000;158.386000;158.386000;0
20260401 023800;158.386000;158.417000;158.356000;158.413000;0
20260401 023900;158.414000;158.436000;158.413000;158.429000;0
20260401 024000;158.431000;158.431000;158.384000;158.385000;0
20260401 024100;158.384000;158.391000;158.371000;158.372000;0
20260401 024200;158.371000;158.390000;158.365000;158.390000;0
20260401 024300;158.387000;158.402000;158.372000;158.380000;0
20260401 024400;158.380000;158.380000;158.350000;158.365000;0
20260401 024500;158.366000;158.397000;158.347000;158.349000;0
20260401 024600;158.349000;158.357000;158.305000;158.309000;0
20260401 024700;158.309000;158.318000;158.301000;158.316000;0
20260401 024800;158.317000;158.342000;158.313000;158.341000;0
20260401 024900;158.341000;158.366000;158.338000;158.352000;0
20260401 025000;158.352000;158.414000;158.352000;158.398000;0
20260401 025100;158.399000;158.403000;158.390000;158.400000;0
20260401 025200;158.401000;158.408000;158.370000;158.374000;0
20260401 025300;158.375000;158.379000;158.348000;158.349000;0
20260401 025400;158.350000;158.350000;158.314000;158.327000;0
20260401 025500;158.327000;158.345000;158.303000;158.312000;0
20260401 025600;158.312000;158.315000;158.301000;158.304000;0
20260401 025700;158.304000;158.325000;158.300000;158.319000;0
20260401 025800;158.316000;158.317000;158.287000;158.314000;0
20260401 025900;158.318000;158.340000;158.307000;158.307000;0
20260401 030000;158.306000;158.325000;158.301000;158.313000;0
20260401 030100;158.313000;158.334000;158.271000;158.333000;0
20260401 030200;158.333000;158.344000;158.311000;158.314000;0
20260401 030300;158.312000;158.361000;158.300000;158.359000;0
20260401 030400;158.360000;158.369000;158.311000;158.315000;0
20260401 030500;158.319000;158.353000;158.319000;158.336000;0
20260401 030600;158.337000;158.371000;158.337000;158.371000;0
20260401 030700;158.372000;158.374000;158.349000;158.355000;0
20260401 030800;158.354000;158.359000;158.326000;158.357000;0
20260401 030900;158.357000;158.372000;158.342000;158.344000;0
20260401 031000;158.347000;158.387000;158.331000;158.374000;0
20260401 031100;158.375000;158.388000;158.357000;158.360000;0
20260401 031200;158.361000;158.363000;158.348000;158.355000;0
20260401 031300;158.354000;158.361000;158.324000;158.327000;0
20260401 031400;158.326000;158.330000;158.311000;158.315000;0
20260401 031500;158.317000;158.346000;158.314000;158.345000;0
20260401 031600;158.345000;158.345000;158.324000;158.330000;0
20260401 031700;158.330000;158.330000;158.285000;158.285000;0
20260401 031800;158.284000;158.301000;158.283000;158.297000;0
20260401 031900;158.297000;158.366000;158.293000;158.365000;0
20260401 032000;158.362000;158.410000;158.355000;158.403000;0
20260401 032100;158.403000;158.404000;158.399000;158.401000;0
20260401 032200;158.402000;158.427000;158.392000;158.411000;0
20260401 032300;158.412000;158.413000;158.400000;158.403000;0
20260401 032400;158.403000;158.436000;158.397000;158.432000;0
20260401 032500;158.432000;158.432000;158.409000;158.426000;0
20260401 032600;158.422000;158.434000;158.396000;158.434000;0
20260401 032700;158.436000;158.439000;158.411000;158.411000;0
20260401 032800;158.411000;158.414000;158.401000;158.414000;0
20260401 032900;158.414000;158.433000;158.412000;158.424000;0
20260401 033000;158.431000;158.460000;158.431000;158.434000;0
20260401 033100;158.434000;158.458000;158.433000;158.450000;0
20260401 033200;158.449000;158.457000;158.422000;158.440000;0
20260401 033300;158.438000;158.444000;158.388000;158.392000;0
20260401 033400;158.389000;158.406000;158.387000;158.391000;0
20260401 033500;158.391000;158.423000;158.388000;158.422000;0
20260401 033600;158.422000;158.432000;158.393000;158.393000;0
20260401 033700;158.392000;158.395000;158.370000;158.379000;0
20260401 033800;158.378000;158.378000;158.353000;158.361000;0
20260401 033900;158.361000;158.402000;158.358000;158.398000;0
20260401 034000;158.404000;158.432000;158.404000;158.432000;0
20260401 034100;158.433000;158.452000;158.431000;158.434000;0
20260401 034200;158.434000;158.437000;158.405000;158.408000;0
20260401 034300;158.407000;158.410000;158.374000;158.380000;0
20260401 034400;158.381000;158.399000;158.374000;158.399000;0
20260401 034500;158.406000;158.410000;158.388000;158.398000;0
20260401 034600;158.400000;158.420000;158.384000;158.390000;0
20260401 034700;158.390000;158.424000;158.372000;158.424000;0
20260401 034800;158.426000;158.554000;158.422000;158.526000;0
20260401 034900;158.524000;158.578000;158.511000;158.564000;0
20260401 035000;158.565000;158.571000;158.544000;158.545000;0
20260401 035100;158.544000;158.581000;158.537000;158.581000;0
20260401 035200;158.581000;158.589000;158.555000;158.571000;0
20260401 035300;158.573000;158.600000;158.573000;158.583000;0
20260401 035400;158.584000;158.628000;158.572000;158.628000;0
20260401 035500;158.627000;158.674000;158.605000;158.674000;0
20260401 035600;158.676000;158.711000;158.643000;158.711000;0
20260401 035700;158.711000;158.737000;158.686000;158.721000;0
20260401 035800;158.720000;158.792000;158.720000;158.778000;0
20260401 035900;158.777000;158.783000;158.760000;158.776000;0
20260401 040000;158.782000;158.799000;158.769000;158.782000;0
20260401 040100;158.783000;158.871000;158.783000;158.869000;0
20260401 040200;158.861000;158.862000;158.773000;158.786000;0
20260401 040300;158.787000;158.788000;158.721000;158.729000;0
20260401 040400;158.729000;158.729000;158.687000;158.703000;0
20260401 040500;158.704000;158.727000;158.689000;158.708000;0
20260401 040600;158.707000;158.737000;158.704000;158.728000;0
20260401 040700;158.727000;158.744000;158.702000;158.744000;0
20260401 040800;158.746000;158.747000;158.701000;158.707000;0
20260401 040900;158.706000;158.718000;158.692000;158.715000;0
20260401 041000;158.715000;158.749000;158.715000;158.740000;0
20260401 041100;158.740000;158.745000;158.725000;158.729000;0
20260401 041200;158.735000;158.739000;158.728000;158.733000;0
20260401 041300;158.733000;158.743000;158.705000;158.705000;0
20260401 041400;158.706000;158.729000;158.682000;158.728000;0
20260401 041500;158.730000;158.748000;158.689000;158.692000;0
20260401 041600;158.690000;158.722000;158.666000;158.692000;0
20260401 041700;158.692000;158.692000;158.660000;158.665000;0
20260401 041800;158.665000;158.690000;158.645000;158.687000;0
20260401 041900;158.689000;158.718000;158.681000;158.683000;0
20260401 042000;158.685000;158.692000;158.678000;158.680000;0
20260401 042100;158.680000;158.684000;158.652000;158.656000;0
20260401 042200;158.654000;158.657000;158.641000;158.645000;0
20260401 042300;158.644000;158.674000;158.643000;158.659000;0
20260401 042400;158.659000;158.659000;158.624000;158.624000;0
20260401 042500;158.629000;158.635000;158.602000;158.602000;0
20260401 042600;158.603000;158.617000;158.603000;158.616000;0
20260401 042700;158.615000;158.626000;158.612000;158.624000;0
20260401 042800;158.623000;158.656000;158.620000;158.654000;0
20260401 042900;158.653000;158.660000;158.602000;158.603000;0
20260401 043000;158.601000;158.628000;158.598000;158.616000;0
20260401 043100;158.616000;158.616000;158.587000;158.591000;0
20260401 043200;158.591000;158.600000;158.527000;158.530000;0
20260401 043300;158.528000;158.543000;158.526000;158.541000;0
20260401 043400;158.542000;158.542000;158.509000;158.530000;0
20260401 043500;158.528000;158.543000;158.515000;158.535000;0
20260401 043600;158.535000;158.547000;158.528000;158.528000;0
20260401 043700;158.529000;158.540000;158.523000;158.527000;0
20260401 043800;158.527000;158.530000;158.506000;158.506000;0
20260401 043900;158.503000;158.517000;158.480000;158.480000;0
20260401 044000;158.480000;158.480000;158.464000;158.473000;0
20260401 044100;158.473000;158.501000;158.464000;158.494000;0
20260401 044200;158.495000;158.504000;158.479000;158.479000;0
20260401 044300;158.480000;158.485000;158.458000;158.460000;0
20260401 044400;158.458000;158.460000;158.427000;158.428000;0
20260401 044500;158.428000;158.453000;158.422000;158.449000;0
20260401 044600;158.450000;158.493000;158.447000;158.491000;0
20260401 044700;158.493000;158.506000;158.491000;158.491000;0
20260401 044800;158.492000;158.522000;158.488000;158.505000;0
20260401 044900;158.505000;158.505000;158.479000;158.479000;0
20260401 045000;158.480000;158.490000;158.466000;158.472000;0
20260401 045100;158.468000;158.485000;158.454000;158.485000;0
20260401 045200;158.487000;158.512000;158.487000;158.510000;0
20260401 045300;158.510000;158.512000;158.478000;158.481000;0
20260401 045400;158.482000;158.553000;158.479000;158.518000;0
20260401 045500;158.519000;158.564000;158.490000;158.552000;0
20260401 045600;158.553000;158.572000;158.543000;158.568000;0
20260401 045700;158.569000;158.580000;158.565000;158.580000;0
20260401 045800;158.580000;158.582000;158.560000;158.576000;0
20260401 045900;158.577000;158.596000;158.566000;158.580000;0
20260401 050000;158.578000;158.580000;158.529000;158.530000;0
20260401 050100;158.530000;158.537000;158.503000;158.515000;0
20260401 050200;158.516000;158.533000;158.507000;158.512000;0
20260401 050300;158.511000;158.519000;158.503000;158.505000;0
20260401 050400;158.506000;158.513000;158.493000;158.493000;0
20260401 050500;158.493000;158.517000;158.486000;158.516000;0
20260401 050600;158.517000;158.534000;158.508000;158.521000;0
20260401 050700;158.521000;158.540000;158.516000;158.519000;0
20260401 050800;158.518000;158.552000;158.518000;158.539000;0
20260401 050900;158.539000;158.568000;158.529000;158.567000;0
20260401 051000;158.569000;158.593000;158.569000;158.584000;0
20260401 051100;158.584000;158.593000;158.569000;158.571000;0
20260401 051200;158.572000;158.581000;158.548000;158.556000;0
20260401 051300;158.556000;158.584000;158.551000;158.572000;0
20260401 051400;158.573000;158.612000;158.572000;158.597000;0
20260401 051500;158.602000;158.646000;158.602000;158.635000;0
20260401 051600;158.636000;158.645000;158.618000;158.642000;0
20260401 051700;158.642000;158.646000;158.625000;158.632000;0
20260401 051800;158.631000;158.645000;158.629000;158.641000;0
20260401 051900;158.645000;158.667000;158.643000;158.659000;0
20260401 052000;158.660000;158.682000;158.660000;158.668000;0
20260401 052100;158.672000;158.672000;158.652000;158.660000;0
20260401 052200;158.661000;158.694000;158.654000;158.689000;0
20260401 052300;158.688000;158.689000;158.660000;158.660000;0
20260401 052400;158.661000;158.690000;158.661000;158.682000;0
20260401 052500;158.687000;158.703000;158.675000;158.686000;0
20260401 052600;158.688000;158.693000;158.676000;158.681000;0
20260401 052700;158.681000;158.688000;158.675000;158.678000;0
20260401 052800;158.678000;158.681000;158.645000;158.655000;0
20260401 052900;158.654000;158.664000;158.648000;158.651000;0
20260401 053000;158.651000;158.660000;158.635000;158.635000;0
20260401 053100;158.634000;158.663000;158.618000;158.658000;0
20260401 053200;158.658000;158.658000;158.642000;158.650000;0
20260401 053300;158.649000;158.661000;158.645000;158.656000;0
20260401 053400;158.656000;158.657000;158.615000;158.627000;0
20260401 053500;158.624000;158.628000;158.605000;158.621000;0
20260401 053600;158.620000;158.644000;158.614000;158.631000;0
20260401 053700;158.630000;158.635000;158.623000;158.630000;0
20260401 053800;158.630000;158.633000;158.625000;158.626000;0
20260401 053900;158.627000;158.646000;158.627000;158.644000;0
20260401 054000;158.643000;158.643000;158.622000;158.624000;0
20260401 054100;158.624000;158.631000;158.621000;158.625000;0
20260401 054200;158.627000;158.656000;158.626000;158.656000;0
20260401 054300;158.656000;158.680000;158.652000;158.680000;0
20260401 054400;158.683000;158.732000;158.681000;158.723000;0
20260401 054500;158.726000;158.733000;158.706000;158.727000;0
20260401 054600;158.728000;158.731000;158.697000;158.698000;0
20260401 054700;158.703000;158.710000;158.701000;158.703000;0
20260401 054800;158.701000;158.701000;158.680000;158.687000;0
20260401 054900;158.687000;158.691000;158.678000;158.680000;0
20260401 055000;158.679000;158.682000;158.664000;158.664000;0
20260401 055100;158.664000;158.682000;158.664000;158.681000;0
20260401 055200;158.682000;158.687000;158.669000;158.669000;0
20260401 055300;158.664000;158.672000;158.658000;158.665000;0
20260401 055400;158.667000;158.744000;158.667000;158.732000;0
20260401 055500;158.727000;158.771000;158.719000;158.759000;0
20260401 055600;158.757000;158.767000;158.733000;158.735000;0
20260401 055700;158.733000;158.741000;158.705000;158.723000;0
20260401 055800;158.722000;158.741000;158.709000;158.725000;0
20260401 055900;158.724000;158.724000;158.706000;158.710000;0
20260401 060000;158.712000;158.712000;158.677000;158.677000;0
20260401 060100;158.679000;158.702000;158.677000;158.692000;0
20260401 060200;158.693000;158.719000;158.692000;158.703000;0
20260401 060300;158.703000;158.718000;158.699000;158.716000;0
20260401 060400;158.716000;158.730000;158.711000;158.717000;0
20260401 060500;158.717000;158.724000;158.666000;158.666000;0
20260401 060600;158.667000;158.668000;158.662000;158.662000;0
20260401 060700;158.662000;158.666000;158.645000;158.653000;0
20260401 060800;158.653000;158.653000;158.629000;158.629000;0
20260401 060900;158.630000;158.666000;158.619000;158.666000;0
20260401 061000;158.667000;158.669000;158.639000;158.663000;0
20260401 061100;158.663000;158.666000;158.657000;158.664000;0
20260401 061200;158.663000;158.665000;158.656000;158.665000;0
20260401 061300;158.665000;158.666000;158.629000;158.640000;0
20260401 061400;158.641000;158.659000;158.641000;158.657000;0
20260401 061500;158.658000;158.663000;158.650000;158.660000;0
20260401 061600;158.662000;158.669000;158.662000;158.666000;0
20260401 061700;158.665000;158.677000;158.660000;158.677000;0
20260401 061800;158.676000;158.679000;158.665000;158.675000;0
20260401 061900;158.674000;158.678000;158.670000;158.676000;0
20260401 062000;158.677000;158.683000;158.668000;158.680000;0
20260401 062100;158.678000;158.678000;158.649000;158.649000;0
20260401 062200;158.653000;158.666000;158.647000;158.658000;0
20260401 062300;158.655000;158.662000;158.646000;158.655000;0
20260401 062400;158.656000;158.665000;158.652000;158.665000;0
20260401 062500;158.664000;158.694000;158.664000;158.686000;0
20260401 062600;158.687000;158.722000;158.680000;158.690000;0
20260401 062700;158.693000;158.695000;158.689000;158.691000;0
20260401 062800;158.693000;158.695000;158.667000;158.671000;0
20260401 062900;158.671000;158.673000;158.633000;158.640000;0
20260401 063000;158.638000;158.640000;158.608000;158.610000;0
20260401 063100;158.611000;158.616000;158.602000;158.614000;0
20260401 063200;158.613000;158.646000;158.612000;158.646000;0
20260401 063300;158.646000;158.656000;158.639000;158.641000;0
20260401 063400;158.641000;158.652000;158.640000;158.650000;0
20260401 063500;158.650000;158.654000;158.644000;158.654000;0
20260401 063600;158.653000;158.653000;158.645000;158.648000;0
20260401 063700;158.646000;158.653000;158.637000;158.652000;0
20260401 063800;158.653000;158.654000;158.642000;158.644000;0
20260401 063900;158.643000;158.645000;158.631000;158.636000;0
20260401 064000;158.637000;158.637000;158.620000;158.624000;0
20260401 064100;158.623000;158.630000;158.620000;158.625000;0
20260401 064200;158.626000;158.630000;158.617000;158.625000;0
20260401 064300;158.627000;158.630000;158.615000;158.617000;0
20260401 064400;158.616000;158.616000;158.607000;158.612000;0
20260401 064500;158.611000;158.614000;158.593000;158.600000;0
20260401 064600;158.600000;158.601000;158.568000;158.581000;0
20260401 064700;158.584000;158.587000;158.561000;158.562000;0
20260401 064800;158.563000;158.563000;158.541000;158.544000;0
20260401 064900;158.543000;158.547000;158.534000;158.543000;0
20260401 065000;158.541000;158.546000;158.531000;158.542000;0
20260401 065100;158.544000;158.549000;158.536000;158.542000;0
20260401 065200;158.542000;158.546000;158.528000;158.531000;0
20260401 065300;158.530000;158.548000;158.530000;158.548000;0
20260401 065400;158.550000;158.555000;158.537000;158.537000;0
20260401 065500;158.540000;158.569000;158.540000;158.566000;0
20260401 065600;158.566000;158.570000;158.552000;158.555000;0
20260401 065700;158.553000;158.553000;158.529000;158.529000;0
20260401 065800;158.530000;158.533000;158.516000;158.520000;0
20260401 065900;158.519000;158.519000;158.514000;158.518000;0
20260401 070000;158.516000;158.531000;158.515000;158.531000;0
20260401 070100;158.531000;158.538000;158.528000;158.529000;0
20260401 070200;158.528000;158.544000;158.528000;158.530000;0
20260401 070300;158.530000;158.535000;158.520000;158.534000;0
20260401 070400;158.534000;158.543000;158.520000;158.529000;0
20260401 070500;158.529000;158.541000;158.528000;158.540000;0
20260401 070600;158.542000;158.548000;158.534000;158.538000;0
20260401 070700;158.537000;158.541000;158.532000;158.535000;0
20260401 070800;158.535000;158.535000;158.494000;158.495000;0
20260401 070900;158.494000;158.506000;158.490000;158.495000;0
20260401 071000;158.495000;158.525000;158.494000;158.521000;0
20260401 071100;158.524000;158.531000;158.515000;158.520000;0
20260401 071200;158.520000;158.526000;158.506000;158.506000;0
20260401 071300;158.508000;158.510000;158.467000;158.472000;0
20260401 071400;158.475000;158.479000;158.456000;158.456000;0
20260401 071500;158.457000;158.485000;158.454000;158.483000;0
20260401 071600;158.484000;158.494000;158.468000;158.468000;0
20260401 071700;158.467000;158.470000;158.458000;158.469000;0
20260401 071800;158.476000;158.503000;158.475000;158.496000;0
20260401 071900;158.496000;158.507000;158.448000;158.457000;0
20260401 072000;158.458000;158.493000;158.458000;158.493000;0
20260401 072100;158.494000;158.499000;158.483000;158.496000;0
20260401 072200;158.495000;158.520000;158.495000;158.514000;0
20260401 072300;158.513000;158.528000;158.513000;158.528000;0
20260401 072400;158.529000;158.546000;158.529000;158.532000;0
20260401 072500;158.533000;158.533000;158.508000;158.521000;0
20260401 072600;158.520000;158.533000;158.508000;158.508000;0
20260401 072700;158.508000;158.520000;158.508000;158.512000;0
20260401 072800;158.510000;158.524000;158.505000;158.520000;0
20260401 072900;158.519000;158.534000;158.518000;158.533000;0
20260401 073000;158.530000;158.532000;158.495000;158.496000;0
20260401 073100;158.497000;158.509000;158.486000;158.486000;0
20260401 073200;158.486000;158.492000;158.461000;158.485000;0
20260401 073300;158.485000;158.497000;158.474000;158.496000;0
20260401 073400;158.496000;158.510000;158.495000;158.509000;0
20260401 073500;158.510000;158.522000;158.507000;158.508000;0
20260401 073600;158.508000;158.511000;158.497000;158.507000;0
20260401 073700;158.508000;158.508000;158.480000;158.484000;0
20260401 073800;158.484000;158.492000;158.472000;158.484000;0
20260401 073900;158.485000;158.486000;158.473000;158.474000;0
20260401 074000;158.472000;158.481000;158.460000;158.473000;0
20260401 074100;158.471000;158.473000;158.461000;158.473000;0
20260401 074200;158.476000;158.492000;158.475000;158.492000;0
20260401 074300;158.491000;158.492000;158.462000;158.469000;0
20260401 074400;158.470000;158.470000;158.447000;158.458000;0
20260401 074500;158.458000;158.458000;158.421000;158.431000;0
20260401 074600;158.430000;158.435000;158.423000;158.425000;0
20260401 074700;158.423000;158.430000;158.420000;158.424000;0
20260401 074800;158.423000;158.424000;158.394000;158.396000;0
20260401 074900;158.397000;158.416000;158.381000;158.382000;0
20260401 075000;158.384000;158.396000;158.372000;158.396000;0
20260401 075100;158.396000;158.396000;158.381000;158.383000;0
20260401 075200;158.384000;158.393000;158.383000;158.386000;0
20260401 075300;158.386000;158.396000;158.378000;158.396000;0
20260401 075400;158.394000;158.395000;158.386000;158.392000;0
20260401 075500;158.390000;158.393000;158.385000;158.388000;0
20260401 075600;158.391000;158.396000;158.389000;158.395000;0
20260401 075700;158.395000;158.395000;158.347000;158.349000;0
20260401 075800;158.347000;158.360000;158.345000;158.358000;0
20260401 075900;158.359000;158.367000;158.344000;158.345000;0
20260401 080000;158.345000;158.347000;158.319000;158.321000;0
20260401 080100;158.320000;158.347000;158.318000;158.334000;0
