datetime,open,high,low,close,volume
2024-02-19T01:59:00Z,1.07865,1.07867,1.07862,1.07863,0
2024-02-19T02:00:00Z,1.07863,1.07874,1.07863,1.07864,0
2024-02-19T02:01:00Z,1.07863,1.07871,1.07863,1.07871,0
2024-02-19T02:02:00Z,1.07872,1.07872,1.07863,1.07867,0
2024-02-19T02:03:00Z,1.07869,1.07872,1.07867,1.0787,0
2024-02-19T02:04:00Z,1.07871,1.07872,1.07865,1.07865,0
2024-02-19T02:05:00Z,1.07867,1.07872,1.07867,1.0787,0
2024-02-19T02:06:00Z,1.07869,1.07871,1.07865,1.07868,0
2024-02-19T02:07:00Z,1.07868,1.07874,1.07867,1.07874,0
2024-02-19T02:08:00Z,1.07875,1.07877,1.07871,1.07875,0
2024-02-19T02:09:00Z,1.07875,1.07877,1.07869,1.07872,0
2024-02-19T02:10:00Z,1.07873,1.07877,1.07872,1.07875,0
2024-02-19T02:11:00Z,1.07875,1.07884,1.07875,1.07881,0
2024-02-19T02:12:00Z,1.07882,1.07885,1.0788,1.07882,0
2024-02-19T02:13:00Z,1.07882,1.07883,1.07881,1.07882,0
2024-02-19T02:14:00Z,1.07881,1.07882,1.07879,1.07881,0
2024-02-19T02:15:00Z,1.07881,1.07881,1.07877,1.07878,0
2024-02-19T02:16:00Z,1.07878,1.07882,1.07878,1.07881,0
2024-02-19T02:17:00Z,1.07881,1.07886,1.0788,1.07882,0
2024-02-19T02:18:00Z,1.07881,1.07881,1.07876,1.0788,0
2024-02-19T02:19:00Z,1.0788,1.07894,1.0788,1.07892,0
2024-02-19T02:20:00Z,1.0789,1.0789,1.07879,1.07881,0
2024-02-19T02:21:00Z,1.0788,1.07885,1.07877,1.07885,0
2024-02-19T02:22:00Z,1.07886,1.07886,1.07875,1.07875,0
2024-02-19T02:23:00Z,1.07874,1.07876,1.07871,1.07876,0
2024-02-19T02:24:00Z,1.07878,1.07881,1.07876,1.0788,0
2024-02-19T02:25:00Z,1.0788,1.0788,1.07875,1.07876,0
2024-02-19T02:26:00Z,1.07875,1.0788,1.07875,1.07876,0
2024-02-19T02:27:00Z,1.07878,1.07879,1.0787,1.07872,0
2024-02-19T02:28:00Z,1.07871,1.07877,1.0787,1.07876,0
2024-02-19T02:29:00Z,1.07877,1.07877,1.07865,1.07867,0
2024-02-19T02:30:00Z,1.07868,1.07873,1.07866,1.0787,0
2024-02-19T02:31:00Z,1.0787,1.07877,1.0787,1.07877,0
2024-02-19T02:32:00Z,1.07878,1.07886,1.07878,1.07884,0
2024-02-19T02:33:00Z,1.07883,1.07885,1.07877,1.07882,0
2024-02-19T02:34:00Z,1.07883,1.07887,1.0788,1.07885,0
2024-02-19T02:35:00Z,1.07886,1.07887,1.0787,1.0787,0
2024-02-19T02:36:00Z,1.07871,1.07875,1.07869,1.07871,0
2024-02-19T02:37:00Z,1.0787,1.07876,1.0787,1.07873,0
2024-02-19T02:38:00Z,1.07872,1.07872,1.07869,1.07871,0
2024-02-19T02:39:00Z,1.07871,1.07872,1.07866,1.07868,0
2024-02-19T02:40:00Z,1.07867,1.07877,1.07864,1.07864,0
2024-02-19T02:41:00Z,1.07865,1.07866,1.07859,1.07863,0
2024-02-19T02:42:00Z,1.07864,1.07869,1.0786,1.07865,0
2024-02-19T02:43:00Z,1.07865,1.07867,1.07864,1.07865,0
2024-02-19T02:44:00Z,1.07864,1.07866,1.0786,1.0786,0
2024-02-19T02:45:00Z,1.07857,1.07857,1.07852,1.07852,0
2024-02-19T02:46:00Z,1.07853,1.07853,1.07837,1.07837,0
2024-02-19T02:47:00Z,1.07838,1.07839,1.07834,1.07835,0
2024-02-19T02:48:00Z,1.07834,1.07835,1.07831,1.07835,0
2024-02-19T02:49:00Z,1.07835,1.07842,1.07835,1.0784,0
2024-02-19T02:50:00Z,1.0784,1.07852,1.07836,1.07852,0
2024-02-19T02:51:00Z,1.07851,1.07863,1.07849,1.07863,0
2024-02-19T02:52:00Z,1.07862,1.07864,1.07854,1.07854,0
2024-02-19T02:53:00Z,1.07854,1.07854,1.07841,1.07841,0
2024-02-19T02:54:00Z,1.07842,1.07844,1.07834,1.07837,0
2024-02-19T02:55:00Z,1.07837,1.07837,1.0783,1.07831,0
2024-02-19T02:56:00Z,1.07831,1.07833,1.07826,1.0783,0
2024-02-19T02:57:00Z,1.07832,1.07834,1.0782,1.0782,0
2024-02-19T02:58:00Z,1.0782,1.07827,1.07813,1.07825,0
2024-02-19T02:59:00Z,1.07826,1.07831,1.07824,1.07826,0
2024-02-19T03:00:00Z,1.0783,1.07832,1.07824,1.07828,0
2024-02-19T03:01:00Z,1.07829,1.07847,1.07827,1.07844,0
2024-02-19T03:02:00Z,1.07844,1.07845,1.07823,1.07841,0
2024-02-19T03:03:00Z,1.07842,1.07851,1.07838,1.07848,0
2024-02-19T03:04:00Z,1.07848,1.07849,1.07838,1.07848,0
2024-02-19T03:05:00Z,1.07849,1.07853,1.07845,1.07849,0
2024-02-19T03:06:00Z,1.0785,1.07853,1.07841,1.07851,0
2024-02-19T03:07:00Z,1.07853,1.07855,1.0784,1.07846,0
2024-02-19T03:08:00Z,1.07845,1.07852,1.07841,1.0785,0
2024-02-19T03:09:00Z,1.07849,1.0785,1.07842,1.07847,0
2024-02-19T03:10:00Z,1.07846,1.07855,1.07843,1.07852,0
2024-02-19T03:11:00Z,1.07851,1.07862,1.07846,1.0786,0
2024-02-19T03:12:00Z,1.07859,1.07862,1.0785,1.07859,0
2024-02-19T03:13:00Z,1.07858,1.07861,1.07851,1.07857,0
2024-02-19T03:14:00Z,1.07857,1.07859,1.07851,1.07858,0
2024-02-19T03:15:00Z,1.07861,1.07864,1.07858,1.07861,0
2024-02-19T03:16:00Z,1.0786,1.0786,1.0785,1.07856,0
2024-02-19T03:17:00Z,1.07857,1.07862,1.07856,1.07861,0
2024-02-19T03:18:00Z,1.07861,1.07862,1.0785,1.07852,0
2024-02-19T03:19:00Z,1.0785,1.07855,1.07843,1.07854,0
2024-02-19T03:20:00Z,1.07855,1.07855,1.07842,1.07849,0
2024-02-19T03:21:00Z,1.07847,1.07849,1.07833,1.0784,0
2024-02-19T03:22:00Z,1.07839,1.07845,1.07834,1.07836,0
2024-02-19T03:23:00Z,1.07836,1.07847,1.07836,1.07847,0
2024-02-19T03:24:00Z,1.07849,1.07849,1.07826,1.07846,0
2024-02-19T03:25:00Z,1.07848,1.07858,1.07848,1.07853,0
2024-02-19T03:26:00Z,1.07854,1.07866,1.0785,1.07865,0
2024-02-19T03:27:00Z,1.07866,1.07868,1.07861,1.07864,0
2024-02-19T03:28:00Z,1.07864,1.07873,1.07859,1.07862,0
2024-02-19T03:29:00Z,1.07862,1.07868,1.07862,1.07866,0
2024-02-19T03:30:00Z,1.07867,1.07867,1.07856,1.07865,0
2024-02-19T03:31:00Z,1.07866,1.07868,1.07853,1.07854,0
2024-02-19T03:32:00Z,1.07855,1.07858,1.07851,1.07852,0
2024-02-19T03:33:00Z,1.07851,1.07851,1.07834,1.07835,0
2024-02-19T03:34:00Z,1.07836,1.07844,1.07831,1.07844,0
2024-02-19T03:35:00Z,1.07845,1.07845,1.07834,1.07837,0
2024-02-19T03:36:00Z,1.07838,1.07842,1.0783,1.0783,0
2024-02-19T03:37:00Z,1.07831,1.07832,1.0782,1.0782,0
2024-02-19T03:38:00Z,1.07821,1.07825,1.07818,1.0782,0
2024-02-19T03:39:00Z,1.07821,1.07834,1.07821,1.07831,0
2024-02-19T03:40:00Z,1.07832,1.07837,1.07829,1.07834,0
2024-02-19T03:41:00Z,1.07836,1.07842,1.07827,1.07827,0
2024-02-19T03:42:00Z,1.07826,1.07827,1.07819,1.07821,0
2024-02-19T03:43:00Z,1.07821,1.07828,1.0782,1.07825,0
2024-02-19T03:44:00Z,1.07826,1.07831,1.07825,1.07825,0
2024-02-19T03:45:00Z,1.07824,1.07833,1.07824,1.07831,0
2024-02-19T03:46:00Z,1.07832,1.07843,1.07831,1.07843,0
2024-02-19T03:47:00Z,1.07842,1.07845,1.07835,1.07837,0
2024-02-19T03:48:00Z,1.07836,1.07841,1.07829,1.07831,0
2024-02-19T03:49:00Z,1.0783,1.07832,1.07826,1.07827,0
2024-02-19T03:50:00Z,1.07828,1.07832,1.07826,1.07826,0
2024-02-19T03:51:00Z,1.07825,1.07827,1.07812,1.07812,0
2024-02-19T03:52:00Z,1.07811,1.07815,1.07805,1.07812,0
2024-02-19T03:53:00Z,1.07815,1.07817,1.07812,1.07817,0
2024-02-19T03:54:00Z,1.07818,1.07823,1.0781,1.07812,0
2024-02-19T03:55:00Z,1.07812,1.07812,1.07789,1.07789,0
2024-02-19T03:56:00Z,1.07788,1.07788,1.07771,1.07771,0
2024-02-19T03:57:00Z,1.0777,1.07771,1.07762,1.07764,0
2024-02-19T03:58:00Z,1.07763,1.07772,1.07763,1.07771,0
2024-02-19T03:59:00Z,1.0777,1.07791,1.07769,1.07781,0
2024-02-19T04:00:00Z,1.07782,1.07787,1.07779,1.07786,0
2024-02-19T04:01:00Z,1.07787,1.07788,1.07779,1.07788,0
2024-02-19T04:02:00Z,1.07788,1.07789,1.0778,1.07781,0
2024-02-19T04:03:00Z,1.0778,1.07793,1.07778,1.07793,0
2024-02-19T04:04:00Z,1.07795,1.07833,1.07795,1.07827,0
2024-02-19T04:05:00Z,1.07827,1.07829,1.07812,1.07829,0
2024-02-19T04:06:00Z,1.07829,1.07829,1.07797,1.07799,0
2024-02-19T04:07:00Z,1.078,1.07803,1.07785,1.07795,0
2024-02-19T04:08:00Z,1.07796,1.078,1.07786,1.07786,0
2024-02-19T04:09:00Z,1.07787,1.07788,1.07779,1.07788,0
2024-02-19T04:10:00Z,1.07789,1.07792,1.0777,1.07771,0
2024-02-19T04:11:00Z,1.0777,1.07785,1.0777,1.07785,0
2024-02-19T04:12:00Z,1.07786,1.07787,1.0778,1.07785,0
2024-02-19T04:13:00Z,1.07786,1.07789,1.07771,1.0778,0
2024-02-19T04:14:00Z,1.07781,1.07781,1.07771,1.07771,0
2024-02-19T04:15:00Z,1.07772,1.07774,1.07754,1.07761,0
2024-02-19T04:16:00Z,1.0776,1.07771,1.07759,1.07762,0
2024-02-19T04:17:00Z,1.07761,1.07768,1.07761,1.07762,0
2024-02-19T04:18:00Z,1.07763,1.07767,1.0776,1.07761,0
2024-02-19T04:19:00Z,1.07762,1.07773,1.07761,1.07769,0
2024-02-19T04:20:00Z,1.07768,1.07773,1.0776,1.07761,0
2024-02-19T04:21:00Z,1.07761,1.0777,1.07761,1.0777,0
2024-02-19T04:22:00Z,1.07773,1.07786,1.07773,1.07781,0
2024-02-19T04:23:00Z,1.07782,1.07783,1.07765,1.07767,0
2024-02-19T04:24:00Z,1.07768,1.0777,1.0776,1.07762,0
2024-02-19T04:25:00Z,1.07764,1.07767,1.07755,1.07756,0
2024-02-19T04:26:00Z,1.07757,1.07762,1.07756,1.07757,0
2024-02-19T04:27:00Z,1.07757,1.07757,1.07742,1.07745,0
2024-02-19T04:28:00Z,1.07744,1.07746,1.0774,1.07741,0
2024-02-19T04:29:00Z,1.0774,1.07751,1.0774,1.07749,0
2024-02-19T04:30:00Z,1.07748,1.07748,1.0774,1.07741,0
2024-02-19T04:31:00Z,1.0774,1.0774,1.07723,1.0773,0
2024-02-19T04:32:00Z,1.07729,1.07742,1.07729,1.0774,0
2024-02-19T04:33:00Z,1.07739,1.07744,1.07735,1.07744,0
2024-02-19T04:34:00Z,1.07745,1.0775,1.07735,1.0775,0
2024-02-19T04:35:00Z,1.07749,1.07759,1.07743,1.07755,0
2024-02-19T04:36:00Z,1.07756,1.07758,1.07754,1.07756,0
2024-02-19T04:37:00Z,1.07756,1.07779,1.07755,1.07778,0
2024-02-19T04:38:00Z,1.07778,1.07778,1.07773,1.07777,0
2024-02-19T04:39:00Z,1.07778,1.07783,1.07751,1.07754,0
2024-02-19T04:40:00Z,1.07754,1.07767,1.07754,1.07759,0
2024-02-19T04:41:00Z,1.0776,1.07763,1.07758,1.07762,0
2024-02-19T04:42:00Z,1.07762,1.07763,1.07753,1.07758,0
2024-02-19T04:43:00Z,1.07759,1.07763,1.07756,1.0776,0
2024-02-19T04:44:00Z,1.0776,1.07761,1.07752,1.07754,0
2024-02-19T04:45:00Z,1.07754,1.07754,1.07734,1.07741,0
2024-02-19T04:46:00Z,1.07741,1.07742,1.07737,1.07738,0
2024-02-19T04:47:00Z,1.07738,1.0774,1.07733,1.07737,0
2024-02-19T04:48:00Z,1.07737,1.07738,1.07731,1.07733,0
2024-02-19T04:49:00Z,1.07735,1.07737,1.07726,1.07728,0
2024-02-19T04:50:00Z,1.07727,1.07734,1.07726,1.07732,0
2024-02-19T04:51:00Z,1.07731,1.07751,1.07731,1.07748,0
2024-02-19T04:52:00Z,1.07746,1.07756,1.07741,1.07755,0
2024-02-19T04:53:00Z,1.07755,1.07755,1.07742,1.07742,0
2024-02-19T04:54:00Z,1.07742,1.0775,1.07735,1.07748,0
2024-02-19T04:55:00Z,1.07746,1.07749,1.07736,1.07741,0
2024-02-19T04:56:00Z,1.07739,1.07739,1.07734,1.07738,0
2024-02-19T04:57:00Z,1.07737,1.07748,1.07737,1.07745,0
2024-02-19T04:58:00Z,1.07744,1.07751,1.0774,1.07741,0
2024-02-19T04:59:00Z,1.0774,1.07747,1.0774,1.07747,0
2024-02-19T05:00:00Z,1.07746,1.07753,1.07723,1.07735,0
2024-02-19T05:01:00Z,1.07734,1.07743,1.0773,1.07733,0
2024-02-19T05:02:00Z,1.07731,1.07732,1.07721,1.07726,0
2024-02-19T05:03:00Z,1.07725,1.07733,1.07724,1.0773,0
2024-02-19T05:04:00Z,1.07732,1.07732,1.07724,1.0773,0
2024-02-19T05:05:00Z,1.07731,1.07736,1.07729,1.07736,0
2024-02-19T05:06:00Z,1.07736,1.07737,1.0773,1.07733,0
2024-02-19T05:07:00Z,1.07732,1.07738,1.07731,1.07736,0
2024-02-19T05:08:00Z,1.07735,1.07747,1.07735,1.07747,0
2024-02-19T05:09:00Z,1.07746,1.07747,1.07745,1.07746,0
2024-02-19T05:10:00Z,1.07747,1.07749,1.07738,1.07738,0
2024-02-19T05:11:00Z,1.07738,1.07739,1.07731,1.07737,0
2024-02-19T05:12:00Z,1.07736,1.07742,1.07735,1.07738,0
2024-02-19T05:13:00Z,1.07737,1.07746,1.07736,1.07746,0
2024-02-19T05:14:00Z,1.07747,1.07747,1.0774,1.07741,0
2024-02-19T05:15:00Z,1.0774,1.07741,1.07732,1.07732,0
2024-02-19T05:16:00Z,1.07732,1.07743,1.07731,1.07743,0
2024-02-19T05:17:00Z,1.07744,1.07757,1.07743,1.07752,0
2024-02-19T05:18:00Z,1.07752,1.07757,1.07752,1.07756,0
2024-02-19T05:19:00Z,1.07756,1.07762,1.07755,1.07758,0
2024-02-19T05:20:00Z,1.07756,1.0776,1.07755,1.07757,0
2024-02-19T05:21:00Z,1.07757,1.07766,1.0775,1.07751,0
2024-02-19T05:22:00Z,1.07752,1.07755,1.07752,1.07755,0
2024-02-19T05:23:00Z,1.07755,1.07757,1.07753,1.07755,0
2024-02-19T05:24:00Z,1.07756,1.07765,1.07755,1.07763,0
2024-02-19T05:25:00Z,1.07761,1.07766,1.0776,1.07766,0
2024-02-19T05:26:00Z,1.07766,1.07771,1.07765,1.07771,0
2024-02-19T05:27:00Z,1.07771,1.07775,1.07766,1.07772,0
2024-02-19T05:28:00Z,1.07771,1.07771,1.07765,1.07768,0
2024-02-19T05:29:00Z,1.07768,1.07776,1.07768,1.0777,0
2024-02-19T05:30:00Z,1.07771,1.07776,1.07771,1.07776,0
2024-02-19T05:31:00Z,1.07775,1.07776,1.0777,1.07772,0
2024-02-19T05:32:00Z,1.07773,1.07774,1.0777,1.07774,0
2024-02-19T05:33:00Z,1.07773,1.07782,1.07773,1.07776,0
2024-02-19T05:34:00Z,1.07777,1.07778,1.07776,1.07777,0
2024-02-19T05:35:00Z,1.07774,1.07776,1.0777,1.07776,0
2024-02-19T05:36:00Z,1.07776,1.07786,1.07776,1.07786,0
2024-02-19T05:37:00Z,1.07787,1.07787,1.07763,1.07766,0
2024-02-19T05:38:00Z,1.07767,1.07769,1.0776,1.07761,0
2024-02-19T05:39:00Z,1.07762,1.07762,1.07752,1.07755,0
2024-02-19T05:40:00Z,1.07756,1.07757,1.07749,1.0775,0
2024-02-19T05:41:00Z,1.07751,1.07756,1.0775,1.07756,0
2024-02-19T05:42:00Z,1.07756,1.07764,1.07755,1.07762,0
2024-02-19T05:43:00Z,1.07762,1.07768,1.07761,1.07766,0
2024-02-19T05:44:00Z,1.07767,1.07768,1.07764,1.07764,0
2024-02-19T05:45:00Z,1.07764,1.07772,1.07764,1.07768,0
2024-02-19T05:46:00Z,1.07769,1.07773,1.07768,1.07772,0
2024-02-19T05:47:00Z,1.07772,1.07772,1.07758,1.07761,0
2024-02-19T05:48:00Z,1.07761,1.07762,1.07757,1.07761,0
2024-02-19T05:49:00Z,1.07761,1.07761,1.07752,1.07755,0
2024-02-19T05:50:00Z,1.07754,1.07758,1.07749,1.07751,0
2024-02-19T05:51:00Z,1.07752,1.07752,1.07745,1.07746,0
2024-02-19T05:52:00Z,1.0775,1.07752,1.07745,1.07748,0
2024-02-19T05:53:00Z,1.07749,1.07749,1.07742,1.07747,0
2024-02-19T05:54:00Z,1.07745,1.07759,1.07745,1.07753,0
2024-02-19T05:55:00Z,1.07753,1.07753,1.07745,1.07752,0
2024-02-19T05:56:00Z,1.07752,1.07758,1.07749,1.07758,0
2024-02-19T05:57:00Z,1.07757,1.07758,1.07743,1.07753,0
2024-02-19T05:58:00Z,1.07753,1.07756,1.07748,1.0775,0
2024-02-19T05:59:00Z,1.07749,1.07756,1.07748,1.07752,0
2024-02-19T06:00:00Z,1.07753,1.07757,1.07753,1.07754,0
2024-02-19T06:01:00Z,1.07753,1.07754,1.07746,1.07749,0
2024-02-19T06:02:00Z,1.07748,1.07748,1.07739,1.07739,0
2024-02-19T06:03:00Z,1.0774,1.07752,1.0774,1.07752,0
2024-02-19T06:04:00Z,1.07751,1.07752,1.07741,1.07745,0
2024-02-19T06:05:00Z,1.07747,1.0775,1.07744,1.07744,0
2024-02-19T06:06:00Z,1.07744,1.0775,1.0774,1.07748,0
2024-02-19T06:07:00Z,1.07748,1.07757,1.07748,1.07749,0
2024-02-19T06:08:00Z,1.0775,1.07757,1.07744,1.07755,0
2024-02-19T06:09:00Z,1.07756,1.07756,1.07745,1.07755,0
2024-02-19T06:10:00Z,1.07755,1.07755,1.07745,1.0775,0
2024-02-19T06:11:00Z,1.07752,1.07757,1.0775,1.07755,0
2024-02-19T06:12:00Z,1.07755,1.07756,1.07744,1.07749,0
2024-02-19T06:13:00Z,1.0775,1.0775,1.07735,1.07738,0
2024-02-19T06:14:00Z,1.07738,1.0775,1.07736,1.07748,0
2024-02-19T06:15:00Z,1.07749,1.07753,1.07749,1.0775,0
2024-02-19T06:16:00Z,1.0775,1.0775,1.07744,1.07748,0
2024-02-19T06:17:00Z,1.07749,1.07765,1.07749,1.07764,0
2024-02-19T06:18:00Z,1.07763,1.07766,1.07751,1.07753,0
2024-02-19T06:19:00Z,1.07753,1.07761,1.0775,1.07755,0
2024-02-19T06:20:00Z,1.07754,1.0776,1.07747,1.0775,0
2024-02-19T06:21:00Z,1.07749,1.07756,1.07748,1.07756,0
2024-02-19T06:22:00Z,1.07755,1.07761,1.07752,1.07759,0
2024-02-19T06:23:00Z,1.07758,1.07765,1.07756,1.07765,0
2024-02-19T06:24:00Z,1.07766,1.07767,1.07763,1.07767,0
2024-02-19T06:25:00Z,1.07766,1.07771,1.07765,1.07771,0
2024-02-19T06:26:00Z,1.07772,1.07784,1.07771,1.07784,0
2024-02-19T06:27:00Z,1.07784,1.078,1.07784,1.07799,0
2024-02-19T06:28:00Z,1.078,1.07802,1.078,1.078,0
2024-02-19T06:29:00Z,1.07802,1.07807,1.07798,1.078,0
2024-02-19T06:30:00Z,1.07802,1.07812,1.07802,1.07803,0
2024-02-19T06:31:00Z,1.07801,1.07801,1.07793,1.07796,0
2024-02-19T06:32:00Z,1.07797,1.07802,1.07796,1.078,0
2024-02-19T06:33:00Z,1.07801,1.07812,1.07801,1.07812,0
2024-02-19T06:34:00Z,1.07814,1.07817,1.07808,1.0781,0
2024-02-19T06:35:00Z,1.07812,1.07815,1.0781,1.07812,0
2024-02-19T06:36:00Z,1.0781,1.07813,1.07805,1.07806,0
2024-02-19T06:37:00Z,1.07805,1.07806,1.07797,1.07797,0
2024-02-19T06:38:00Z,1.07795,1.07799,1.07793,1.07798,0
2024-02-19T06:39:00Z,1.078,1.078,1.07791,1.07797,0
2024-02-19T06:40:00Z,1.07796,1.07797,1.07786,1.07788,0
2024-02-19T06:41:00Z,1.07789,1.07789,1.07785,1.07787,0
2024-02-19T06:42:00Z,1.07788,1.07795,1.07786,1.0779,0
2024-02-19T06:43:00Z,1.07791,1.07796,1.07785,1.07791,0
2024-02-19T06:44:00Z,1.07791,1.07792,1.07786,1.07789,0
2024-02-19T06:45:00Z,1.0779,1.07802,1.0779,1.07793,0
2024-02-19T06:46:00Z,1.07792,1.07795,1.07791,1.07794,0
2024-02-19T06:47:00Z,1.07794,1.07798,1.07789,1.0779,0
2024-02-19T06:48:00Z,1.07791,1.07792,1.07785,1.07789,0
2024-02-19T06:49:00Z,1.07787,1.07794,1.07785,1.0779,0
2024-02-19T06:50:00Z,1.0779,1.07792,1.0778,1.07783,0
2024-02-19T06:51:00Z,1.07782,1.07788,1.07781,1.07784,0
2024-02-19T06:52:00Z,1.07787,1.07787,1.07779,1.07779,0
2024-02-19T06:53:00Z,1.07778,1.07781,1.07777,1.07777,0
2024-02-19T06:54:00Z,1.07777,1.07783,1.07775,1.07779,0
2024-02-19T06:55:00Z,1.07777,1.07784,1.07776,1.07778,0
2024-02-19T06:56:00Z,1.0778,1.07782,1.07773,1.07773,0
2024-02-19T06:57:00Z,1.07773,1.07777,1.07771,1.07774,0
2024-02-19T06:58:00Z,1.07775,1.07778,1.07774,1.07776,0
2024-02-19T06:59:00Z,1.07776,1.07778,1.0777,1.0777,0
2024-02-19T07:00:00Z,1.07769,1.07769,1.07756,1.07761,0
2024-02-19T07:01:00Z,1.07762,1.07774,1.07762,1.07766,0
2024-02-19T07:02:00Z,1.07766,1.07766,1.07761,1.07763,0
2024-02-19T07:03:00Z,1.07763,1.07767,1.07763,1.07763,0
2024-02-19T07:04:00Z,1.07767,1.07776,1.07764,1.07766,0
2024-02-19T07:05:00Z,1.07765,1.07775,1.0776,1.07764,0
2024-02-19T07:06:00Z,1.07763,1.07767,1.07761,1.07761,0
2024-02-19T07:07:00Z,1.07759,1.07767,1.07759,1.07765,0
2024-02-19T07:08:00Z,1.07764,1.07774,1.07764,1.07773,0
2024-02-19T07:09:00Z,1.07776,1.07782,1.07772,1.07779,0
2024-02-19T07:10:00Z,1.07779,1.07779,1.07764,1.07765,0
2024-02-19T07:11:00Z,1.07764,1.07765,1.07749,1.07755,0
2024-02-19T07:12:00Z,1.07756,1.07766,1.07756,1.07765,0
2024-02-19T07:13:00Z,1.07764,1.0777,1.07764,1.0777,0
2024-02-19T07:14:00Z,1.0777,1.0778,1.0777,1.0778,0
2024-02-19T07:15:00Z,1.07779,1.07784,1.07777,1.07783,0
2024-02-19T07:16:00Z,1.07783,1.07785,1.07778,1.0778,0
2024-02-19T07:17:00Z,1.0778,1.07788,1.0778,1.07787,0
2024-02-19T07:18:00Z,1.07788,1.07789,1.07784,1.07788,0
2024-02-19T07:19:00Z,1.07788,1.07794,1.07787,1.0779,0
2024-02-19T07:20:00Z,1.07789,1.07791,1.07783,1.07784,0
2024-02-19T07:21:00Z,1.07784,1.07789,1.07779,1.07779,0
2024-02-19T07:22:00Z,1.07778,1.07784,1.07777,1.0778,0
2024-02-19T07:23:00Z,1.07779,1.07788,1.07776,1.07785,0
2024-02-19T07:24:00Z,1.07785,1.07789,1.07779,1.0778,0
2024-02-19T07:25:00Z,1.0778,1.07784,1.07775,1.07779,0
2024-02-19T07:26:00Z,1.07778,1.07781,1.07775,1.07775,0
2024-02-19T07:27:00Z,1.07776,1.07776,1.0777,1.0777,0
2024-02-19T07:28:00Z,1.07769,1.07772,1.07765,1.07771,0
2024-02-19T07:29:00Z,1.07772,1.07774,1.07769,1.07774,0
2024-02-19T07:30:00Z,1.07775,1.07777,1.07766,1.07766,0
2024-02-19T07:31:00Z,1.07765,1.07772,1.0776,1.07769,0
2024-02-19T07:32:00Z,1.07768,1.07768,1.07763,1.07764,0
2024-02-19T07:33:00Z,1.07763,1.07764,1.0776,1.07764,0
2024-02-19T07:34:00Z,1.07763,1.07774,1.07763,1.0777,0
2024-02-19T07:35:00Z,1.0777,1.07774,1.07768,1.07774,0
2024-02-19T07:36:00Z,1.07773,1.07775,1.0777,1.0777,0
2024-02-19T07:37:00Z,1.0777,1.07775,1.07768,1.07769,0
2024-02-19T07:38:00Z,1.07768,1.07774,1.07742,1.07743,0
2024-02-19T07:39:00Z,1.07741,1.07746,1.07738,1.07742,0
2024-02-19T07:40:00Z,1.0774,1.07749,1.0774,1.07742,0
2024-02-19T07:41:00Z,1.07741,1.07748,1.07739,1.07747,0
2024-02-19T07:42:00Z,1.07748,1.07748,1.07744,1.07744,0
2024-02-19T07:43:00Z,1.07746,1.07746,1.07739,1.07743,0
2024-02-19T07:44:00Z,1.07744,1.07745,1.07738,1.07742,0
2024-02-19T07:45:00Z,1.07743,1.07743,1.0774,1.0774,0
2024-02-19T07:46:00Z,1.0774,1.07744,1.0774,1.07743,0
2024-02-19T07:47:00Z,1.07743,1.07743,1.07741,1.07742,0
2024-02-19T07:48:00Z,1.07742,1.07744,1.07739,1.07741,0
2024-02-19T07:49:00Z,1.07741,1.07742,1.07739,1.0774,0
2024-02-19T07:50:00Z,1.07742,1.07745,1.07738,1.07744,0
2024-02-19T07:51:00Z,1.07745,1.07748,1.07741,1.07745,0
2024-02-19T07:52:00Z,1.07744,1.07748,1.07741,1.07743,0
2024-02-19T07:53:00Z,1.07745,1.07745,1.07739,1.07744,0
2024-02-19T07:54:00Z,1.07745,1.07746,1.0774,1.07745,0
2024-02-19T07:55:00Z,1.07746,1.07748,1.07745,1.07748,0
2024-02-19T07:56:00Z,1.0775,1.07764,1.07745,1.07748,0
2024-02-19T07:57:00Z,1.07748,1.07748,1.07735,1.07735,0
2024-02-19T07:58:00Z,1.07735,1.07735,1.07696,1.07704,0
2024-02-19T07:59:00Z,1.07705,1.07708,1.07697,1.077,0
2024-02-19T08:00:00Z,1.07704,1.0772,1.07703,1.07714,0
2024-02-19T08:01:00Z,1.07713,1.07717,1.07712,1.07713,0
2024-02-19T08:02:00Z,1.07713,1.07721,1.07711,1.07721,0
2024-02-19T08:03:00Z,1.0772,1.07725,1.07717,1.0772,0
2024-02-19T08:04:00Z,1.07719,1.0773,1.07718,1.07728,0
2024-02-19T08:05:00Z,1.07728,1.07737,1.07725,1.07729,0
2024-02-19T08:06:00Z,1.07729,1.07738,1.07727,1.07738,0
2024-02-19T08:07:00Z,1.07738,1.07765,1.07737,1.0776,0
2024-02-19T08:08:00Z,1.0776,1.07769,1.0776,1.07765,0
2024-02-19T08:09:00Z,1.07764,1.07766,1.07758,1.07763,0
2024-02-19T08:10:00Z,1.07763,1.07771,1.07763,1.07771,0
2024-02-19T08:11:00Z,1.0777,1.07784,1.07765,1.07779,0
2024-02-19T08:12:00Z,1.0778,1.07787,1.07779,1.07781,0
2024-02-19T08:13:00Z,1.07781,1.07781,1.07771,1.07773,0
2024-02-19T08:14:00Z,1.07771,1.07775,1.0777,1.07772,0
2024-02-19T08:15:00Z,1.07772,1.07774,1.07765,1.07765,0
2024-02-19T08:16:00Z,1.07764,1.07764,1.07757,1.07759,0
