datetime,open,high,low,close,volume
2023-01-02T19:08:00Z,1829.605,1829.805,1829.495,1829.765,0
2023-01-02T19:09:00Z,1829.775,1829.845,1829.665,1829.815,0
2023-01-02T19:10:00Z,1829.825,1830.425,1829.755,1830.195,0
2023-01-02T19:11:00Z,1830.205,1830.545,1830.035,1830.535,0
2023-01-02T19:12:00Z,1830.545,1830.908,1830.355,1830.445,0
2023-01-02T19:13:00Z,1830.435,1831.195,1829.985,1831.195,0
2023-01-02T19:14:00Z,1831.195,1831.995,1831.195,1831.545,0
2023-01-02T19:15:00Z,1831.545,1832.105,1831.185,1831.785,0
2023-01-02T19:16:00Z,1831.795,1831.795,1830.645,1830.825,0
2023-01-02T19:17:00Z,1830.825,1830.855,1830.615,1830.615,0
2023-01-02T19:18:00Z,1830.615,1830.865,1830.455,1830.525,0
2023-01-02T19:19:00Z,1830.515,1830.555,1830.145,1830.395,0
2023-01-02T19:20:00Z,1830.395,1830.725,1830.375,1830.525,0
2023-01-02T19:21:00Z,1830.535,1830.725,1830.385,1830.595,0
2023-01-02T19:22:00Z,1830.625,1830.645,1830.325,1830.408,0
2023-01-02T19:23:00Z,1830.405,1830.755,1830.275,1830.685,0
2023-01-02T19:24:00Z,1830.695,1831.115,1830.648,1830.675,0
2023-01-02T19:25:00Z,1830.665,1830.685,1830.465,1830.605,0
2023-01-02T19:26:00Z,1830.688,1831.105,1830.665,1831.075,0
2023-01-02T19:27:00Z,1831.055,1831.145,1830.895,1830.895,0
2023-01-02T19:28:00Z,1830.905,1830.965,1830.825,1830.915,0
2023-01-02T19:29:00Z,1830.905,1831.325,1830.785,1831.208,0
2023-01-02T19:30:00Z,1831.218,1831.608,1831.208,1831.578,0
2023-01-02T19:31:00Z,1831.608,1831.908,1831.408,1831.548,0
2023-01-02T19:32:00Z,1831.548,1831.548,1831.378,1831.508,0
2023-01-02T19:33:00Z,1831.508,1831.548,1831.178,1831.208,0
2023-01-02T19:34:00Z,1831.148,1831.228,1831.118,1831.128,0
2023-01-02T19:35:00Z,1831.128,1831.378,1831.128,1831.328,0
2023-01-02T19:36:00Z,1831.328,1831.728,1831.245,1831.708,0
2023-01-02T19:37:00Z,1831.635,1831.828,1831.558,1831.658,0
2023-01-02T19:38:00Z,1831.608,1831.658,1831.458,1831.458,0
2023-01-02T19:39:00Z,1831.458,1831.528,1831.258,1831.308,0
2023-01-02T19:40:00Z,1831.265,1831.498,1831.108,1831.315,0
2023-01-02T19:41:00Z,1831.308,1831.408,1831.265,1831.408,0
2023-01-02T19:42:00Z,1831.418,1831.608,1831.408,1831.508,0
2023-01-02T19:43:00Z,1831.508,1831.518,1831.408,1831.408,0
2023-01-02T19:44:00Z,1831.415,1831.458,1831.208,1831.208,0
2023-01-02T19:45:00Z,1831.175,1831.308,1831.158,1831.208,0
2023-01-02T19:46:00Z,1831.195,1831.308,1831.158,1831.308,0
2023-01-02T19:47:00Z,1831.335,1831.448,1831.308,1831.408,0
2023-01-02T19:48:00Z,1831.408,1831.408,1831.015,1831.018,0
2023-01-02T19:49:00Z,1831.008,1831.108,1830.945,1831.108,0
2023-01-02T19:50:00Z,1831.108,1831.308,1830.998,1831.308,0
2023-01-02T19:51:00Z,1831.268,1831.268,1831.108,1831.108,0
2023-01-02T19:52:00Z,1831.118,1831.208,1830.928,1831.068,0
2023-01-02T19:53:00Z,1831.018,1831.078,1830.598,1830.608,0
2023-01-02T19:54:00Z,1830.588,1830.608,1830.098,1830.188,0
2023-01-02T19:55:00Z,1830.208,1830.388,1830.088,1830.188,0
2023-01-02T19:56:00Z,1830.188,1830.378,1830.085,1830.268,0
2023-01-02T19:57:00Z,1830.268,1830.438,1830.248,1830.355,0
2023-01-02T19:58:00Z,1830.428,1830.735,1830.425,1830.735,0
2023-01-02T19:59:00Z,1830.725,1830.745,1830.515,1830.555,0
2023-01-02T20:00:00Z,1830.565,1830.995,1829.858,1830.875,0
2023-01-02T20:01:00Z,1830.875,1831.695,1830.805,1831.245,0
2023-01-02T20:02:00Z,1831.265,1831.625,1830.955,1831.625,0
2023-01-02T20:03:00Z,1831.575,1832.305,1831.525,1831.755,0
2023-01-02T20:04:00Z,1831.765,1831.785,1830.655,1830.785,0
2023-01-02T20:05:00Z,1830.775,1830.775,1829.655,1829.855,0
2023-01-02T20:06:00Z,1829.845,1829.845,1828.855,1828.875,0
2023-01-02T20:07:00Z,1828.888,1829.335,1828.745,1828.745,0
2023-01-02T20:08:00Z,1828.775,1828.937,1828.465,1828.495,0
2023-01-02T20:09:00Z,1828.495,1828.855,1828.175,1828.845,0
2023-01-02T20:10:00Z,1828.835,1828.845,1828.395,1828.495,0
2023-01-02T20:11:00Z,1828.495,1828.605,1827.855,1827.915,0
2023-01-02T20:12:00Z,1827.945,1828.095,1827.437,1828.035,0
2023-01-02T20:13:00Z,1828.058,1829.265,1828.015,1829.068,0
2023-01-02T20:14:00Z,1829.115,1829.595,1829.115,1829.465,0
2023-01-02T20:15:00Z,1829.485,1830.215,1829.235,1830.095,0
2023-01-02T20:16:00Z,1830.095,1830.745,1829.988,1830.475,0
2023-01-02T20:17:00Z,1830.465,1830.635,1829.745,1829.935,0
2023-01-02T20:18:00Z,1829.957,1830.018,1829.295,1829.295,0
2023-01-02T20:19:00Z,1829.335,1829.585,1829.075,1829.548,0
2023-01-02T20:20:00Z,1829.515,1829.655,1828.448,1828.448,0
2023-01-02T20:21:00Z,1828.437,1828.575,1827.965,1828.575,0
2023-01-02T20:22:00Z,1828.608,1829.285,1828.165,1828.317,0
2023-01-02T20:23:00Z,1828.327,1828.687,1828.135,1828.275,0
2023-01-02T20:24:00Z,1828.265,1828.315,1827.905,1828.245,0
2023-01-02T20:25:00Z,1828.255,1828.255,1827.835,1828.115,0
2023-01-02T20:26:00Z,1828.105,1828.105,1827.515,1827.565,0
2023-01-02T20:27:00Z,1827.575,1827.575,1826.785,1826.785,0
2023-01-02T20:28:00Z,1826.795,1827.505,1826.685,1827.505,0
2023-01-02T20:29:00Z,1827.515,1828.365,1827.375,1828.105,0
2023-01-02T20:30:00Z,1828.115,1828.655,1827.505,1828.635,0
2023-01-02T20:31:00Z,1828.655,1830.475,1828.655,1829.605,0
2023-01-02T20:32:00Z,1829.585,1829.625,1829.035,1829.465,0
2023-01-02T20:33:00Z,1829.435,1829.515,1828.788,1828.788,0
2023-01-02T20:34:00Z,1828.778,1829.085,1828.335,1829.085,0
2023-01-02T20:35:00Z,1829.055,1829.205,1828.415,1828.925,0
2023-01-02T20:36:00Z,1828.915,1829.105,1828.645,1829.105,0
2023-01-02T20:37:00Z,1829.125,1829.295,1828.685,1828.975,0
2023-01-02T20:38:00Z,1829.008,1829.045,1828.515,1828.565,0
2023-01-02T20:39:00Z,1828.545,1828.545,1828.055,1828.255,0
2023-01-02T20:40:00Z,1828.235,1828.235,1826.998,1827.255,0
2023-01-02T20:41:00Z,1827.265,1827.515,1827.005,1827.378,0
2023-01-02T20:42:00Z,1827.408,1827.465,1826.815,1826.815,0
2023-01-02T20:43:00Z,1826.835,1827.185,1826.835,1827.155,0
2023-01-02T20:44:00Z,1827.165,1827.695,1827.165,1827.695,0
2023-01-02T20:45:00Z,1827.705,1827.765,1827.335,1827.495,0
2023-01-02T20:46:00Z,1827.515,1827.515,1827.285,1827.335,0
2023-01-02T20:47:00Z,1827.315,1827.495,1827.035,1827.445,0
2023-01-02T20:48:00Z,1827.435,1827.435,1826.945,1826.985,0
2023-01-02T20:49:00Z,1826.995,1827.445,1826.985,1827.395,0
2023-01-02T20:50:00Z,1827.375,1827.948,1827.365,1827.948,0
2023-01-02T20:51:00Z,1827.948,1828.405,1827.685,1828.125,0
2023-01-02T20:52:00Z,1828.125,1828.215,1827.915,1828.035,0
2023-01-02T20:53:00Z,1828.095,1828.555,1827.995,1828.515,0
2023-01-02T20:54:00Z,1828.525,1829.725,1828.475,1829.675,0
2023-01-02T20:55:00Z,1829.695,1829.835,1829.205,1829.215,0
2023-01-02T20:56:00Z,1829.205,1829.235,1828.285,1828.295,0
2023-01-02T20:57:00Z,1828.275,1828.385,1827.548,1828.275,0
2023-01-02T20:58:00Z,1828.285,1828.655,1827.895,1828.205,0
2023-01-02T20:59:00Z,1828.215,1828.575,1828.055,1828.425,0
2023-01-02T21:00:00Z,1828.445,1828.935,1828.365,1828.535,0
2023-01-02T21:01:00Z,1828.705,1829.095,1828.455,1828.677,0
2023-01-02T21:02:00Z,1828.677,1829.175,1828.655,1829.085,0
2023-01-02T21:03:00Z,1829.115,1829.585,1829.105,1829.555,0
2023-01-02T21:04:00Z,1829.545,1830.105,1829.485,1830.055,0
2023-01-02T21:05:00Z,1830.075,1830.455,1830.075,1830.395,0
2023-01-02T21:06:00Z,1830.375,1830.855,1830.375,1830.855,0
2023-01-02T21:07:00Z,1830.835,1830.925,1829.745,1829.825,0
2023-01-02T21:08:00Z,1829.848,1829.955,1829.565,1829.605,0
2023-01-02T21:09:00Z,1829.595,1830.165,1829.325,1830.165,0
2023-01-02T21:10:00Z,1830.185,1830.265,1829.865,1829.955,0
2023-01-02T21:11:00Z,1829.935,1829.935,1829.685,1829.715,0
2023-01-02T21:12:00Z,1829.715,1829.925,1829.675,1829.735,0
2023-01-02T21:13:00Z,1829.725,1830.115,1829.715,1829.765,0
2023-01-02T21:14:00Z,1829.785,1829.805,1829.475,1829.525,0
2023-01-02T21:15:00Z,1829.498,1829.525,1829.195,1829.355,0
2023-01-02T21:16:00Z,1829.305,1829.375,1828.965,1829.008,0
2023-01-02T21:17:00Z,1829.008,1829.058,1828.215,1828.495,0
2023-01-02T21:18:00Z,1828.515,1828.645,1828.255,1828.295,0
2023-01-02T21:19:00Z,1828.255,1828.565,1828.225,1828.565,0
2023-01-02T21:20:00Z,1828.585,1829.025,1828.585,1828.885,0
2023-01-02T21:21:00Z,1828.885,1829.205,1828.875,1829.055,0
2023-01-02T21:22:00Z,1829.065,1829.155,1828.935,1829.085,0
2023-01-02T21:23:00Z,1829.105,1829.365,1829.075,1829.235,0
2023-01-02T21:24:00Z,1829.245,1829.395,1829.155,1829.165,0
2023-01-02T21:25:00Z,1829.185,1829.825,1829.165,1829.825,0
2023-01-02T21:26:00Z,1829.835,1830.205,1829.835,1829.985,0
2023-01-02T21:27:00Z,1829.995,1830.505,1829.995,1830.315,0
2023-01-02T21:28:00Z,1830.345,1830.635,1830.285,1830.635,0
2023-01-02T21:29:00Z,1830.605,1830.665,1830.365,1830.435,0
2023-01-02T21:30:00Z,1830.435,1830.875,1830.395,1830.705,0
2023-01-02T21:31:00Z,1830.695,1831.025,1830.645,1831.025,0
2023-01-02T21:32:00Z,1831.087,1831.855,1831.087,1831.835,0
2023-01-02T21:33:00Z,1831.845,1832.295,1831.845,1832.085,0
2023-01-02T21:34:00Z,1832.075,1832.315,1832.055,1832.115,0
2023-01-02T21:35:00Z,1832.095,1832.385,1832.075,1832.375,0
2023-01-02T21:36:00Z,1832.395,1832.675,1832.395,1832.635,0
2023-01-02T21:37:00Z,1832.655,1833.115,1832.615,1832.695,0
2023-01-02T21:38:00Z,1832.685,1832.705,1832.465,1832.705,0
2023-01-02T21:39:00Z,1832.685,1833.608,1832.625,1833.475,0
2023-01-02T21:40:00Z,1833.495,1833.835,1833.495,1833.655,0
2023-01-02T21:41:00Z,1833.655,1835.895,1833.625,1835.455,0
2023-01-02T21:42:00Z,1835.465,1835.465,1835.285,1835.385,0
2023-01-02T21:43:00Z,1835.435,1837.405,1835.275,1837.305,0
2023-01-02T21:44:00Z,1837.325,1838.385,1837.325,1838.088,0
2023-01-02T21:45:00Z,1838.095,1838.765,1837.948,1837.948,0
2023-01-02T21:46:00Z,1837.948,1838.495,1837.117,1837.225,0
2023-01-02T21:47:00Z,1837.297,1838.005,1837.265,1837.495,0
2023-01-02T21:48:00Z,1837.465,1838.165,1837.448,1838.165,0
2023-01-02T21:49:00Z,1838.175,1838.665,1838.125,1838.305,0
2023-01-02T21:50:00Z,1838.285,1839.655,1838.195,1839.255,0
2023-01-02T21:51:00Z,1839.255,1839.865,1838.765,1838.765,0
2023-01-02T21:52:00Z,1838.768,1838.928,1838.348,1838.375,0
2023-01-02T21:53:00Z,1838.398,1838.797,1837.738,1837.878,0
2023-01-02T21:54:00Z,1837.878,1838.328,1837.845,1837.898,0
2023-01-02T21:55:00Z,1837.848,1838.038,1837.688,1837.828,0
2023-01-02T21:56:00Z,1837.797,1838.065,1837.667,1838.008,0
2023-01-02T21:57:00Z,1838.058,1838.727,1837.968,1838.695,0
2023-01-02T21:58:00Z,1838.715,1838.915,1838.485,1838.505,0
2023-01-02T21:59:00Z,1838.535,1838.535,1838.095,1838.245,0
2023-01-02T22:00:00Z,1838.225,1839.805,1838.225,1839.765,0
2023-01-02T22:01:00Z,1839.775,1839.945,1839.258,1839.745,0
2023-01-02T22:02:00Z,1839.755,1839.755,1839.148,1839.435,0
2023-01-02T22:03:00Z,1839.475,1840.145,1839.425,1839.915,0
2023-01-02T22:04:00Z,1839.915,1839.925,1839.485,1839.505,0
2023-01-02T22:05:00Z,1839.495,1840.395,1839.445,1840.048,0
2023-01-02T22:06:00Z,1840.025,1840.035,1839.695,1839.995,0
2023-01-02T22:07:00Z,1840.015,1840.475,1840.015,1840.355,0
2023-01-02T22:08:00Z,1840.375,1840.845,1840.325,1840.755,0
2023-01-02T22:09:00Z,1840.745,1840.935,1840.695,1840.755,0
2023-01-02T22:10:00Z,1840.765,1840.915,1840.585,1840.855,0
2023-01-02T22:11:00Z,1840.875,1841.275,1840.645,1840.665,0
2023-01-02T22:12:00Z,1840.648,1840.745,1840.285,1840.485,0
2023-01-02T22:13:00Z,1840.465,1840.705,1840.445,1840.695,0
2023-01-02T22:14:00Z,1840.675,1840.995,1840.655,1840.875,0
2023-01-02T22:15:00Z,1840.895,1841.015,1839.985,1839.985,0
2023-01-02T22:16:00Z,1839.995,1840.335,1839.838,1840.185,0
2023-01-02T22:17:00Z,1840.218,1840.995,1840.135,1840.895,0
2023-01-02T22:18:00Z,1840.898,1841.235,1840.898,1841.235,0
2023-01-02T22:19:00Z,1841.205,1841.565,1841.145,1841.145,0
2023-01-02T22:20:00Z,1841.155,1841.245,1840.965,1841.005,0
2023-01-02T22:21:00Z,1840.985,1841.015,1840.865,1840.865,0
2023-01-02T22:22:00Z,1840.908,1842.425,1840.908,1842.315,0
2023-01-02T22:23:00Z,1842.298,1842.765,1842.235,1842.555,0
2023-01-02T22:24:00Z,1842.575,1842.695,1842.305,1842.425,0
2023-01-02T22:25:00Z,1842.405,1843.055,1842.345,1842.665,0
2023-01-02T22:26:00Z,1842.675,1842.755,1842.395,1842.495,0
2023-01-02T22:27:00Z,1842.485,1842.545,1842.315,1842.415,0
2023-01-02T22:28:00Z,1842.425,1842.455,1842.248,1842.248,0
2023-01-02T22:29:00Z,1842.248,1842.248,1841.395,1841.475,0
2023-01-02T22:30:00Z,1841.475,1841.695,1841.325,1841.335,0
2023-01-02T22:31:00Z,1841.355,1841.445,1840.985,1840.985,0
2023-01-02T22:32:00Z,1841.007,1841.195,1840.855,1840.875,0
2023-01-02T22:33:00Z,1840.855,1841.095,1840.695,1841.065,0
2023-01-02T22:34:00Z,1841.085,1841.295,1841.075,1841.075,0
2023-01-02T22:35:00Z,1841.055,1841.235,1840.725,1840.795,0
2023-01-02T22:36:00Z,1840.785,1840.805,1840.385,1840.545,0
2023-01-02T22:37:00Z,1840.575,1840.805,1840.495,1840.648,0
2023-01-02T22:38:00Z,1840.648,1840.855,1840.648,1840.855,0
2023-01-02T22:39:00Z,1840.875,1841.305,1840.807,1841.235,0
2023-01-02T22:40:00Z,1841.255,1841.325,1840.905,1840.925,0
2023-01-02T22:41:00Z,1840.915,1841.015,1840.625,1840.945,0
2023-01-02T22:42:00Z,1840.955,1841.295,1840.895,1841.155,0
2023-01-02T22:43:00Z,1841.178,1841.205,1840.875,1840.995,0
2023-01-02T22:44:00Z,1841.005,1841.105,1840.905,1840.915,0
2023-01-02T22:45:00Z,1840.935,1841.305,1840.925,1841.107,0
2023-01-02T22:46:00Z,1841.148,1841.175,1840.728,1840.748,0
2023-01-02T22:47:00Z,1840.748,1840.797,1840.675,1840.755,0
2023-01-02T22:48:00Z,1840.755,1840.855,1840.448,1840.455,0
2023-01-02T22:49:00Z,1840.445,1840.848,1840.445,1840.775,0
2023-01-02T22:50:00Z,1840.785,1840.885,1840.725,1840.725,0
2023-01-02T22:51:00Z,1840.715,1840.725,1840.375,1840.375,0
2023-01-02T22:52:00Z,1840.405,1840.675,1840.375,1840.575,0
2023-01-02T22:53:00Z,1840.555,1841.148,1840.555,1841.148,0
2023-01-02T22:54:00Z,1841.148,1841.175,1840.687,1840.955,0
2023-01-02T22:55:00Z,1840.975,1841.295,1840.945,1841.255,0
2023-01-02T22:56:00Z,1841.275,1842.055,1841.075,1841.865,0
2023-01-02T22:57:00Z,1841.875,1841.955,1841.525,1841.557,0
2023-01-02T22:58:00Z,1841.587,1841.785,1841.375,1841.508,0
2023-01-02T22:59:00Z,1841.495,1841.635,1840.985,1841.115,0
2023-01-02T23:00:00Z,1841.135,1841.365,1840.915,1841.015,0
2023-01-02T23:01:00Z,1841.035,1841.215,1840.855,1841.008,0
2023-01-02T23:02:00Z,1841.008,1841.115,1840.915,1840.958,0
2023-01-02T23:03:00Z,1840.965,1840.975,1840.858,1840.975,0
2023-01-02T23:04:00Z,1840.958,1841.165,1840.925,1841.055,0
2023-01-02T23:05:00Z,1841.075,1841.075,1840.875,1840.895,0
2023-01-02T23:06:00Z,1840.885,1840.955,1840.885,1840.915,0
2023-01-02T23:07:00Z,1840.935,1840.935,1840.848,1840.848,0
2023-01-02T23:08:00Z,1840.855,1840.928,1840.745,1840.745,0
2023-01-02T23:09:00Z,1840.745,1840.905,1840.735,1840.835,0
2023-01-02T23:10:00Z,1840.888,1841.115,1840.835,1841.115,0
2023-01-02T23:11:00Z,1841.125,1841.615,1841.125,1841.375,0
2023-01-02T23:12:00Z,1841.358,1841.695,1841.175,1841.285,0
2023-01-02T23:13:00Z,1841.285,1841.505,1841.265,1841.505,0
2023-01-02T23:14:00Z,1841.495,1841.965,1841.475,1841.745,0
2023-01-02T23:15:00Z,1841.758,1841.775,1841.415,1841.465,0
2023-01-02T23:16:00Z,1841.465,1841.575,1841.298,1841.298,0
2023-01-02T23:17:00Z,1841.298,1841.298,1841.115,1841.158,0
2023-01-02T23:18:00Z,1841.165,1841.275,1841.135,1841.275,0
2023-01-02T23:19:00Z,1841.295,1841.505,1841.035,1841.058,0
2023-01-02T23:20:00Z,1841.058,1841.455,1841.058,1841.255,0
2023-01-02T23:21:00Z,1841.248,1841.337,1841.085,1841.308,0
2023-01-02T23:22:00Z,1841.308,1841.308,1841.008,1841.035,0
2023-01-02T23:23:00Z,1841.015,1841.147,1840.948,1840.948,0
2023-01-02T23:24:00Z,1840.948,1841.037,1840.678,1840.908,0
2023-01-02T23:25:00Z,1840.908,1841.095,1840.665,1840.665,0
2023-01-02T23:26:00Z,1840.638,1840.835,1840.377,1840.665,0
2023-01-02T23:27:00Z,1840.715,1840.775,1840.655,1840.755,0
2023-01-02T23:28:00Z,1840.765,1841.085,1840.755,1840.985,0
2023-01-02T23:29:00Z,1840.965,1841.165,1840.925,1841.025,0
2023-01-02T23:30:00Z,1841.015,1841.225,1840.945,1841.035,0
2023-01-02T23:31:00Z,1841.025,1841.225,1840.885,1841.225,0
2023-01-02T23:32:00Z,1841.215,1841.585,1841.185,1841.325,0
2023-01-02T23:33:00Z,1841.325,1841.525,1841.325,1841.505,0
2023-01-02T23:34:00Z,1841.485,1841.625,1841.315,1841.525,0
2023-01-02T23:35:00Z,1841.525,1841.655,1841.365,1841.515,0
2023-01-02T23:36:00Z,1841.498,1841.855,1841.435,1841.775,0
2023-01-02T23:37:00Z,1841.785,1841.805,1841.695,1841.775,0
2023-01-02T23:38:00Z,1841.838,1841.995,1841.775,1841.865,0
2023-01-02T23:39:00Z,1841.885,1841.945,1841.775,1841.905,0
2023-01-02T23:40:00Z,1841.875,1841.895,1841.405,1841.475,0
2023-01-02T23:41:00Z,1841.458,1841.575,1841.355,1841.397,0
2023-01-02T23:42:00Z,1841.375,1841.535,1841.325,1841.535,0
2023-01-02T23:43:00Z,1841.555,1841.985,1841.555,1841.635,0
2023-01-02T23:44:00Z,1841.615,1841.785,1841.615,1841.735,0
2023-01-02T23:45:00Z,1841.745,1841.965,1841.615,1841.895,0
2023-01-02T23:46:00Z,1841.875,1841.875,1841.605,1841.605,0
2023-01-02T23:47:00Z,1841.625,1841.915,1841.555,1841.805,0
2023-01-02T23:48:00Z,1841.848,1841.885,1841.295,1841.327,0
2023-01-02T23:49:00Z,1841.328,1841.835,1841.285,1841.755,0
2023-01-02T23:50:00Z,1841.755,1841.755,1841.325,1841.485,0
2023-01-02T23:51:00Z,1841.485,1841.735,1841.485,1841.655,0
2023-01-02T23:52:00Z,1841.655,1841.965,1841.655,1841.945,0
2023-01-02T23:53:00Z,1841.965,1842.025,1841.725,1841.735,0
2023-01-02T23:54:00Z,1841.755,1841.755,1841.025,1841.025,0
2023-01-02T23:55:00Z,1841.045,1841.235,1840.935,1841.075,0
2023-01-02T23:56:00Z,1841.095,1841.235,1840.935,1840.945,0
2023-01-02T23:57:00Z,1840.945,1841.005,1840.875,1840.875,0
2023-01-02T23:58:00Z,1840.895,1840.905,1840.635,1840.635,0
2023-01-02T23:59:00Z,1840.645,1840.685,1840.127,1840.188,0
2023-01-03T00:00:00Z,1840.268,1840.268,1839.858,1840.247,0
2023-01-03T00:01:00Z,1840.238,1840.238,1839.768,1839.858,0
2023-01-03T00:02:00Z,1839.858,1840.448,1839.858,1840.387,0
2023-01-03T00:03:00Z,1840.385,1840.568,1840.377,1840.448,0
2023-01-03T00:04:00Z,1840.448,1840.477,1840.448,1840.448,0
2023-01-03T00:05:00Z,1840.448,1840.695,1840.448,1840.695,0
2023-01-03T00:06:00Z,1840.748,1840.955,1840.648,1840.905,0
2023-01-03T00:07:00Z,1840.905,1840.955,1840.598,1840.835,0
2023-01-03T00:08:00Z,1840.848,1840.865,1840.448,1840.495,0
2023-01-03T00:09:00Z,1840.475,1840.545,1840.355,1840.375,0
2023-01-03T00:10:00Z,1840.375,1840.495,1840.365,1840.475,0
2023-01-03T00:11:00Z,1840.485,1840.695,1840.485,1840.505,0
2023-01-03T00:12:00Z,1840.515,1840.885,1840.515,1840.625,0
2023-01-03T00:13:00Z,1840.615,1840.665,1840.495,1840.545,0
2023-01-03T00:14:00Z,1840.535,1840.535,1839.955,1839.955,0
2023-01-03T00:15:00Z,1839.965,1840.615,1839.965,1840.475,0
2023-01-03T00:16:00Z,1840.505,1840.505,1840.248,1840.317,0
2023-01-03T00:17:00Z,1840.327,1840.327,1839.898,1839.898,0
2023-01-03T00:18:00Z,1839.877,1839.898,1839.358,1839.415,0
