20260403 010800;0.690650;0.690650;0.690640;0.690640;0
20260403 010900;0.690650;0.690660;0.690590;0.690620;0
20260403 011000;0.690610;0.690610;0.690580;0.690580;0
20260403 011100;0.690590;0.690590;0.690570;0.690570;0
20260403 011200;0.690580;0.690580;0.690580;0.690580;0
20260403 011300;0.690570;0.690570;0.690530;0.690540;0
20260403 011400;0.690530;0.690530;0.690510;0.690510;0
20260403 011500;0.690490;0.690500;0.690450;0.690450;0
20260403 011600;0.690460;0.690460;0.690400;0.690400;0
20260403 011700;0.690390;0.690400;0.690380;0.690380;0
20260403 011800;0.690380;0.690380;0.690340;0.690340;0
20260403 011900;0.690350;0.690350;0.690350;0.690350;0
20260403 012000;0.690370;0.690370;0.690360;0.690360;0
20260403 012100;0.690360;0.690490;0.690360;0.690470;0
20260403 012200;0.690450;0.690450;0.690380;0.690380;0
20260403 012300;0.690370;0.690370;0.690300;0.690330;0
20260403 012400;0.690340;0.690350;0.690330;0.690330;0
20260403 012500;0.690330;0.690370;0.690320;0.690370;0
20260403 012600;0.690360;0.690360;0.690360;0.690360;0
20260403 012700;0.690350;0.690350;0.690350;0.690350;0
20260403 012800;0.690360;0.690400;0.690360;0.690390;0
20260403 012900;0.690400;0.690400;0.690380;0.690380;0
20260403 013000;0.690390;0.690460;0.690380;0.690430;0
20260403 013100;0.690460;0.690480;0.690460;0.690480;0
20260403 013200;0.690470;0.690490;0.690450;0.690480;0
20260403 013300;0.690470;0.690470;0.690440;0.690450;0
20260403 013400;0.690470;0.690500;0.690440;0.690470;0
20260403 013500;0.690470;0.690490;0.690430;0.690460;0
20260403 013600;0.690450;0.690490;0.690450;0.690480;0
20260403 013700;0.690470;0.690500;0.690470;0.690500;0
20260403 013800;0.690480;0.690500;0.690480;0.690500;0
20260403 013900;0.690500;0.690510;0.690490;0.690510;0
20260403 014000;0.690500;0.690530;0.690490;0.690510;0
20260403 014100;0.690530;0.690530;0.690530;0.690530;0
20260403 014200;0.690520;0.690540;0.690500;0.690530;0
20260403 014300;0.690540;0.690540;0.690490;0.690510;0
20260403 014400;0.690520;0.690730;0.690520;0.690730;0
20260403 014500;0.690730;0.690730;0.690690;0.690710;0
20260403 014600;0.690740;0.690760;0.690710;0.690710;0
20260403 014700;0.690700;0.690710;0.690680;0.690690;0
20260403 014800;0.690690;0.690700;0.690680;0.690700;0
20260403 014900;0.690670;0.690700;0.690670;0.690690;0
20260403 015000;0.690660;0.690680;0.690640;0.690670;0
20260403 015100;0.690670;0.690680;0.690650;0.690650;0
20260403 015200;0.690680;0.690690;0.690650;0.690670;0
20260403 015300;0.690680;0.690680;0.690630;0.690650;0
20260403 015400;0.690640;0.690660;0.690630;0.690650;0
20260403 015500;0.690630;0.690660;0.690620;0.690660;0
20260403 015600;0.690660;0.690680;0.690650;0.690650;0
20260403 015700;0.690620;0.690730;0.690620;0.690710;0
20260403 015800;0.690700;0.690790;0.690700;0.690780;0
20260403 015900;0.690780;0.690790;0.690780;0.690790;0
20260403 020000;0.690780;0.690780;0.690750;0.690780;0
20260403 020100;0.690780;0.690820;0.690760;0.690800;0
20260403 020200;0.690790;0.690790;0.690750;0.690750;0
20260403 020300;0.690760;0.690760;0.690730;0.690750;0
20260403 020400;0.690730;0.690730;0.690690;0.690690;0
20260403 020500;0.690700;0.690700;0.690680;0.690690;0
20260403 020600;0.690700;0.690700;0.690600;0.690600;0
20260403 020700;0.690590;0.690590;0.690590;0.690590;0
20260403 020800;0.690600;0.690660;0.690600;0.690660;0
20260403 020900;0.690650;0.690780;0.690650;0.690770;0
20260403 021000;0.690750;0.690760;0.690740;0.690740;0
20260403 021100;0.690730;0.690730;0.690700;0.690700;0
20260403 021300;0.690720;0.690750;0.690720;0.690750;0
20260403 021500;0.690750;0.690750;0.690710;0.690740;0
20260403 021600;0.690730;0.690740;0.690730;0.690740;0
20260403 021700;0.690800;0.690890;0.690800;0.690880;0
20260403 021800;0.690880;0.690890;0.690850;0.690890;0
20260403 022000;0.690900;0.691000;0.690900;0.690980;0
20260403 022100;0.690980;0.690980;0.690970;0.690980;0
20260403 022200;0.690960;0.690980;0.690960;0.690970;0
20260403 022300;0.690950;0.690950;0.690920;0.690950;0
20260403 022500;0.690940;0.690940;0.690870;0.690870;0
20260403 022700;0.690880;0.690880;0.690860;0.690860;0
20260403 022800;0.690840;0.690840;0.690800;0.690800;0
20260403 022900;0.690770;0.690790;0.690760;0.690790;0
20260403 023000;0.690770;0.690780;0.690770;0.690780;0
20260403 023100;0.690790;0.690800;0.690710;0.690710;0
20260403 023200;0.690720;0.690770;0.690720;0.690750;0
20260403 023300;0.690740;0.690750;0.690680;0.690680;0
20260403 023400;0.690670;0.690670;0.690580;0.690620;0
20260403 023500;0.690590;0.690630;0.690590;0.690620;0
20260403 023600;0.690630;0.690640;0.690590;0.690610;0
20260403 023700;0.690610;0.690610;0.690550;0.690560;0
20260403 023800;0.690550;0.690580;0.690540;0.690540;0
20260403 023900;0.690610;0.690650;0.690590;0.690590;0
20260403 024000;0.690590;0.690750;0.690590;0.690750;0
20260403 024100;0.690760;0.690770;0.690720;0.690770;0
20260403 024200;0.690780;0.690860;0.690780;0.690850;0
20260403 024300;0.690850;0.690850;0.690750;0.690780;0
20260403 024400;0.690770;0.690770;0.690740;0.690770;0
20260403 024500;0.690780;0.690780;0.690740;0.690750;0
20260403 024600;0.690770;0.690910;0.690770;0.690910;0
20260403 024700;0.690890;0.690890;0.690870;0.690870;0
20260403 024800;0.690870;0.690870;0.690830;0.690830;0
20260403 024900;0.690840;0.690860;0.690830;0.690860;0
20260403 025000;0.690880;0.690930;0.690880;0.690890;0
20260403 025100;0.690890;0.690910;0.690830;0.690830;0
20260403 025200;0.690820;0.690830;0.690780;0.690780;0
20260403 025300;0.690790;0.690810;0.690790;0.690810;0
20260403 025400;0.690810;0.690880;0.690800;0.690880;0
20260403 025500;0.690890;0.690930;0.690880;0.690920;0
20260403 025600;0.690920;0.690940;0.690900;0.690910;0
20260403 025700;0.690890;0.690910;0.690890;0.690900;0
20260403 025800;0.690900;0.690940;0.690900;0.690940;0
20260403 025900;0.690960;0.690960;0.690940;0.690940;0
20260403 030000;0.690950;0.691010;0.690950;0.690950;0
20260403 030100;0.690950;0.691030;0.690940;0.690950;0
20260403 030200;0.690960;0.691020;0.690960;0.691010;0
20260403 030300;0.691040;0.691050;0.690980;0.690980;0
20260403 030400;0.690980;0.690990;0.690980;0.690990;0
20260403 030500;0.690970;0.690990;0.690880;0.690890;0
20260403 030600;0.690890;0.690900;0.690860;0.690890;0
20260403 030700;0.690910;0.690970;0.690910;0.690950;0
20260403 030800;0.690970;0.690980;0.690900;0.690920;0
20260403 030900;0.690910;0.690930;0.690880;0.690900;0
20260403 031000;0.690890;0.690890;0.690870;0.690880;0
20260403 031100;0.690880;0.690890;0.690880;0.690890;0
20260403 031200;0.690890;0.690890;0.690880;0.690880;0
20260403 031300;0.690880;0.690880;0.690840;0.690870;0
20260403 031400;0.690880;0.690950;0.690880;0.690950;0
20260403 031500;0.690930;0.690950;0.690930;0.690940;0
20260403 031600;0.690920;0.690940;0.690920;0.690940;0
20260403 031700;0.690920;0.690990;0.690920;0.690980;0
20260403 031800;0.690990;0.690990;0.690940;0.690940;0
20260403 032000;0.690930;0.690940;0.690930;0.690930;0
20260403 032100;0.690930;0.691070;0.690930;0.691070;0
20260403 032200;0.691080;0.691140;0.691070;0.691120;0
20260403 032300;0.691120;0.691180;0.691120;0.691140;0
20260403 032400;0.691170;0.691230;0.691140;0.691220;0
20260403 032500;0.691210;0.691340;0.691210;0.691280;0
20260403 032600;0.691270;0.691350;0.691270;0.691320;0
20260403 032700;0.691330;0.691330;0.691220;0.691220;0
20260403 032800;0.691230;0.691260;0.691220;0.691250;0
20260403 032900;0.691250;0.691250;0.691240;0.691240;0
20260403 033000;0.691260;0.691260;0.691200;0.691220;0
20260403 033100;0.691220;0.691240;0.691190;0.691240;0
20260403 033200;0.691240;0.691260;0.691210;0.691240;0
20260403 033300;0.691250;0.691250;0.691220;0.691220;0
20260403 033400;0.691220;0.691220;0.691200;0.691210;0
20260403 033500;0.691210;0.691280;0.691210;0.691260;0
20260403 033600;0.691240;0.691260;0.691240;0.691260;0
20260403 033700;0.691280;0.691300;0.691270;0.691300;0
20260403 033800;0.691310;0.691350;0.691290;0.691350;0
20260403 033900;0.691340;0.691420;0.691340;0.691410;0
20260403 034000;0.691400;0.691470;0.691400;0.691440;0
20260403 034100;0.691450;0.691450;0.691400;0.691420;0
20260403 034200;0.691420;0.691420;0.691380;0.691390;0
20260403 034300;0.691400;0.691420;0.691400;0.691420;0
20260403 034400;0.691410;0.691420;0.691250;0.691250;0
20260403 034500;0.691270;0.691290;0.691270;0.691280;0
20260403 034600;0.691280;0.691290;0.691190;0.691200;0
20260403 034700;0.691200;0.691200;0.691190;0.691200;0
20260403 034800;0.691190;0.691200;0.691190;0.691200;0
20260403 034900;0.691170;0.691190;0.691140;0.691190;0
20260403 035000;0.691210;0.691210;0.691210;0.691210;0
20260403 035100;0.691200;0.691220;0.691200;0.691210;0
20260403 035200;0.691220;0.691230;0.691200;0.691210;0
20260403 035300;0.691220;0.691230;0.691210;0.691210;0
20260403 035400;0.691230;0.691240;0.691230;0.691240;0
20260403 035500;0.691250;0.691250;0.691110;0.691160;0
20260403 035600;0.691160;0.691160;0.691090;0.691120;0
20260403 035700;0.691110;0.691110;0.690960;0.690970;0
20260403 035800;0.690980;0.691000;0.690870;0.690870;0
20260403 035900;0.690870;0.690900;0.690790;0.690830;0
20260403 040000;0.690810;0.690840;0.690740;0.690770;0
20260403 040100;0.690770;0.690800;0.690720;0.690800;0
20260403 040200;0.690800;0.690820;0.690790;0.690790;0
20260403 040300;0.690790;0.690820;0.690790;0.690810;0
20260403 040400;0.690820;0.690860;0.690810;0.690850;0
20260403 040500;0.690850;0.690850;0.690760;0.690760;0
20260403 040600;0.690750;0.690770;0.690710;0.690740;0
20260403 040700;0.690740;0.690750;0.690730;0.690740;0
20260403 040800;0.690730;0.690760;0.690580;0.690740;0
20260403 040900;0.690760;0.690790;0.690750;0.690790;0
20260403 041000;0.690800;0.690810;0.690800;0.690810;0
20260403 041100;0.690800;0.690820;0.690790;0.690800;0
20260403 041200;0.690780;0.690810;0.690710;0.690770;0
20260403 041300;0.690760;0.690760;0.690700;0.690700;0
20260403 041400;0.690690;0.690700;0.690650;0.690650;0
20260403 041500;0.690660;0.690680;0.690650;0.690660;0
20260403 041600;0.690640;0.690640;0.690610;0.690610;0
20260403 041700;0.690600;0.690600;0.690500;0.690510;0
20260403 041800;0.690520;0.690530;0.690510;0.690520;0
20260403 041900;0.690520;0.690570;0.690520;0.690550;0
20260403 042000;0.690560;0.690560;0.690530;0.690550;0
20260403 042100;0.690540;0.690540;0.690500;0.690500;0
20260403 042200;0.690510;0.690520;0.690480;0.690490;0
20260403 042300;0.690470;0.690470;0.690460;0.690460;0
20260403 042400;0.690480;0.690550;0.690470;0.690550;0
20260403 042500;0.690550;0.690640;0.690540;0.690640;0
20260403 042600;0.690660;0.690660;0.690640;0.690640;0
20260403 042700;0.690660;0.690700;0.690650;0.690700;0
20260403 042800;0.690700;0.690700;0.690700;0.690700;0
20260403 042900;0.690680;0.690710;0.690660;0.690710;0
20260403 043000;0.690740;0.690750;0.690670;0.690740;0
20260403 043100;0.690730;0.690740;0.690710;0.690730;0
20260403 043200;0.690730;0.690760;0.690730;0.690750;0
20260403 043300;0.690750;0.690750;0.690710;0.690750;0
20260403 043400;0.690760;0.690770;0.690720;0.690730;0
20260403 043500;0.690720;0.690750;0.690720;0.690730;0
20260403 043600;0.690750;0.690750;0.690740;0.690750;0
20260403 043700;0.690750;0.690750;0.690740;0.690750;0
20260403 043900;0.690750;0.690750;0.690750;0.690750;0
20260403 044000;0.690750;0.690750;0.690750;0.690750;0
20260403 044300;0.690770;0.690800;0.690770;0.690800;0
20260403 044400;0.690810;0.690890;0.690790;0.690880;0
20260403 044500;0.690870;0.690870;0.690810;0.690870;0
20260403 044600;0.690870;0.690880;0.690820;0.690850;0
20260403 044700;0.690860;0.690870;0.690860;0.690870;0
20260403 044800;0.690870;0.690920;0.690860;0.690920;0
20260403 044900;0.690920;0.690930;0.690870;0.690880;0
20260403 045000;0.690850;0.690850;0.690780;0.690790;0
20260403 045100;0.690790;0.690840;0.690730;0.690830;0
20260403 045200;0.690820;0.690820;0.690760;0.690810;0
20260403 045300;0.690810;0.690830;0.690770;0.690830;0
20260403 045400;0.690830;0.690830;0.690810;0.690830;0
20260403 045500;0.690830;0.690840;0.690820;0.690830;0
20260403 045600;0.690810;0.690840;0.690800;0.690840;0
20260403 045700;0.690830;0.690880;0.690830;0.690880;0
20260403 045800;0.690880;0.690890;0.690880;0.690880;0
20260403 045900;0.690880;0.690890;0.690840;0.690850;0
20260403 050000;0.690840;0.690910;0.690800;0.690810;0
20260403 050100;0.690810;0.690850;0.690790;0.690810;0
20260403 050200;0.690810;0.690950;0.690790;0.690900;0
20260403 050300;0.690910;0.690910;0.690820;0.690860;0
20260403 050400;0.690850;0.690880;0.690700;0.690700;0
20260403 050500;0.690710;0.690730;0.690650;0.690670;0
20260403 050600;0.690660;0.690730;0.690630;0.690720;0
20260403 050700;0.690730;0.690780;0.690680;0.690690;0
20260403 050800;0.690700;0.690810;0.690700;0.690800;0
20260403 050900;0.690800;0.690850;0.690790;0.690830;0
20260403 051000;0.690830;0.690850;0.690770;0.690770;0
20260403 051100;0.690770;0.690770;0.690740;0.690740;0
20260403 051200;0.690730;0.690730;0.690600;0.690600;0
20260403 051300;0.690620;0.690620;0.690550;0.690550;0
20260403 051400;0.690580;0.690600;0.690540;0.690560;0
20260403 051500;0.690560;0.690620;0.690540;0.690620;0
20260403 051600;0.690620;0.690620;0.690620;0.690620;0
20260403 051700;0.690610;0.690620;0.690520;0.690590;0
20260403 051800;0.690580;0.690590;0.690560;0.690590;0
20260403 051900;0.690600;0.690640;0.690580;0.690630;0
20260403 052000;0.690610;0.690620;0.690590;0.690600;0
20260403 052100;0.690580;0.690590;0.690530;0.690530;0
20260403 052200;0.690560;0.690580;0.690510;0.690510;0
20260403 052300;0.690560;0.690590;0.690560;0.690580;0
20260403 052400;0.690580;0.690580;0.690540;0.690540;0
20260403 052500;0.690550;0.690550;0.690540;0.690540;0
20260403 052600;0.690590;0.690750;0.690590;0.690710;0
20260403 052700;0.690720;0.690720;0.690680;0.690700;0
20260403 052800;0.690710;0.690720;0.690690;0.690690;0
20260403 052900;0.690680;0.690700;0.690670;0.690700;0
20260403 053000;0.690700;0.690700;0.690690;0.690700;0
20260403 053100;0.690700;0.690700;0.690690;0.690690;0
20260403 053200;0.690680;0.690680;0.690610;0.690620;0
20260403 053300;0.690610;0.690680;0.690600;0.690660;0
20260403 053400;0.690670;0.690670;0.690660;0.690660;0
20260403 053500;0.690650;0.690670;0.690650;0.690670;0
20260403 053600;0.690670;0.690670;0.690530;0.690540;0
20260403 053700;0.690540;0.690550;0.690540;0.690540;0
20260403 053800;0.690520;0.690530;0.690470;0.690490;0
20260403 053900;0.690490;0.690520;0.690470;0.690520;0
20260403 054000;0.690540;0.690540;0.690540;0.690540;0
20260403 054100;0.690520;0.690520;0.690480;0.690490;0
20260403 054300;0.690490;0.690600;0.690490;0.690600;0
20260403 054400;0.690580;0.690580;0.690530;0.690530;0
20260403 054500;0.690530;0.690530;0.690500;0.690500;0
20260403 054600;0.690510;0.690540;0.690500;0.690510;0
20260403 054700;0.690500;0.690530;0.690480;0.690530;0
20260403 054800;0.690520;0.690530;0.690500;0.690510;0
20260403 054900;0.690500;0.690540;0.690490;0.690490;0
20260403 055000;0.690480;0.690560;0.690480;0.690550;0
20260403 055100;0.690550;0.690580;0.690520;0.690520;0
20260403 055200;0.690520;0.690530;0.690500;0.690510;0
20260403 055300;0.690510;0.690530;0.690490;0.690520;0
20260403 055400;0.690560;0.690580;0.690540;0.690550;0
20260403 055500;0.690550;0.690600;0.690520;0.690600;0
20260403 055600;0.690600;0.690630;0.690600;0.690600;0
20260403 055700;0.690600;0.690610;0.690550;0.690580;0
20260403 055800;0.690580;0.690620;0.690570;0.690620;0
20260403 055900;0.690610;0.690620;0.690590;0.690590;0
20260403 060000;0.690590;0.690640;0.690550;0.690550;0
20260403 060100;0.690560;0.690560;0.690460;0.690470;0
20260403 060200;0.690490;0.690490;0.690450;0.690470;0
20260403 060300;0.690480;0.690480;0.690460;0.690460;0
20260403 060400;0.690490;0.690530;0.690480;0.690530;0
20260403 060500;0.690520;0.690530;0.690520;0.690530;0
20260403 060600;0.690550;0.690580;0.690530;0.690570;0
20260403 060700;0.690590;0.690600;0.690580;0.690600;0
20260403 060800;0.690590;0.690630;0.690590;0.690610;0
20260403 060900;0.690630;0.690630;0.690610;0.690630;0
20260403 061000;0.690670;0.690680;0.690640;0.690640;0
20260403 061100;0.690620;0.690650;0.690610;0.690630;0
20260403 061200;0.690630;0.690650;0.690620;0.690640;0
20260403 061300;0.690630;0.690650;0.690430;0.690480;0
20260403 061400;0.690480;0.690500;0.690440;0.690460;0
20260403 061500;0.690490;0.690490;0.690380;0.690420;0
20260403 061600;0.690420;0.690420;0.690350;0.690360;0
20260403 061700;0.690360;0.690400;0.690360;0.690400;0
20260403 061800;0.690370;0.690490;0.690350;0.690470;0
20260403 061900;0.690470;0.690470;0.690430;0.690430;0
20260403 062000;0.690450;0.690460;0.690430;0.690460;0
20260403 062100;0.690460;0.690490;0.690460;0.690460;0
20260403 062200;0.690450;0.690480;0.690430;0.690460;0
20260403 062300;0.690460;0.690490;0.690460;0.690480;0
20260403 062400;0.690490;0.690510;0.690460;0.690490;0
20260403 062500;0.690490;0.690490;0.690450;0.690480;0
20260403 062600;0.690480;0.690500;0.690480;0.690490;0
20260403 062700;0.690500;0.690500;0.690480;0.690490;0
20260403 062800;0.690490;0.690490;0.690460;0.690480;0
20260403 062900;0.690480;0.690480;0.690430;0.690430;0
20260403 063000;0.690430;0.690430;0.690420;0.690420;0
20260403 063100;0.690390;0.690410;0.690380;0.690380;0
20260403 063200;0.690360;0.690360;0.690320;0.690330;0
20260403 063300;0.690330;0.690350;0.690330;0.690350;0
20260403 063400;0.690350;0.690380;0.690340;0.690360;0
20260403 063500;0.690390;0.690390;0.690380;0.690380;0
20260403 063600;0.690380;0.690380;0.690370;0.690370;0
20260403 063700;0.690380;0.690380;0.690380;0.690380;0
20260403 063800;0.690380;0.690400;0.690350;0.690380;0
20260403 063900;0.690390;0.690460;0.690390;0.690440;0
20260403 064000;0.690440;0.690440;0.690440;0.690440;0
20260403 064100;0.690420;0.690430;0.690400;0.690430;0
20260403 064200;0.690430;0.690430;0.690370;0.690400;0
20260403 064300;0.690400;0.690410;0.690390;0.690390;0
20260403 064400;0.690400;0.690400;0.690400;0.690400;0
20260403 064500;0.690410;0.690490;0.690400;0.690490;0
20260403 064600;0.690500;0.690610;0.690500;0.690610;0
20260403 064700;0.690630;0.690640;0.690580;0.690630;0
20260403 064800;0.690630;0.690640;0.690610;0.690610;0
20260403 064900;0.690620;0.690630;0.690610;0.690610;0
20260403 065000;0.690600;0.690650;0.690600;0.690650;0
20260403 065100;0.690650;0.690650;0.690640;0.690650;0
20260403 065200;0.690660;0.690680;0.690640;0.690650;0
20260403 065300;0.690650;0.690750;0.690630;0.690740;0
20260403 065400;0.690740;0.690800;0.690690;0.690780;0
20260403 065500;0.690780;0.690840;0.690760;0.690760;0
20260403 065600;0.690750;0.690770;0.690730;0.690740;0
20260403 065700;0.690740;0.690740;0.690640;0.690680;0
20260403 065800;0.690670;0.690680;0.690650;0.690650;0
20260403 065900;0.690680;0.690680;0.690590;0.690620;0
20260403 070000;0.690620;0.690620;0.690540;0.690540;0
20260403 070100;0.690540;0.690560;0.690530;0.690550;0
20260403 070200;0.690540;0.690550;0.690500;0.690500;0
20260403 070300;0.690500;0.690560;0.690500;0.690540;0
20260403 070400;0.690560;0.690560;0.690540;0.690550;0
20260403 070500;0.690550;0.690550;0.690530;0.690540;0
20260403 070600;0.690540;0.690570;0.690530;0.690560;0
20260403 070700;0.690560;0.690560;0.690490;0.690520;0
20260403 070800;0.690500;0.690590;0.690500;0.690540;0
20260403 070900;0.690550;0.690600;0.690540;0.690590;0
20260403 071000;0.690630;0.690640;0.690620;0.690620;0
20260403 071100;0.690650;0.690680;0.690630;0.690640;0
20260403 071200;0.690650;0.690680;0.690640;0.690680;0
20260403 071300;0.690670;0.690690;0.690660;0.690680;0
20260403 071400;0.690680;0.690680;0.690630;0.690640;0
20260403 071500;0.690640;0.690640;0.690570;0.690590;0
20260403 071600;0.690600;0.690640;0.690600;0.690630;0
20260403 071700;0.690630;0.690680;0.690600;0.690680;0
20260403 071800;0.690670;0.690700;0.690670;0.690680;0
20260403 071900;0.690680;0.690740;0.690670;0.690740;0
20260403 072000;0.690730;0.690790;0.690730;0.690770;0
20260403 072100;0.690780;0.690850;0.690780;0.690840;0
20260403 072200;0.690870;0.690920;0.690870;0.690870;0
20260403 072300;0.690860;0.690860;0.690820;0.690820;0
20260403 072400;0.690840;0.690850;0.690840;0.690840;0
20260403 072500;0.690840;0.690840;0.690760;0.690790;0
20260403 072600;0.690780;0.690800;0.690780;0.690790;0
20260403 072700;0.690790;0.690790;0.690690;0.690700;0
20260403 072800;0.690700;0.690750;0.690700;0.690730;0
20260403 072900;0.690730;0.690790;0.690730;0.690790;0
20260403 073000;0.690770;0.690780;0.690720;0.690730;0
20260403 073100;0.690730;0.690800;0.690690;0.690770;0
20260403 073200;0.690780;0.690820;0.690740;0.690780;0
20260403 073300;0.690790;0.690790;0.690740;0.690740;0
20260403 073400;0.690760;0.690760;0.690670;0.690710;0
20260403 073500;0.690710;0.690720;0.690690;0.690690;0
20260403 073600;0.690710;0.690710;0.690620;0.690630;0
20260403 073700;0.690650;0.690700;0.690550;0.690590;0
20260403 073800;0.690580;0.690610;0.690580;0.690610;0
20260403 073900;0.690620;0.690640;0.690560;0.690560;0
20260403 074000;0.690570;0.690590;0.690550;0.690550;0
20260403 074100;0.690540;0.690560;0.690500;0.690560;0
20260403 074200;0.690580;0.690600;0.690530;0.690600;0
20260403 074300;0.690590;0.690660;0.690580;0.690650;0
20260403 074400;0.690650;0.690710;0.690640;0.690680;0
20260403 074500;0.690700;0.690740;0.690700;0.690740;0
20260403 074600;0.690760;0.690760;0.690740;0.690750;0
20260403 074700;0.690750;0.690830;0.690750;0.690790;0
20260403 074800;0.690770;0.690790;0.690750;0.690750;0
20260403 074900;0.690750;0.690750;0.690740;0.690740;0
20260403 075000;0.690760;0.690780;0.690760;0.690780;0
20260403 075100;0.690780;0.690820;0.690760;0.690820;0
20260403 075200;0.690820;0.690820;0.690760;0.690760;0
20260403 075300;0.690750;0.690800;0.690750;0.690800;0
20260403 075400;0.690810;0.690840;0.690780;0.690780;0
20260403 075500;0.690770;0.690860;0.690750;0.690820;0
20260403 075600;0.690830;0.690840;0.690750;0.690760;0
20260403 075700;0.690750;0.690750;0.690710;0.690740;0
20260403 075800;0.690790;0.690800;0.690750;0.690760;0
20260403 075900;0.690750;0.690750;0.690710;0.690730;0
20260403 080000;0.690740;0.690770;0.690700;0.690730;0
20260403 080100;0.690710;0.690720;0.690650;0.690710;0
20260403 080200;0.690700;0.690810;0.690700;0.690790;0
20260403 080300;0.690800;0.690860;0.690760;0.690820;0
20260403 080400;0.690810;0.690810;0.690760;0.690810;0
20260403 080500;0.690790;0.690800;0.690680;0.690690;0
20260403 080600;0.690700;0.690730;0.690630;0.690700;0
20260403 080700;0.690700;0.690700;0.690620;0.690620;0
20260403 080800;0.690620;0.690650;0.690620;0.690650;0
20260403 080900;0.690640;0.690640;0.690500;0.690550;0
20260403 081000;0.690550;0.690610;0.690540;0.690590;0
20260403 081100;0.690590;0.690640;0.690510;0.690620;0
20260403 081200;0.690630;0.690630;0.690550;0.690550;0
20260403 081300;0.690570;0.690690;0.690560;0.690660;0
20260403 081400;0.690650;0.690660;0.690630;0.690630;0
20260403 081500;0.690630;0.690630;0.690490;0.690500;0
20260403 081600;0.690540;0.690610;0.690490;0.690490;0
20260403 081700;0.690480;0.690570;0.690470;0.690540;0
20260403 081800;0.690540;0.690580;0.690510;0.690570;0
20260403 081900;0.690570;0.690640;0.690560;0.690580;0
20260403 082000;0.690570;0.690650;0.690560;0.690630;0
20260403 082100;0.690640;0.690660;0.690580;0.690660;0
20260403 082200;0.690660;0.690740;0.690660;0.690710;0
20260403 082300;0.690680;0.690690;0.690630;0.690690;0
20260403 082400;0.690660;0.690660;0.690530;0.690620;0
20260403 082500;0.690630;0.690900;0.690630;0.690890;0
20260403 082600;0.690880;0.690940;0.690800;0.690810;0
20260403 082700;0.690820;0.690860;0.690760;0.690850;0
20260403 082800;0.690870;0.690940;0.690840;0.690880;0
20260403 082900;0.690860;0.691090;0.690860;0.690910;0
20260403 083000;0.690780;0.690910;0.689660;0.690700;0
20260403 083100;0.690690;0.690820;0.689830;0.690000;0
20260403 083200;0.689980;0.690220;0.689940;0.689960;0
20260403 083300;0.689950;0.690290;0.689900;0.690150;0
20260403 083400;0.690140;0.690490;0.690110;0.690110;0
20260403 083500;0.690080;0.690140;0.689910;0.689910;0
20260403 083600;0.689920;0.689980;0.689740;0.689790;0
20260403 083700;0.689830;0.689850;0.689650;0.689730;0
20260403 083800;0.689710;0.689790;0.689580;0.689780;0
20260403 083900;0.689790;0.690110;0.689750;0.690110;0
20260403 084000;0.690100;0.690240;0.690050;0.690210;0
20260403 084100;0.690200;0.690400;0.690160;0.690400;0
20260403 084200;0.690390;0.690390;0.690260;0.690330;0
20260403 084300;0.690330;0.690330;0.690190;0.690210;0
20260403 084400;0.690210;0.690410;0.690210;0.690340;0
20260403 084500;0.690350;0.690370;0.690240;0.690290;0
20260403 084600;0.690300;0.690420;0.690290;0.690380;0
20260403 084700;0.690380;0.690410;0.690280;0.690410;0
20260403 084800;0.690410;0.690460;0.690360;0.690370;0
20260403 084900;0.690370;0.690390;0.690190;0.690190;0
20260403 085000;0.690190;0.690190;0.689940;0.690060;0
20260403 085100;0.690070;0.690130;0.690000;0.690120;0
20260403 085200;0.690130;0.690170;0.690080;0.690150;0
20260403 085300;0.690160;0.690190;0.690110;0.690150;0
20260403 085400;0.690150;0.690150;0.690050;0.690080;0
20260403 085500;0.690060;0.690060;0.689960;0.689990;0
20260403 085600;0.690000;0.690140;0.689950;0.690130;0
20260403 085700;0.690110;0.690130;0.690020;0.690040;0
20260403 085800;0.690040;0.690130;0.689870;0.689870;0
20260403 085900;0.689870;0.689950;0.689830;0.689930;0
20260403 090000;0.689960;0.689980;0.689840;0.689950;0
20260403 090100;0.689930;0.690130;0.689900;0.690100;0
20260403 090200;0.690110;0.690120;0.689980;0.690070;0
20260403 090300;0.690050;0.690240;0.690050;0.690150;0
20260403 090400;0.690170;0.690180;0.690070;0.690180;0
20260403 090500;0.690190;0.690370;0.690190;0.690340;0
20260403 090600;0.690350;0.690370;0.690260;0.690280;0
20260403 090700;0.690280;0.690340;0.690260;0.690320;0
20260403 090800;0.690290;0.690310;0.690240;0.690290;0
20260403 090900;0.690270;0.690320;0.690260;0.690320;0
20260403 091000;0.690330;0.690390;0.690300;0.690330;0
20260403 091100;0.690330;0.690370;0.690280;0.690290;0
20260403 091200;0.690300;0.690440;0.690280;0.690440;0
20260403 091300;0.690440;0.690440;0.690330;0.690360;0
20260403 091400;0.690340;0.690580;0.690340;0.690470;0
20260403 091500;0.690440;0.690520;0.690430;0.690520;0
20260403 091600;0.690500;0.690570;0.690470;0.690490;0
20260403 091700;0.690490;0.690490;0.690430;0.690490;0
20260403 091800;0.690490;0.690500;0.690460;0.690460;0
20260403 091900;0.690470;0.690470;0.690430;0.690430;0
